 Daily soil water balance output for Cherries in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Cherries in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,6,1,152,38,0.19,1.04,0,5.56,1.04,5.81,0,0,0,0,41.72,96.1,411.48,205.74,369.76,315.38,0,,,,,,,,,
2015,6,2,153,38,0.18,1.05,0,5.75,1.05,6.04,0,0,0,0,47.76,96.1,411.48,205.74,363.72,315.38,0,,,,,,,,,
2015,6,3,154,38,0.18,1.05,0,5.65,1.05,5.93,0,0,0,0,53.69,96.1,411.48,205.74,357.79,315.38,0,,,,,,,,,
2015,6,4,155,38,0.18,1.05,0,5.94,1.05,6.24,0,0,0,0,59.93,96.1,411.48,205.74,351.55,315.38,0,,,,,,,,,
2015,6,5,156,38,0.17,1.05,0,6.93,1.05,7.28,0,0,0,0,67.2,96.1,411.48,205.74,344.28,315.38,0,,,,,,,,,
2015,6,6,157,38,0.17,1.05,0,6.53,1.05,6.86,0.01,0.01,0,0,74.05,96.1,411.48,205.74,337.43,315.38,0,,,,,,,,,
2015,6,7,158,38,0.17,1.05,0,7.06,1.05,7.41,0,0,0,0,81.46,96.1,411.48,205.74,330.02,315.38,0,,,,,,,,,
2015,6,8,159,38,0.17,1.05,0,7.42,1.05,7.79,0,0,0,0,89.25,96.1,411.48,205.74,322.23,315.38,0,,,,,,,,,
2015,6,9,160,38,0.16,1.05,0,7.22,1.05,7.58,0,0,0,0,0,96.1,411.48,205.74,411.48,315.38,96.83,,,,,,,,,
2015,6,10,161,38,0.16,1.05,0,2.57,1.05,2.7,0.07,0.07,0,0,2.63,96.1,411.48,205.74,408.85,315.38,0,,,,,,,,,
2015,6,11,162,38,0.16,1.05,0,7.16,1.05,7.52,1.22,1.22,0,0,8.93,96.1,411.48,205.74,402.55,315.38,0,,,,,,,,,
2015,6,12,163,38,0.16,1.05,0,8.08,1.05,8.48,0,0,0,0,17.41,96.1,411.48,205.74,394.07,315.38,0,,,,,,,,,
2015,6,13,164,38,0.16,1.05,0,7.66,1.05,8.04,0,0,0,0,25.45,96.1,411.48,205.74,386.03,315.38,0,,,,,,,,,
2015,6,14,165,38,0.15,1.05,0,6.92,1.05,7.27,0,0,0,0,32.72,96.1,411.48,205.74,378.76,315.38,0,,,,,,,,,
2015,6,15,166,38,0.15,1.05,0,6.72,1.05,7.06,0,0,0,0,39.78,96.1,411.48,205.74,371.7,315.38,0,,,,,,,,,
2015,6,16,167,38,0.15,1.05,0,7.03,1.05,7.38,0,0,0,0,47.16,96.1,411.48,205.74,364.32,315.38,0,,,,,,,,,
2015,6,17,168,38,0.15,1.05,0,6.97,1.05,7.32,0,0,0,0,54.48,96.1,411.48,205.74,357,315.38,0,,,,,,,,,
2015,6,18,169,38,0.15,1.05,0,7.75,1.05,8.14,0,0,0,0,62.61,96.1,411.48,205.74,348.87,315.38,0,,,,,,,,,
2015,6,19,170,38,0.14,1.05,0,7.43,1.05,7.8,0,0,0,0,70.41,96.1,411.48,205.74,341.07,315.38,0,,,,,,,,,
2015,6,20,171,38,0.14,1.05,0,7.17,1.05,7.53,0,0,0,0,77.94,96.1,411.48,205.74,333.54,315.38,0,,,,,,,,,
2015,6,21,172,38,0.14,1.05,0,7.78,1.05,8.17,0,0,0,0,86.11,96.1,411.48,205.74,325.37,315.38,0,,,,,,,,,
2015,6,22,173,38,0.14,1.05,0,6.99,1.05,7.34,0,0,0,0,93.45,96.1,411.48,205.74,318.03,315.38,0,,,,,,,,,
2015,6,23,174,38,0.14,1.05,0,7.45,1.05,7.82,0,0,0,0,0,96.1,411.48,205.74,411.48,315.38,101.27,,,,,,,,,
2015,6,24,175,38,0.14,1.05,0,7.51,1.05,7.89,0,0,0,0,7.89,96.1,411.48,205.74,403.59,315.38,0,,,,,,,,,
2015,6,25,176,38,0.14,1.05,0,7.98,1.05,8.38,0,0,0,0,16.26,96.1,411.48,205.74,395.22,315.38,0,,,,,,,,,
2015,6,26,177,38,0.13,1.05,0,8.46,1.05,8.88,0,0,0,0,25.15,96.1,411.48,205.74,386.33,315.38,0,,,,,,,,,
2015,6,27,178,38,0.13,1.05,0,7.16,1.05,7.52,0,0,0,0,32.67,96.1,411.48,205.74,378.81,315.38,0,,,,,,,,,
2015,6,28,179,38,0.13,1.05,0,7.43,1.05,7.8,0,0,0,0,40.47,96.1,411.48,205.74,371.01,315.38,0,,,,,,,,,
2015,6,29,180,38,0.13,1.05,0,7.6,1.05,7.98,0,0,0,0,48.45,96.1,411.48,205.74,363.03,315.38,0,,,,,,,,,
2015,6,30,181,38,0.13,1.05,0,7.68,1.05,8.06,0,0,0,0,56.51,96.1,411.48,205.74,354.97,315.38,0,,,,,,,,,
2015,7,1,182,38,0.13,1.05,0,7.42,1.05,7.79,0,0,0,0,64.3,96.1,411.48,205.74,347.18,315.38,0,,,,,,,,,
2015,7,2,183,38,0.13,1.05,0,7.56,1.05,7.94,0,0,0,0,72.24,96.1,411.48,205.74,339.24,315.38,0,,,,,,,,,
2015,7,3,184,38,0.12,1.05,0,7.43,1.05,7.8,0,0,0,0,80.04,96.1,411.48,205.74,331.44,315.38,0,,,,,,,,,
2015,7,4,185,38,0.12,1.05,0,8.14,1.05,8.55,0,0,0,0,88.59,96.1,411.48,205.74,322.89,315.38,0,,,,,,,,,
2015,7,5,186,38,0.12,1.05,0,7.47,1.05,7.84,0,0,0,0,0,96.1,411.48,205.74,411.48,315.38,96.43,,,,,,,,,
2015,7,6,187,38,0.12,1.05,0,7.45,1.05,7.82,0,0,0,0,7.82,96.1,411.48,205.74,403.66,315.38,0,,,,,,,,,
2015,7,7,188,38,0.12,1.05,0,7.05,1.05,7.4,0,0,0,0,15.23,96.1,411.48,205.74,396.26,315.38,0,,,,,,,,,
2015,7,8,189,38,0.12,1.05,0,6.42,1.05,6.74,0,0,0,0,21.97,96.1,411.48,205.74,389.51,315.38,0,,,,,,,,,
2015,7,9,190,38,0.12,1.05,0,4.51,1.05,4.74,0,0,0,0,26.7,96.1,411.48,205.74,384.78,315.38,0,,,,,,,,,
2015,7,10,191,38,0.12,1.05,0,5.24,1.05,5.5,0,0,0,0,32.2,96.1,411.48,205.74,379.28,315.38,0,,,,,,,,,
2015,7,11,192,38,0.12,1.05,0,6.46,1.05,6.78,0,0,0,0,38.99,96.1,411.48,205.74,372.49,315.38,0,,,,,,,,,
2015,7,12,193,38,0.12,1.05,0,6.6,1.05,6.93,0,0,0,0,45.92,96.1,411.48,205.74,365.56,315.38,0,,,,,,,,,
2015,7,13,194,38,0.12,1.05,0,6.72,1.05,7.06,0,0,0,0,52.97,96.1,411.48,205.74,358.51,315.38,0,,,,,,,,,
2015,7,14,195,38,0.11,1.05,0,6.66,1.05,6.99,0,0,0,0,59.97,96.1,411.48,205.74,351.51,315.38,0,,,,,,,,,
2015,7,15,196,38,0.11,1.05,0,6.77,1.05,7.11,0,0,0,0,67.07,96.1,411.48,205.74,344.41,315.38,0,,,,,,,,,
2015,7,16,197,38,0.11,1.05,0,7.29,1.05,7.65,0,0,0,0,74.73,96.1,411.48,205.74,336.75,315.38,0,,,,,,,,,
2015,7,17,198,38,0.11,1.05,0,7.45,1.05,7.82,0,0,0,0,82.55,96.1,411.48,205.74,328.93,315.38,0,,,,,,,,,
2015,7,18,199,38,0.11,1.05,0,7.52,1.05,7.9,0,0,0,0,90.45,96.1,411.48,205.74,321.03,315.38,0,,,,,,,,,
2015,7,19,200,38,0.11,1.05,0,6.89,1.05,7.23,0,0,0,0,0,96.1,411.48,205.74,411.48,315.38,97.68,,,,,,,,,
2015,7,20,201,38,0.11,1.05,0,7.43,1.05,7.8,0,0,0,0,7.8,96.1,411.48,205.74,403.68,315.38,0,,,,,,,,,
2015,7,21,202,38,0.11,1.05,0,7.44,1.05,7.81,0,0,0,0,15.61,96.1,411.48,205.74,395.87,315.38,0,,,,,,,,,
2015,7,22,203,38,0.11,1.05,0,7.1,1.05,7.46,0,0,0,0,23.07,96.1,411.48,205.74,388.41,315.38,0,,,,,,,,,
2015,7,23,204,38,0.11,1.05,0,6.23,1.05,6.54,0,0,0,0,29.61,96.1,411.48,205.74,381.87,315.38,0,,,,,,,,,
2015,7,24,205,38,0.11,1.05,0,6.45,1.05,6.77,0,0,0,0,36.38,96.1,411.48,205.74,375.1,315.38,0,,,,,,,,,
2015,7,25,206,38,0.11,1.05,0,6.6,1.05,6.93,0,0,0,0,43.31,96.1,411.48,205.74,368.17,315.38,0,,,,,,,,,
2015,7,26,207,38,0.11,1.05,0,6.59,1.05,6.92,0,0,0,0,50.23,96.1,411.48,205.74,361.25,315.38,0,,,,,,,,,
2015,7,27,208,38,0.11,1.05,0,7.51,1.05,7.89,0,0,0,0,58.12,96.1,411.48,205.74,353.36,315.38,0,,,,,,,,,
2015,7,28,209,38,0.1,1.05,0,7.9,1.05,8.3,0,0,0,0,66.41,96.1,411.48,205.74,345.07,315.38,0,,,,,,,,,
2015,7,29,210,38,0.1,1.05,0,7.55,1.05,7.93,0,0,0,0,74.34,96.1,411.48,205.74,337.14,315.38,0,,,,,,,,,
2015,7,30,211,38,0.1,1.05,0,8,1.05,8.4,0,0,0,0,82.74,96.1,411.48,205.74,328.74,315.38,0,,,,,,,,,
2015,7,31,212,38,0.1,1.05,0,6.92,1.05,7.27,0,0,0,0,90.01,96.1,411.48,205.74,321.47,315.38,0,,,,,,,,,
2015,8,1,213,38,0.1,1.05,0,7.08,1.05,7.43,0,0,0,0,0,96.1,411.48,205.74,411.48,315.38,97.44,,,,,,,,,
2015,8,2,214,38,0.1,1.05,0,6.92,1.05,7.27,0,0,0,0,7.27,96.1,411.48,205.74,404.21,315.38,0,,,,,,,,,
2015,8,3,215,38,0.1,1.05,0,7,1.05,7.35,0,0,0,0,14.62,96.1,411.48,205.74,396.86,315.38,0,,,,,,,,,
2015,8,4,216,38,0.1,1.05,0,4.85,1.05,5.09,0,0,0,0,19.71,96.1,411.48,205.74,391.77,315.38,0,,,,,,,,,
2015,8,5,217,38,0.1,1.05,0,5.83,1.05,6.12,0,0,0,0,25.83,96.1,411.48,205.74,385.65,315.38,0,,,,,,,,,
2015,8,6,218,38,0.1,1.05,0,4.52,1.05,4.75,0,0,0,0,30.58,96.1,411.48,205.74,380.9,315.38,0,,,,,,,,,
2015,8,7,219,38,0.1,1.05,0,6.88,1.05,7.22,0,0,0,0,37.8,96.1,411.48,205.74,373.68,315.38,0,,,,,,,,,
2015,8,8,220,38,0.1,1.05,0,6.22,1.05,6.53,0,0,0,0,44.33,96.1,411.48,205.74,367.15,315.38,0,,,,,,,,,
2015,8,9,221,38,0.1,1.05,0,6.69,1.05,7.02,0,0,0,0,51.36,96.1,411.48,205.74,360.12,315.38,0,,,,,,,,,
2015,8,10,222,38,0.1,1.05,0,6.74,1.05,7.08,0,0,0,0,58.43,96.1,411.48,205.74,353.05,315.38,0,,,,,,,,,
2015,8,11,223,38,0.1,1.05,0,6.58,1.05,6.91,0,0,0,0,65.34,96.1,411.48,205.74,346.14,315.38,0,,,,,,,,,
2015,8,12,224,38,0.1,1.05,0,6.46,1.05,6.78,0,0,0,0,72.12,96.1,411.48,205.74,339.36,315.38,0,,,,,,,,,
2015,8,13,225,38,0.1,1.05,0,6.63,1.05,6.96,0,0,0,0,79.09,96.1,411.48,205.74,332.39,315.38,0,,,,,,,,,
2015,8,14,226,38,0.1,1.05,0,6.2,1.05,6.51,0,0,0,0,85.6,96.1,411.48,205.74,325.88,315.38,0,,,,,,,,,
2015,8,15,227,38,0.1,1.05,0,6.51,1.05,6.84,0,0,0,0,92.43,96.1,411.48,205.74,319.05,315.38,0,,,,,,,,,
2015,8,16,228,38,0.1,1.05,0,6.78,1.05,7.12,0,0,0,0,0,96.1,411.48,205.74,411.48,315.38,99.55,,,,,,,,,
2015,8,17,229,38,0.09,1.05,0,7.25,1.05,7.61,0,0,0,0,7.61,96.1,411.48,205.74,403.87,315.38,0,,,,,,,,,
2015,8,18,230,38,0.09,1.05,0,7.05,1.05,7.4,0,0,0,0,15.02,96.1,411.48,205.74,396.47,315.38,0,,,,,,,,,
2015,8,19,231,38,0.09,1.05,0,6.44,1.05,6.76,0,0,0,0,21.78,96.1,411.48,205.74,389.7,315.38,0,,,,,,,,,
2015,8,20,232,38,0.09,1.05,0,5.71,1.05,6,0,0,0,0,27.77,96.1,411.48,205.74,383.71,315.38,0,,,,,,,,,
2015,8,21,233,38,0.09,1.05,0,5.79,1.05,6.08,0,0,0,0,33.85,96.1,411.48,205.74,377.63,315.38,0,,,,,,,,,
2015,8,22,234,38,0.09,1.05,0,5.86,1.05,6.15,0,0,0,0,40.01,96.1,411.48,205.74,371.48,315.38,0,,,,,,,,,
2015,8,23,235,38,0.09,1.05,0,5.93,1.05,6.23,0,0,0,0,46.23,96.1,411.48,205.74,365.25,315.38,0,,,,,,,,,
2015,8,24,236,38,0.09,1.05,0,6.4,1.05,6.72,0,0,0,0,52.95,96.1,411.48,205.74,358.53,315.38,0,,,,,,,,,
2015,8,25,237,38,0.09,1.05,0,6.7,1.05,7.04,0,0,0,0,59.99,96.1,411.48,205.74,351.49,315.38,0,,,,,,,,,
2015,8,26,238,38,0.09,1.05,0,6.8,1.05,7.14,0,0,0,0,67.13,96.1,411.48,205.74,344.35,315.38,0,,,,,,,,,
2015,8,27,239,38,0.09,1.05,0,6.81,1.05,7.15,0,0,0,0,74.28,96.1,411.48,205.74,337.2,315.38,0,,,,,,,,,
2015,8,28,240,38,0.09,1.05,0,6.87,1.05,7.21,0,0,0,0,81.49,96.1,411.48,205.74,329.99,315.38,0,,,,,,,,,
2015,8,29,241,38,0.09,1.05,0,5.44,1.05,5.71,0,0,0,0,87.2,96.1,411.48,205.74,324.28,315.38,0,,,,,,,,,
2015,8,30,242,38,0.09,1.05,0,5.56,1.05,5.84,0,0,0,0,93.04,96.1,411.48,205.74,318.44,315.38,0,,,,,,,,,
2015,8,31,243,38,0.09,1.05,0,5.76,1.05,6.05,0,0,0,0,0,96.1,411.48,205.74,411.48,315.38,99.09,,,,,,,,,
2015,9,1,244,38,0.09,1.05,0,5.9,1.05,6.2,0,0,0,0,6.2,96.1,411.48,205.74,405.29,315.38,0,,,,,,,,,
2015,9,2,245,38,0.09,1.05,0,5.77,1.05,6.06,0,0,0,0,12.25,96.1,411.48,205.74,399.23,315.38,0,,,,,,,,,
2015,9,3,246,38,0.09,1.05,0,5.25,1.05,5.51,0,0,0,0,17.77,96.1,411.48,205.74,393.71,315.38,0,,,,,,,,,
2015,9,4,247,38,0.09,1.05,0,5.36,1.05,5.63,0,0,0,0,23.39,96.1,411.48,205.74,388.09,315.38,0,,,,,,,,,
2015,9,5,248,38,0.09,1.05,0,5.84,1.05,6.13,0,0,0,0,29.53,96.1,411.48,205.74,381.95,315.38,0,,,,,,,,,
2015,9,6,249,38,0.09,1.05,0,5.27,1.05,5.53,0,0,0,0,35.06,96.1,411.48,205.74,376.42,315.38,0,,,,,,,,,
2015,9,7,250,38,0.09,1.05,0,5.59,1.05,5.87,0,0,0,0,40.93,96.1,411.48,205.74,370.55,315.38,0,,,,,,,,,
2015,9,8,251,38,0.09,1.05,0,5.46,1.05,5.73,0,0,0,0,46.66,96.1,411.48,205.74,364.82,315.38,0,,,,,,,,,
2015,9,9,252,38,0.09,1.05,0,6.23,1.05,6.54,0,0,0,0,53.2,96.1,411.48,205.74,358.28,315.38,0,,,,,,,,,
2015,9,10,253,38,0.09,1.05,0,6.64,1.05,6.97,0,0,0,0,60.18,96.1,411.48,205.74,351.3,315.38,0,,,,,,,,,
2015,9,11,254,38,0.09,1.05,0,6.34,1.05,6.66,0,0,0,0,66.83,96.1,411.48,205.74,344.65,315.38,0,,,,,,,,,
2015,9,12,255,38,0.09,1.05,0,4.82,1.05,5.06,0,0,0,0,71.89,96.1,411.48,205.74,339.59,315.38,0,,,,,,,,,
2015,9,13,256,38,0.09,1.05,0,5.41,1.05,5.68,0,0,0,0,77.57,96.1,411.48,205.74,333.91,315.38,0,,,,,,,,,
2015,9,14,257,38,0.09,1.05,0,4.19,1.05,4.4,0,0,0,0,81.97,96.1,411.48,205.74,329.51,315.38,0,,,,,,,,,
2015,9,15,258,38,0.09,1.05,0,4.58,1.05,4.81,0,0,0,0,86.78,96.1,411.48,205.74,324.7,315.38,0,,,,,,,,,
2015,9,16,259,38,0.09,1.05,0,3.32,1.05,3.49,0,0,0,0,90.27,96.1,411.48,205.74,321.21,315.38,0,,,,,,,,,
2015,9,17,260,38,0.09,1.05,0,3.93,1.05,4.13,0.23,0.23,0,0,94.17,96.1,411.48,205.74,317.32,315.38,0,,,,,,,,,
2015,9,18,261,38,0.08,1.05,0,4.53,1.05,4.76,0,0,0,0,0,96.1,411.48,205.74,411.48,315.38,98.92,,,,,,,,,
2015,9,19,262,38,0.08,1.05,0,4.78,1.05,5.02,0,0,0,0,5.02,96.1,411.48,205.74,406.46,315.38,0,,,,,,,,,
2015,9,20,263,38,0.08,1.05,0,4.79,1.05,5.03,0,0,0,0,10.05,96.1,411.48,205.74,401.43,315.38,0,,,,,,,,,
2015,9,21,264,38,0.08,1.05,0,5.6,1.05,5.88,0,0,0,0,15.93,96.1,411.48,205.74,395.55,315.38,0,,,,,,,,,
2015,9,22,265,38,0.08,1.05,0,5.83,1.05,6.12,0,0,0,0,22.05,96.1,411.48,205.74,389.43,315.38,0,,,,,,,,,
2015,9,23,266,38,0.08,1.05,0,4.62,1.05,4.85,0,0,0,0,26.9,96.1,411.48,205.74,384.58,315.38,0,,,,,,,,,
2015,9,24,267,38,0.08,1.05,0,4.63,1.05,4.86,0,0,0,0,31.76,96.1,411.48,205.74,379.72,315.38,0,,,,,,,,,
2015,9,25,268,38,0.08,1.05,0,5.62,1.05,5.9,0,0,0,0,37.66,96.1,411.48,205.74,373.82,315.38,0,,,,,,,,,
2015,9,26,269,38,0.08,1.05,0,5.39,1.05,5.66,0,0,0,0,43.32,96.1,411.48,205.74,368.16,315.38,0,,,,,,,,,
2015,9,27,270,38,0.08,1.05,0,4.08,1.05,4.28,0,0,0,0,47.61,96.1,411.48,205.74,363.87,315.38,0,,,,,,,,,
2015,9,28,271,38,0.08,1.05,0,4.73,1.05,4.97,0,0,0,0,52.57,96.1,411.48,205.74,358.91,315.38,0,,,,,,,,,
2015,9,29,272,38,0.08,1.05,0,4.31,1.05,4.53,0,0,0,0,57.1,96.1,411.48,205.74,354.38,315.38,0,,,,,,,,,
2015,9,30,273,38,0.08,1.05,0,2.04,1.05,2.14,0,0,0,0,59.24,96.1,411.48,205.74,352.24,315.38,0,,,,,,,,,
