 Daily soil water balance output for Cherries in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Cherries in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2014,10,1,274,17,0.57,1.05,0,6.01,1.05,6.31,0,0,0,0,107.38,109.73,438.91,219.46,331.53,329.18,0,,2014,10,17,101.46,96.36,5.37,96.38,5.38
2014,10,2,275,17,0.52,1.05,0,4.13,1.05,4.34,0,0,0,0,0,109.73,438.91,219.46,438.91,329.18,111.72,,2014,11,17,43.45,43.15,2.41,0,0.00
2014,10,3,276,17,0.49,1.04,0,4.1,1.04,4.27,0,0,0,0,4.27,109.73,438.91,219.46,434.64,329.18,0,,2014,12,17,31.93,34.69,1.93,0,0.00
2014,10,4,277,17,0.46,1.03,0,4.11,1.03,4.24,0,0,0,0,8.51,109.73,438.91,219.46,430.4,329.18,0,,2015,1,17,32.71,16.86,0.94,0,0.00
2014,10,5,278,17,0.43,1.02,0,3.99,1.02,4.09,0,0,0,0,12.6,109.73,438.91,219.46,426.31,329.18,0,,2015,2,17,56.48,36.24,2.02,0,0.00
2014,10,6,279,17,0.41,1.02,0,4.02,1.02,4.08,0,0,0,0,16.68,109.73,438.91,219.46,422.23,329.18,0,,2015,3,17,103.75,76.26,4.25,76.24,4.25
2014,10,7,280,17,0.39,1.01,0,4.14,1.01,4.17,0,0,0,0,20.85,109.73,438.91,219.46,418.06,329.18,0,,2015,4,17,139.25,115.71,6.45,115.71,6.45
2014,10,8,281,17,0.37,1,0,4.75,1,4.74,0,0,0,0,25.59,109.73,438.91,219.46,413.32,329.18,0,,2015,5,17,156.10,149.81,8.36,149.82,8.36
2014,10,9,282,17,0.36,0.99,0,4.2,0.99,4.16,0,0,0,0,29.75,109.73,438.91,219.46,409.16,329.18,0,,2015,6,17,203.55,213.71,11.92,213.7,11.92
2014,10,10,283,17,0.35,0.98,0,3.66,0.98,3.59,0,0,0,0,33.34,109.73,438.91,219.46,405.57,329.18,0,,2015,7,17,210.84,221.38,12.35,221.38,12.35
2014,10,11,284,17,0.34,0.97,0,3.47,0.97,3.37,0,0,0,0,36.71,109.73,438.91,219.46,402.2,329.18,0,,2015,8,17,191.50,201.09,11.22,201.08,11.22
2014,10,12,285,17,0.32,0.96,0,6.52,0.96,6.28,0,0,0,0,43,109.73,438.91,219.46,395.91,329.18,0,,2015,9,17,147.50,154.92,8.64,154.88,8.64
2014,10,13,286,17,0.31,0.96,0,4.07,0.96,3.89,0,0,0,0,46.89,109.73,438.91,219.46,392.03,329.18,0,,,,,,,,,
2014,10,14,287,17,0.31,0.95,0,3,0.95,2.84,0,0,0,0,49.73,109.73,438.91,219.46,389.19,329.18,0,,,,,,,,,
2014,10,15,288,17,0.3,0.94,0,2.3,0.94,2.16,0.46,0.46,0,0,51.42,109.73,438.91,219.46,387.49,329.18,0,,,,,,,,,
2014,10,16,289,17,0.3,0.93,0,2.65,0.93,2.46,0.27,0.27,0,0,53.62,109.73,438.91,219.46,385.3,329.18,0,,,,,,,,,
2014,10,17,290,17,0.29,0.92,0,2.47,0.92,2.27,0,0,0,0,55.89,109.73,438.91,219.46,383.02,329.18,0,,,,,,,,,
2014,10,18,291,17,0.29,0.91,0,2.85,0.91,2.6,0,0,0,0,58.49,109.73,438.91,219.46,380.42,329.18,0,,,,,,,,,
2014,10,19,292,17,0.28,0.9,0,2.92,0.9,2.64,0,0,0,0,61.13,109.73,438.91,219.46,377.78,329.18,0,,,,,,,,,
2014,10,20,293,17,0.28,0.89,0,2.24,0.89,2,0,0,0,0,63.13,109.73,438.91,219.46,375.78,329.18,0,,,,,,,,,
2014,10,21,294,17,0.28,0.89,0,2.61,0.89,2.31,0,0,0,0,65.44,109.73,438.91,219.46,373.47,329.18,0,,,,,,,,,
2014,10,22,295,17,0.27,0.88,0,2.54,0.88,2.23,0,0,0,0,67.67,109.73,438.91,219.46,371.24,329.18,0,,,,,,,,,
2014,10,23,296,17,0.27,0.87,0,2.44,0.87,2.12,0,0,0,0,69.79,109.73,438.91,219.46,369.12,329.18,0,,,,,,,,,
2014,10,24,297,17,0.27,0.86,0,2.57,0.86,2.21,0,0,0,0,72.01,109.73,438.91,219.46,366.91,329.18,0,,,,,,,,,
2014,10,25,298,17,0.26,0.85,0,2.26,0.85,1.92,0,0,0,0,73.93,109.73,438.91,219.46,364.98,329.18,0,,,,,,,,,
2014,10,26,299,17,0.26,0.84,0,2.62,0.84,2.21,1.47,1.47,0,0,74.67,109.73,438.91,219.46,364.24,329.18,0,,,,,,,,,
2014,10,27,300,17,0.26,0.83,0,2.46,0.83,2.05,0,0,0,0,76.72,109.73,438.91,219.46,362.19,329.18,0,,,,,,,,,
2014,10,28,301,17,0.26,0.83,0,2.33,0.83,1.92,0,0,0,0,78.65,109.73,438.91,219.46,360.27,329.18,0,,,,,,,,,
2014,10,29,302,17,0.25,0.82,0,2.38,0.82,1.95,0,0,0,0,80.59,109.73,438.91,219.46,358.32,329.18,0,,,,,,,,,
2014,10,30,303,17,0.25,0.81,0,2.46,0.81,1.99,0,0,0,0,82.58,109.73,438.91,219.46,356.33,329.18,0,,,,,,,,,
2014,10,31,304,17,0.25,0.8,0,1.19,0.8,0.95,0,0,0,0,83.53,109.73,438.91,219.46,355.38,329.18,0,,,,,,,,,
2014,11,1,305,17,1.15,0,0,1.87,1.15,2.14,5.89,5.89,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2014,11,2,306,17,1.14,0,0,2.21,1.14,2.52,0,0,0,0,24.12,21.6,438.91,219.46,414.8,417.31,0,,,,,,,,,
2014,11,3,307,17,1.14,0,0,1.8,1.14,2.05,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2014,11,4,308,17,1.01,0,0,1.74,1.01,1.75,0,0,0,0,23.35,21.6,438.91,219.46,415.56,417.31,0,,,,,,,,,
2014,11,5,309,17,0.91,0,0,1.79,0.91,1.62,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2014,11,6,310,17,0.83,0,0,1.92,0.83,1.59,0,0,0,0,23.19,21.6,438.91,219.46,415.73,417.31,0,,,,,,,,,
2014,11,7,311,17,0.76,0,0,1.96,0.76,1.5,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2014,11,8,312,17,0.71,0,0,1.88,0.71,1.34,0,0,0,0,22.94,21.6,438.91,219.46,415.97,417.31,0,,,,,,,,,
2014,11,9,313,17,0.67,0,0,1.84,0.67,1.24,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2014,11,10,314,17,0.64,0,0,1.97,0.64,1.26,0,0,0,0,22.86,21.6,438.91,219.46,416.05,417.31,0,,,,,,,,,
2014,11,11,315,17,0.61,0,0,1.56,0.61,0.96,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2014,11,12,316,17,0.59,0,0,1.44,0.59,0.86,0,0,0,0,22.46,21.6,438.91,219.46,416.46,417.31,0,,,,,,,,,
2014,11,13,317,17,1.18,0,0,0.99,1.18,1.17,2.97,2.97,0,0,19.49,21.6,438.91,219.46,419.43,417.31,0,,,,,,,,,
2014,11,14,318,17,1.17,0,0,1.32,1.17,1.54,1.54,1.54,0,0,19.49,21.6,438.91,219.46,419.43,417.31,0,,,,,,,,,
2014,11,15,319,17,1.17,0,0,1.29,1.17,1.51,0,0,0,0,20.99,21.6,438.91,219.46,417.92,417.31,0,,,,,,,,,
2014,11,16,320,17,1.16,0,0,2.03,1.16,2.35,0,0,0,0,23.34,21.6,438.91,219.46,415.57,417.31,0,,,,,,,,,
2014,11,17,321,17,1.1,0,0,1.86,1.1,2.04,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2014,11,18,322,17,1,0,0,1.39,1,1.38,0,0,0,0,22.98,21.6,438.91,219.46,415.93,417.31,0,,,,,,,,,
2014,11,19,323,17,0.94,0,0,0.96,0.94,0.9,0.11,0.11,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2014,11,20,324,17,1.2,0,0,0.62,1.2,0.74,3.18,3.18,0,0,19.16,21.6,438.91,219.46,419.75,417.31,0,,,,,,,,,
2014,11,21,325,17,1.19,0,0,0.8,1.19,0.95,4.75,4.75,0,0,15.36,21.6,438.91,219.46,423.55,417.31,0,,,,,,,,,
2014,11,22,326,17,1.18,0,0,1.2,1.18,1.42,0.13,0.13,0,0,16.65,21.6,438.91,219.46,422.26,417.31,0,,,,,,,,,
2014,11,23,327,17,1.16,0,0,1.49,1.16,1.73,2.18,2.18,0,0,16.2,21.6,438.91,219.46,422.72,417.31,0,,,,,,,,,
2014,11,24,328,17,1.16,0,0,1.37,1.16,1.59,0,0,0,0,17.79,21.6,438.91,219.46,421.12,417.31,0,,,,,,,,,
2014,11,25,329,17,1.17,0,0,1.21,1.17,1.41,0,0,0,0,19.2,21.6,438.91,219.46,419.71,417.31,0,,,,,,,,,
2014,11,26,330,17,1.17,0,0,1.17,1.17,1.37,0,0,0,0,20.57,21.6,438.91,219.46,418.35,417.31,0,,,,,,,,,
2014,11,27,331,17,1.11,0,0,1.16,1.11,1.29,0,0,0,0,21.85,21.6,438.91,219.46,417.06,417.31,0,,,,,,,,,
2014,11,28,332,17,1.03,0,0,1.1,1.03,1.13,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2014,11,29,333,17,1.19,0,0,0.85,1.19,1.01,2.34,2.34,0,0,20.27,21.6,438.91,219.46,418.64,417.31,0,,,,,,,,,
2014,11,30,334,17,1.19,0,0,0.66,1.19,0.79,4.36,4.36,0,0,16.7,21.6,438.91,219.46,422.22,417.31,0,,,,,,,,,
2014,12,1,335,17,1.18,0,0,1,1.18,1.18,4.73,4.73,0,0,13.15,21.6,438.91,219.46,425.77,417.31,0,,,,,,,,,
2014,12,2,336,17,1.19,0,0,0.66,1.19,0.79,1.16,1.16,0,0,12.77,21.6,438.91,219.46,426.14,417.31,0,,,,,,,,,
2014,12,3,337,17,1.18,0,0,1.08,1.18,1.27,42.69,14.04,0,0,0,21.6,438.91,219.46,438.91,417.31,0,,,,,,,,,
2014,12,4,338,17,1.18,0,0,1.07,1.18,1.26,18.3,1.26,0,0,0,21.6,438.91,219.46,438.91,417.31,0,,,,,,,,,
2014,12,5,339,17,1.18,0,0,0.91,1.18,1.07,0.5,0.5,0,0,0.57,21.6,438.91,219.46,438.34,417.31,0,,,,,,,,,
2014,12,6,340,17,1.18,0,0,1.07,1.18,1.26,2.74,1.83,0,0,0,21.6,438.91,219.46,438.91,417.31,0,,,,,,,,,
2014,12,7,341,17,1.18,0,0,0.76,1.18,0.9,0.57,0.57,0,0,0.33,21.6,438.91,219.46,438.58,417.31,0,,,,,,,,,
2014,12,8,342,17,1.18,0,0,0.8,1.18,0.95,0,0,0,0,1.28,21.6,438.91,219.46,437.63,417.31,0,,,,,,,,,
2014,12,9,343,17,1.19,0,0,0.66,1.19,0.78,0,0,0,0,2.06,21.6,438.91,219.46,436.85,417.31,0,,,,,,,,,
2014,12,10,344,17,1.19,0,0,0.91,1.19,1.08,0,0,0,0,3.14,21.6,438.91,219.46,435.77,417.31,0,,,,,,,,,
2014,12,11,345,17,1.18,0,0,1.15,1.18,1.36,0.21,0.21,0,0,4.29,21.6,438.91,219.46,434.62,417.31,0,,,,,,,,,
2014,12,12,346,17,1.2,0,0,0.6,1.2,0.72,72.49,5.01,0,0,0,21.6,438.91,219.46,438.91,417.31,0,,,,,,,,,
2014,12,13,347,17,1.19,0,0,0.69,1.19,0.82,1.59,0.82,0,0,0,21.6,438.91,219.46,438.91,417.31,0,,,,,,,,,
2014,12,14,348,17,1.19,0,0,0.71,1.19,0.85,0,0,0,0,0.85,21.6,438.91,219.46,438.07,417.31,0,,,,,,,,,
2014,12,15,349,17,1.18,0,0,0.89,1.18,1.05,6.89,1.9,0,0,0,21.6,438.91,219.46,438.91,417.31,0,,,,,,,,,
2014,12,16,350,17,1.17,0,0,1.18,1.17,1.38,9.15,1.38,0,0,0,21.6,438.91,219.46,438.91,417.31,0,,,,,,,,,
2014,12,17,351,17,1.18,0,0,0.96,1.18,1.13,11.33,1.13,0,0,0,21.6,438.91,219.46,438.91,417.31,0,,,,,,,,,
2014,12,18,352,17,1.18,0,0,0.91,1.18,1.08,3.87,1.08,0,0,0,21.6,438.91,219.46,438.91,417.31,0,,,,,,,,,
2014,12,19,353,17,1.19,0,0,0.81,1.19,0.96,0.01,0.01,0,0,0.95,21.6,438.91,219.46,437.96,417.31,0,,,,,,,,,
2014,12,20,354,17,1.19,0,0,0.64,1.19,0.76,14.79,1.71,0,0,0,21.6,438.91,219.46,438.91,417.31,0,,,,,,,,,
2014,12,21,355,17,1.19,0,0,0.97,1.19,1.15,0,0,0,0,1.15,21.6,438.91,219.46,437.76,417.31,0,,,,,,,,,
2014,12,22,356,17,1.19,0,0,0.79,1.19,0.94,0,0,0,0,2.09,21.6,438.91,219.46,436.82,417.31,0,,,,,,,,,
2014,12,23,357,17,1.19,0,0,0.72,1.19,0.86,0,0,0,0,2.95,21.6,438.91,219.46,435.97,417.31,0,,,,,,,,,
2014,12,24,358,17,1.19,0,0,0.99,1.19,1.18,0,0,0,0,4.12,21.6,438.91,219.46,434.79,417.31,0,,,,,,,,,
2014,12,25,359,17,1.15,0,0,1.88,1.15,2.17,0.78,0.78,0,0,5.51,21.6,438.91,219.46,433.4,417.31,0,,,,,,,,,
2014,12,26,360,17,1,0,0,1.89,1,1.9,0,0,0,0,7.41,21.6,438.91,219.46,431.5,417.31,0,,,,,,,,,
2014,12,27,361,17,0.96,0,0,0.76,0.96,0.73,0,0,0,0,8.14,21.6,438.91,219.46,430.77,417.31,0,,,,,,,,,
2014,12,28,362,17,0.92,0,0,0.74,0.92,0.68,0,0,0,0,8.82,21.6,438.91,219.46,430.09,417.31,0,,,,,,,,,
2014,12,29,363,17,0.9,0,0,0.56,0.9,0.5,0,0,0,0,9.32,21.6,438.91,219.46,429.59,417.31,0,,,,,,,,,
2014,12,30,364,17,0.8,0,0,2.49,0.8,1.99,0,0,0,0,11.31,21.6,438.91,219.46,427.6,417.31,0,,,,,,,,,
2014,12,31,365,17,0.72,0,0,2.68,0.72,1.94,0,0,0,0,13.25,21.6,438.91,219.46,425.66,417.31,0,,,,,,,,,
2015,1,1,1,17,0.7,0,0,0.88,0.7,0.62,0,0,0,0,13.87,21.6,438.91,219.46,425.04,417.31,0,,,,,,,,,
2015,1,2,2,17,0.69,0,0,0.86,0.69,0.59,0,0,0,0,14.46,21.6,438.91,219.46,424.45,417.31,0,,,,,,,,,
2015,1,3,3,17,0.67,0,0,0.85,0.67,0.57,0,0,0,0,15.03,21.6,438.91,219.46,423.88,417.31,0,,,,,,,,,
2015,1,4,4,17,0.65,0,0,0.96,0.65,0.63,0,0,0,0,15.65,21.6,438.91,219.46,423.26,417.31,0,,,,,,,,,
2015,1,5,5,17,0.64,0,0,0.87,0.64,0.55,0,0,0,0,16.21,21.6,438.91,219.46,422.7,417.31,0,,,,,,,,,
2015,1,6,6,17,0.62,0,0,1.17,0.62,0.72,0,0,0,0,16.93,21.6,438.91,219.46,421.98,417.31,0,,,,,,,,,
2015,1,7,7,17,0.6,0,0,1.17,0.6,0.7,0,0,0,0,17.64,21.6,438.91,219.46,421.27,417.31,0,,,,,,,,,
2015,1,8,8,17,0.59,0,0,1,0.59,0.59,0,0,0,0,18.23,21.6,438.91,219.46,420.68,417.31,0,,,,,,,,,
2015,1,9,9,17,0.58,0,0,0.87,0.58,0.5,0,0,0,0,18.73,21.6,438.91,219.46,420.18,417.31,0,,,,,,,,,
2015,1,10,10,17,0.57,0,0,0.96,0.57,0.54,0,0,0,0,19.27,21.6,438.91,219.46,419.64,417.31,0,,,,,,,,,
2015,1,11,11,17,0.56,0,0,0.88,0.56,0.49,0,0,0,0,19.77,21.6,438.91,219.46,419.15,417.31,0,,,,,,,,,
2015,1,12,12,17,0.55,0,0,1.05,0.55,0.57,0,0,0,0,20.34,21.6,438.91,219.46,418.57,417.31,0,,,,,,,,,
2015,1,13,13,17,0.53,0,0,1.18,0.53,0.63,0,0,0,0,20.97,21.6,438.91,219.46,417.94,417.31,0,,,,,,,,,
2015,1,14,14,17,0.53,0,0,0.69,0.53,0.36,0,0,0,0,21.33,21.6,438.91,219.46,417.58,417.31,0,,,,,,,,,
2015,1,15,15,17,0.52,0,0,0.69,0.52,0.36,0,0,0,0,21.69,21.6,438.91,219.46,417.22,417.31,0,,,,,,,,,
2015,1,16,16,17,0.52,0,0,0.57,0.52,0.29,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2015,1,17,17,17,0.51,0,0,0.56,0.51,0.29,0.01,0.01,0,0,21.88,21.6,438.91,219.46,417.03,417.31,0,,,,,,,,,
2015,1,18,18,17,0.51,0,0,0.61,0.51,0.31,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2015,1,19,19,17,0.5,0,0,0.7,0.5,0.35,0,0,0,0,21.95,21.6,438.91,219.46,416.96,417.31,0,,,,,,,,,
2015,1,20,20,17,0.5,0,0,0.79,0.5,0.39,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2015,1,21,21,17,0.49,0,0,0.98,0.49,0.48,0,0,0,0,22.08,21.6,438.91,219.46,416.83,417.31,0,,,,,,,,,
2015,1,22,22,17,0.48,0,0,0.73,0.48,0.35,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2015,1,23,23,17,0.48,0,0,0.98,0.48,0.47,0,0,0,0,22.07,21.6,438.91,219.46,416.84,417.31,0,,,,,,,,,
2015,1,24,24,17,0.47,0,0,0.94,0.47,0.44,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2015,1,25,25,17,0.46,0,0,1.02,0.46,0.47,0,0,0,0,22.07,21.6,438.91,219.46,416.84,417.31,0,,,,,,,,,
2015,1,26,26,17,0.46,0,0,1.28,0.46,0.58,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2015,1,27,27,17,0.45,0,0,1.12,0.45,0.5,0,0,0,0,22.1,21.6,438.91,219.46,416.81,417.31,0,,,,,,,,,
2015,1,28,28,17,0.44,0,0,1.53,0.44,0.67,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2015,1,29,29,17,0.43,0,0,1.43,0.43,0.62,0,0,0,0,22.22,21.6,438.91,219.46,416.69,417.31,0,,,,,,,,,
2015,1,30,30,17,0.42,0,0,1.93,0.42,0.82,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2015,1,31,31,17,0.41,0,0,3.46,0.41,1.41,0,0,0,0,23.01,21.6,438.91,219.46,415.9,417.31,0,,,,,,,,,
2015,2,1,32,17,0.4,0,0,1.44,0.4,0.58,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2015,2,2,33,17,0.4,0,0,1.46,0.4,0.58,0,0,0,0,22.18,21.6,438.91,219.46,416.73,417.31,0,,,,,,,,,
2015,2,3,34,17,0.39,0,0,1.52,0.39,0.59,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2015,2,4,35,17,0.38,0,0,1.4,0.38,0.54,0,0,0,0,22.14,21.6,438.91,219.46,416.77,417.31,0,,,,,,,,,
2015,2,5,36,17,0.38,0,0,1.08,0.38,0.41,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2015,2,6,37,17,0.37,0,0,2.04,0.37,0.76,0.04,0.04,0,0,22.32,21.6,438.91,219.46,416.59,417.31,0,,,,,,,,,
2015,2,7,38,17,1.16,0,0,1.42,1.16,1.65,27.21,23.97,0,0,0,21.6,438.91,219.46,438.91,417.31,0,,,,,,,,,
2015,2,8,39,17,1.17,0,0,1.3,1.17,1.52,4.76,1.52,0,0,0,21.6,438.91,219.46,438.91,417.31,0,,,,,,,,,
2015,2,9,40,17,1.14,0,0,2,1.14,2.28,20.3,2.28,0,0,0,21.6,438.91,219.46,438.91,417.31,0,,,,,,,,,
2015,2,10,41,17,1.14,0,0,1.82,1.14,2.08,0,0,0,0,2.08,21.6,438.91,219.46,436.83,417.31,0,,,,,,,,,
2015,2,11,42,17,1.15,0,0,1.61,1.15,1.85,0,0,0,0,3.93,21.6,438.91,219.46,434.98,417.31,0,,,,,,,,,
2015,2,12,43,17,1.02,0,0,1.97,1.02,2.02,0,0,0,0,5.94,21.6,438.91,219.46,432.97,417.31,0,,,,,,,,,
2015,2,13,44,17,0.91,0,0,2,0.91,1.81,0,0,0,0,7.76,21.6,438.91,219.46,431.15,417.31,0,,,,,,,,,
2015,2,14,45,17,0.82,0,0,2.16,0.82,1.77,0,0,0,0,9.53,21.6,438.91,219.46,429.39,417.31,0,,,,,,,,,
2015,2,15,46,17,0.75,0,0,2.09,0.75,1.57,0,0,0,0,11.1,21.6,438.91,219.46,427.82,417.31,0,,,,,,,,,
2015,2,16,47,17,0.7,0,0,2.19,0.7,1.53,0,0,0,0,12.63,21.6,438.91,219.46,426.29,417.31,0,,,,,,,,,
2015,2,17,48,17,0.66,0,0,1.85,0.66,1.22,0,0,0,0,13.85,21.6,438.91,219.46,425.07,417.31,0,,,,,,,,,
2015,2,18,49,17,0.63,0,0,1.58,0.63,1,0,0,0,0,14.85,21.6,438.91,219.46,424.06,417.31,0,,,,,,,,,
2015,2,19,50,17,0.62,0,0,1.04,0.62,0.64,0,0,0,0,15.49,21.6,438.91,219.46,423.42,417.31,0,,,,,,,,,
2015,2,20,51,17,0.59,0,0,2,0.59,1.18,0,0,0,0,16.67,21.6,438.91,219.46,422.24,417.31,0,,,,,,,,,
2015,2,21,52,17,0.57,0,0,1.73,0.57,0.98,0,0,0,0,17.65,21.6,438.91,219.46,421.26,417.31,0,,,,,,,,,
2015,2,22,53,17,0.53,0,0,3.63,0.53,1.92,0,0,0,0,19.57,21.6,438.91,219.46,419.35,417.31,0,,,,,,,,,
2015,2,23,54,17,0.49,0,0,4.25,0.49,2.08,0,0,0,0,21.65,21.6,438.91,219.46,417.26,417.31,0,,,,,,,,,
2015,2,24,55,17,0.47,0,0,2.81,0.47,1.32,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2015,2,25,56,17,0.46,0,0,2.18,0.46,0.99,0,0,0,0,22.59,21.6,438.91,219.46,416.32,417.31,0,,,,,,,,,
2015,2,26,57,17,0.44,0,0,3.03,0.44,1.33,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2015,2,27,58,17,0.42,0,0,2.87,0.42,1.21,0,0,0,0,22.81,21.6,438.91,219.46,416.1,417.31,0,,,,,,,,,
2015,2,28,59,17,0.41,0,0,2.01,0.41,0.83,0,0,0,0,21.6,21.6,438.91,219.46,417.31,417.31,0,,,,,,,,,
2015,3,1,60,17,0.4,0.55,0,2.65,0.55,1.46,0,0,0,0,23.06,102.27,438.91,219.46,415.85,336.64,0,,,,,,,,,
2015,3,2,61,17,0.39,0.56,0,2.24,0.56,1.24,0,0,0,0,24.3,102.27,438.91,219.46,414.61,336.64,0,,,,,,,,,
2015,3,3,62,17,1.12,0.56,0,2.55,1.12,2.85,3.36,3.36,0,0,23.79,102.27,438.91,219.46,415.12,336.64,0,,,,,,,,,
2015,3,4,63,17,1.12,0.57,0,2.6,1.12,2.9,0,0,0,0,26.7,102.27,438.91,219.46,412.22,336.64,0,,,,,,,,,
2015,3,5,64,17,0.97,0.57,0,2.79,0.97,2.72,0,0,0,0,29.41,102.27,438.91,219.46,409.5,336.64,0,,,,,,,,,
2015,3,6,65,17,0.83,0.58,0,2.99,0.83,2.48,0,0,0,0,31.89,102.27,438.91,219.46,407.02,336.64,0,,,,,,,,,
2015,3,7,66,17,0.74,0.58,0,2.81,0.74,2.08,0,0,0,0,33.97,102.27,438.91,219.46,404.94,336.64,0,,,,,,,,,
2015,3,8,67,17,0.67,0.59,0,2.94,0.67,1.97,0,0,0,0,35.94,102.27,438.91,219.46,402.97,336.64,0,,,,,,,,,
2015,3,9,68,17,0.62,0.59,0,2.98,0.62,1.84,0,0,0,0,37.78,102.27,438.91,219.46,401.13,336.64,0,,,,,,,,,
2015,3,10,69,17,0.58,0.6,0,2.3,0.6,1.38,0,0,0,0,39.15,102.27,438.91,219.46,399.76,336.64,0,,,,,,,,,
2015,3,11,70,17,0.56,0.6,0,2.11,0.6,1.27,0.83,0.83,0,0,39.6,102.27,438.91,219.46,399.31,336.64,0,,,,,,,,,
2015,3,12,71,17,1.08,0.61,0,3.41,1.08,3.7,4.58,4.58,0,0,38.71,102.27,438.91,219.46,400.2,336.64,0,,,,,,,,,
2015,3,13,72,17,1.07,0.61,0,3.03,1.07,3.24,0,0,0,0,41.96,102.27,438.91,219.46,396.96,336.64,0,,,,,,,,,
2015,3,14,73,17,0.87,0.62,0,3.23,0.87,2.82,0,0,0,0,44.78,102.27,438.91,219.46,394.13,336.64,0,,,,,,,,,
2015,3,15,74,17,0.74,0.63,0,3.74,0.74,2.77,0,0,0,0,47.54,102.27,438.91,219.46,391.37,336.64,0,,,,,,,,,
2015,3,16,75,17,0.68,0.63,0,2.43,0.68,1.66,0,0,0,0,49.2,102.27,438.91,219.46,389.71,336.64,0,,,,,,,,,
2015,3,17,76,17,0.62,0.64,0,3.53,0.64,2.25,0,0,0,0,51.45,102.27,438.91,219.46,387.46,336.64,0,,,,,,,,,
2015,3,18,77,17,0.56,0.64,0,3.85,0.64,2.47,0.01,0.01,0,0,53.91,102.27,438.91,219.46,385,336.64,0,,,,,,,,,
2015,3,19,78,17,0.52,0.65,0,3.88,0.65,2.51,0,0,0,0,56.42,102.27,438.91,219.46,382.49,336.64,0,,,,,,,,,
2015,3,20,79,17,0.49,0.65,0,3.07,0.65,2,0,0,0,0,58.42,102.27,438.91,219.46,380.49,336.64,0,,,,,,,,,
2015,3,21,80,17,0.47,0.66,0,3.6,0.66,2.37,0,0,0,0,60.79,102.27,438.91,219.46,378.12,336.64,0,,,,,,,,,
2015,3,22,81,17,0.44,0.66,0,3.31,0.66,2.19,0,0,0,0,62.98,102.27,438.91,219.46,375.93,336.64,0,,,,,,,,,
2015,3,23,82,17,0.43,0.67,0,3.28,0.67,2.19,0.11,0.11,0,0,65.06,102.27,438.91,219.46,373.85,336.64,0,,,,,,,,,
2015,3,24,83,17,0.41,0.67,0,3.19,0.67,2.15,0,0,0,0,67.21,102.27,438.91,219.46,371.7,336.64,0,,,,,,,,,
2015,3,25,84,17,0.39,0.68,0,4.18,0.68,2.84,0,0,0,0,70.05,102.27,438.91,219.46,368.86,336.64,0,,,,,,,,,
2015,3,26,85,17,0.38,0.68,0,3.88,0.68,2.66,0,0,0,0,72.71,102.27,438.91,219.46,366.21,336.64,0,,,,,,,,,
2015,3,27,86,17,0.36,0.69,0,4.4,0.69,3.04,0,0,0,0,75.74,102.27,438.91,219.46,363.17,336.64,0,,,,,,,,,
