 Daily soil water balance output for Other Deciduous in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Other Deciduous in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,4,9,99,271,1.07,0.74,0,3.48,1.07,3.74,0,0,0,0,3.74,97.52,421.01,210.51,417.27,323.49,0,,,,,,,,,
2015,4,10,100,271,0.83,0.74,0,4.13,0.83,3.44,0,0,0,0,7.18,97.52,421.01,210.51,413.83,323.49,0,,,,,,,,,
2015,4,11,101,271,0.7,0.74,0,4.29,0.74,3.2,0,0,0,0,10.38,97.52,421.01,210.51,410.64,323.49,0,,,,,,,,,
2015,4,12,102,271,0.6,0.75,0,4.97,0.75,3.73,0,0,0,0,14.1,97.52,421.01,210.51,406.91,323.49,0,,,,,,,,,
2015,4,13,103,271,0.53,0.75,0,5.12,0.75,3.86,0,0,0,0,17.97,97.52,421.01,210.51,403.05,323.49,0,,,,,,,,,
2015,4,14,104,271,0.49,0.76,0,4.85,0.76,3.68,0,0,0,0,21.65,97.52,421.01,210.51,399.37,323.49,0,,,,,,,,,
2015,4,15,105,271,0.44,0.76,0,6.7,0.76,5.12,0,0,0,0,26.77,97.52,421.01,210.51,394.25,323.49,0,,,,,,,,,
2015,4,16,106,271,0.4,0.77,0,6.12,0.77,4.7,0,0,0,0,31.47,97.52,421.01,210.51,389.54,323.49,0,,,,,,,,,
2015,4,17,107,271,0.38,0.77,0,5.33,0.77,4.12,0,0,0,0,35.59,97.52,421.01,210.51,385.42,323.49,0,,,,,,,,,
2015,4,18,108,271,0.36,0.78,0,5.03,0.78,3.91,0,0,0,0,39.51,97.52,421.01,210.51,381.51,323.49,0,,,,,,,,,
2015,4,19,109,271,0.34,0.78,0,5.36,0.78,4.2,0,0,0,0,43.7,97.52,421.01,210.51,377.31,323.49,0,,,,,,,,,
2015,4,20,110,271,0.33,0.79,0,4.9,0.79,3.86,0,0,0,0,47.56,97.52,421.01,210.51,373.45,323.49,0,,,,,,,,,
2015,4,21,111,271,0.32,0.79,0,3.95,0.79,3.13,0,0,0,0,50.69,97.52,421.01,210.51,370.32,323.49,0,,,,,,,,,
2015,4,22,112,271,0.31,0.8,0,4.22,0.8,3.36,0,0,0,0,54.06,97.52,421.01,210.51,366.96,323.49,0,,,,,,,,,
2015,4,23,113,271,0.3,0.8,0,4.83,0.8,3.87,0,0,0,0,57.93,97.52,421.01,210.51,363.08,323.49,0,,,,,,,,,
2015,4,24,114,271,0.29,0.81,0,4.92,0.81,3.97,0,0,0,0,61.9,97.52,421.01,210.51,359.11,323.49,0,,,,,,,,,
2015,4,25,115,271,1.06,0.81,0,4.12,1.06,4.35,14.13,14.13,0,0,52.12,97.52,421.01,210.51,368.9,323.49,0,,,,,,,,,
2015,4,26,116,271,0.87,0.82,0,5.12,0.87,4.46,0,0,0,0,56.57,97.52,421.01,210.51,364.44,323.49,0,,,,,,,,,
2015,4,27,117,271,0.67,0.82,0,6.14,0.82,5.04,0,0,0,0,61.61,97.52,421.01,210.51,359.4,323.49,0,,,,,,,,,
2015,4,28,118,271,0.57,0.83,0,5.67,0.83,4.68,0,0,0,0,66.3,97.52,421.01,210.51,354.72,323.49,0,,,,,,,,,
2015,4,29,119,271,0.51,0.83,0,5.35,0.83,4.44,0,0,0,0,70.74,97.52,421.01,210.51,350.27,323.49,0,,,,,,,,,
2015,4,30,120,271,0.45,0.84,0,6.54,0.84,5.46,0,0,0,0,76.2,97.52,421.01,210.51,344.81,323.49,0,,,,,,,,,
2015,5,1,121,271,0.41,0.84,0,6.55,0.84,5.5,0,0,0,0,81.7,97.52,421.01,210.51,339.31,323.49,0,,,,,,,,,
2015,5,2,122,271,0.38,0.84,0,6.19,0.84,5.23,0,0,0,0,86.93,97.52,421.01,210.51,334.08,323.49,0,,,,,,,,,
2015,5,3,123,271,0.36,0.85,0,5.44,0.85,4.62,0,0,0,0,91.55,97.52,421.01,210.51,329.46,323.49,0,,,,,,,,,
2015,5,4,124,271,0.35,0.85,0,4.95,0.85,4.23,0,0,0,0,95.78,97.52,421.01,210.51,325.23,323.49,0,,,,,,,,,
2015,5,5,125,271,0.33,0.86,0,4.89,0.86,4.2,0,0,0,0,0,97.52,421.01,210.51,421.01,323.49,99.98,,,,,,,,,
2015,5,6,126,271,0.32,0.86,0,5.24,0.86,4.53,0,0,0,0,4.53,97.52,421.01,210.51,416.49,323.49,0,,,,,,,,,
2015,5,7,127,271,0.31,0.87,0,4.2,0.87,3.65,0.45,0.45,0,0,7.72,97.52,421.01,210.51,413.29,323.49,0,,,,,,,,,
2015,5,8,128,271,0.3,0.87,0,4.53,0.87,3.96,0.55,0.55,0,0,11.13,97.52,421.01,210.51,409.88,323.49,0,,,,,,,,,
2015,5,9,129,271,0.29,0.88,0,5.14,0.88,4.51,0,0,0,0,15.64,97.52,421.01,210.51,405.37,323.49,0,,,,,,,,,
2015,5,10,130,271,0.28,0.88,0,5.31,0.88,4.69,0,0,0,0,20.33,97.52,421.01,210.51,400.68,323.49,0,,,,,,,,,
2015,5,11,131,271,0.27,0.89,0,5.28,0.89,4.69,0,0,0,0,25.02,97.52,421.01,210.51,396,323.49,0,,,,,,,,,
2015,5,12,132,271,0.27,0.89,0,5.03,0.89,4.49,0,0,0,0,29.51,97.52,421.01,210.51,391.51,323.49,0,,,,,,,,,
2015,5,13,133,271,0.26,0.9,0,4.79,0.9,4.3,0,0,0,0,33.8,97.52,421.01,210.51,387.21,323.49,0,,,,,,,,,
2015,5,14,134,271,0.26,0.9,0,3.95,0.9,3.56,0,0,0,0,37.36,97.52,421.01,210.51,383.65,323.49,0,,,,,,,,,
2015,5,15,135,271,0.25,0.91,0,4.75,0.91,4.31,0.02,0.02,0,0,41.65,97.52,421.01,210.51,379.36,323.49,0,,,,,,,,,
2015,5,16,136,271,0.24,0.91,0,4.87,0.91,4.44,0,0,0,0,46.09,97.52,421.01,210.51,374.93,323.49,0,,,,,,,,,
2015,5,17,137,271,0.24,0.92,0,4,0.92,3.66,0,0,0,0,49.75,97.52,421.01,210.51,371.26,323.49,0,,,,,,,,,
2015,5,18,138,271,0.24,0.92,0,4.7,0.92,4.33,0,0,0,0,54.08,97.52,421.01,210.51,366.93,323.49,0,,,,,,,,,
2015,5,19,139,271,0.23,0.93,0,5.07,0.93,4.69,0,0,0,0,58.77,97.52,421.01,210.51,362.24,323.49,0,,,,,,,,,
2015,5,20,140,271,0.23,0.93,0,5.05,0.93,4.7,0,0,0,0,63.47,97.52,421.01,210.51,357.54,323.49,0,,,,,,,,,
2015,5,21,141,271,0.22,0.94,0,4.58,0.94,4.28,0,0,0,0,67.75,97.52,421.01,210.51,353.26,323.49,0,,,,,,,,,
2015,5,22,142,271,0.22,0.94,0,4.94,0.94,4.64,0,0,0,0,72.4,97.52,421.01,210.51,348.62,323.49,0,,,,,,,,,
2015,5,23,143,271,0.22,0.94,0,4.77,0.94,4.51,0,0,0,0,76.9,97.52,421.01,210.51,344.11,323.49,0,,,,,,,,,
2015,5,24,144,271,0.21,0.95,0,5.77,0.95,5.48,0,0,0,0,82.38,97.52,421.01,210.51,338.63,323.49,0,,,,,,,,,
2015,5,25,145,271,0.21,0.95,0,5.58,0.95,5.32,0,0,0,0,87.7,97.52,421.01,210.51,333.31,323.49,0,,,,,,,,,
2015,5,26,146,271,0.2,0.96,0,5.63,0.96,5.4,0,0,0,0,93.1,97.52,421.01,210.51,327.91,323.49,0,,,,,,,,,
2015,5,27,147,271,0.2,0.96,0,5.67,0.96,5.46,0,0,0,0,0,97.52,421.01,210.51,421.01,323.49,98.57,,,,,,,,,
2015,5,28,148,271,0.2,0.97,0,5.48,0.97,5.31,0,0,0,0,5.31,97.52,421.01,210.51,415.71,323.49,0,,,,,,,,,
2015,5,29,149,271,0.19,0.97,0,6.16,0.97,5.99,0,0,0,0,11.3,97.52,421.01,210.51,409.71,323.49,0,,,,,,,,,
2015,5,30,150,271,0.19,0.98,0,6.49,0.98,6.35,0,0,0,0,17.65,97.52,421.01,210.51,403.37,323.49,0,,,,,,,,,
2015,5,31,151,271,0.19,0.98,0,5.57,0.98,5.47,0,0,0,0,23.12,97.52,421.01,210.51,397.89,323.49,0,,,,,,,,,
2015,6,1,152,271,0.19,0.99,0,5.56,0.99,5.49,0,0,0,0,28.61,97.52,421.01,210.51,392.4,323.49,0,,,,,,,,,
2015,6,2,153,271,0.18,0.99,0,5.75,0.99,5.7,0,0,0,0,34.32,97.52,421.01,210.51,386.7,323.49,0,,,,,,,,,
2015,6,3,154,271,0.18,1,0,5.65,1,5.63,0,0,0,0,39.95,97.52,421.01,210.51,381.07,323.49,0,,,,,,,,,
2015,6,4,155,271,0.18,1,0,5.94,1,5.95,0,0,0,0,45.9,97.52,421.01,210.51,375.12,323.49,0,,,,,,,,,
2015,6,5,156,271,0.17,1.01,0,6.93,1.01,6.97,0,0,0,0,52.87,97.52,421.01,210.51,368.14,323.49,0,,,,,,,,,
2015,6,6,157,271,0.17,1.01,0,6.53,1.01,6.6,0.01,0.01,0,0,59.46,97.52,421.01,210.51,361.55,323.49,0,,,,,,,,,
2015,6,7,158,271,0.17,1.02,0,7.06,1.02,7.17,0,0,0,0,66.64,97.52,421.01,210.51,354.38,323.49,0,,,,,,,,,
2015,6,8,159,271,0.17,1.02,0,7.42,1.02,7.57,0,0,0,0,74.21,97.52,421.01,210.51,346.8,323.49,0,,,,,,,,,
2015,6,9,160,271,0.16,1.03,0,7.22,1.03,7.4,0,0,0,0,81.61,97.52,421.01,210.51,339.4,323.49,0,,,,,,,,,
2015,6,10,161,271,0.16,1.03,0,2.57,1.03,2.65,0.07,0.07,0,0,84.19,97.52,421.01,210.51,336.82,323.49,0,,,,,,,,,
2015,6,11,162,271,0.16,1.03,0,7.16,1.03,7.41,1.22,1.22,0,0,90.38,97.52,421.01,210.51,330.63,323.49,0,,,,,,,,,
2015,6,12,163,271,0.16,1.04,0,8.08,1.04,8.4,0,0,0,0,0,97.52,421.01,210.51,421.01,323.49,98.78,,,,,,,,,
2015,6,13,164,271,0.16,1.04,0,7.66,1.04,8,0,0,0,0,8,97.52,421.01,210.51,413.01,323.49,0,,,,,,,,,
2015,6,14,165,271,0.15,1.05,0,6.92,1.05,7.26,0,0,0,0,15.26,97.52,421.01,210.51,405.75,323.49,0,,,,,,,,,
2015,6,15,166,271,0.15,1.05,0,6.72,1.05,7.08,0,0,0,0,22.34,97.52,421.01,210.51,398.67,323.49,0,,,,,,,,,
2015,6,16,167,271,0.15,1.06,0,7.03,1.06,7.44,0,0,0,0,29.79,97.52,421.01,210.51,391.23,323.49,0,,,,,,,,,
2015,6,17,168,271,0.15,1.06,0,6.97,1.06,7.41,0,0,0,0,37.2,97.52,421.01,210.51,383.82,323.49,0,,,,,,,,,
2015,6,18,169,271,0.15,1.07,0,7.75,1.07,8.28,0,0,0,0,45.48,97.52,421.01,210.51,375.54,323.49,0,,,,,,,,,
2015,6,19,170,271,0.14,1.07,0,7.43,1.07,7.97,0,0,0,0,53.45,97.52,421.01,210.51,367.57,323.49,0,,,,,,,,,
2015,6,20,171,271,0.14,1.08,0,7.17,1.08,7.73,0,0,0,0,61.18,97.52,421.01,210.51,359.84,323.49,0,,,,,,,,,
2015,6,21,172,271,0.14,1.08,0,7.78,1.08,8.42,0,0,0,0,69.6,97.52,421.01,210.51,351.42,323.49,0,,,,,,,,,
2015,6,22,173,271,0.14,1.09,0,6.99,1.09,7.6,0,0,0,0,77.2,97.52,421.01,210.51,343.82,323.49,0,,,,,,,,,
2015,6,23,174,271,0.14,1.09,0,7.45,1.09,8.14,0,0,0,0,85.33,97.52,421.01,210.51,335.68,323.49,0,,,,,,,,,
2015,6,24,175,271,0.14,1.1,0,7.51,1.1,8.24,0,0,0,0,93.57,97.52,421.01,210.51,327.45,323.49,0,,,,,,,,,
2015,6,25,176,271,0.14,1.1,0,7.98,1.1,8.79,0,0,0,0,0,97.52,421.01,210.51,421.01,323.49,102.36,,,,,,,,,
2015,6,26,177,271,0.13,1.11,0,8.46,1.11,9.36,0,0,0,0,9.36,97.52,421.01,210.51,411.65,323.49,0,,,,,,,,,
2015,6,27,178,271,0.13,1.11,0,7.16,1.11,7.95,0,0,0,0,17.31,97.52,421.01,210.51,403.7,323.49,0,,,,,,,,,
2015,6,28,179,271,0.13,1.12,0,7.43,1.12,8.29,0,0,0,0,25.6,97.52,421.01,210.51,395.41,323.49,0,,,,,,,,,
2015,6,29,180,271,0.13,1.12,0,7.6,1.12,8.52,0,0,0,0,34.12,97.52,421.01,210.51,386.89,323.49,0,,,,,,,,,
2015,6,30,181,271,0.13,1.13,0,7.68,1.13,8.64,0,0,0,0,42.76,97.52,421.01,210.51,378.25,323.49,0,,,,,,,,,
2015,7,1,182,271,0.13,1.13,0,7.42,1.13,8.38,0,0,0,0,51.15,97.52,421.01,210.51,369.87,323.49,0,,,,,,,,,
2015,7,2,183,271,0.13,1.13,0,7.56,1.13,8.54,0,0,0,0,59.69,97.52,421.01,210.51,361.33,323.49,0,,,,,,,,,
2015,7,3,184,271,0.12,1.13,0,7.43,1.13,8.4,0,0,0,0,68.08,97.52,421.01,210.51,352.93,323.49,0,,,,,,,,,
2015,7,4,185,271,0.12,1.13,0,8.14,1.13,9.2,0,0,0,0,77.28,97.52,421.01,210.51,343.73,323.49,0,,,,,,,,,
2015,7,5,186,271,0.12,1.13,0,7.47,1.13,8.44,0,0,0,0,85.72,97.52,421.01,210.51,335.29,323.49,0,,,,,,,,,
2015,7,6,187,271,0.12,1.13,0,7.45,1.13,8.42,0,0,0,0,94.14,97.52,421.01,210.51,326.87,323.49,0,,,,,,,,,
2015,7,7,188,271,0.12,1.13,0,7.05,1.13,7.97,0,0,0,0,0,97.52,421.01,210.51,421.01,323.49,102.11,,,,,,,,,
2015,7,8,189,271,0.12,1.13,0,6.42,1.13,7.25,0,0,0,0,7.25,97.52,421.01,210.51,413.76,323.49,0,,,,,,,,,
2015,7,9,190,271,0.12,1.13,0,4.51,1.13,5.1,0,0,0,0,12.35,97.52,421.01,210.51,408.66,323.49,0,,,,,,,,,
2015,7,10,191,271,0.12,1.13,0,5.24,1.13,5.92,0,0,0,0,18.27,97.52,421.01,210.51,402.74,323.49,0,,,,,,,,,
2015,7,11,192,271,0.12,1.13,0,6.46,1.13,7.3,0,0,0,0,25.57,97.52,421.01,210.51,395.44,323.49,0,,,,,,,,,
2015,7,12,193,271,0.12,1.13,0,6.6,1.13,7.46,0,0,0,0,33.03,97.52,421.01,210.51,387.98,323.49,0,,,,,,,,,
2015,7,13,194,271,0.12,1.13,0,6.72,1.13,7.59,0,0,0,0,40.62,97.52,421.01,210.51,380.39,323.49,0,,,,,,,,,
2015,7,14,195,271,0.11,1.13,0,6.66,1.13,7.53,0,0,0,0,48.15,97.52,421.01,210.51,372.86,323.49,0,,,,,,,,,
2015,7,15,196,271,0.11,1.13,0,6.77,1.13,7.65,0,0,0,0,55.8,97.52,421.01,210.51,365.21,323.49,0,,,,,,,,,
2015,7,16,197,271,0.11,1.13,0,7.29,1.13,8.24,0,0,0,0,64.04,97.52,421.01,210.51,356.98,323.49,0,,,,,,,,,
2015,7,17,198,271,0.11,1.13,0,7.45,1.13,8.42,0,0,0,0,72.46,97.52,421.01,210.51,348.56,323.49,0,,,,,,,,,
2015,7,18,199,271,0.11,1.13,0,7.52,1.13,8.5,0,0,0,0,80.95,97.52,421.01,210.51,340.06,323.49,0,,,,,,,,,
2015,7,19,200,271,0.11,1.13,0,6.89,1.13,7.79,0,0,0,0,88.74,97.52,421.01,210.51,332.27,323.49,0,,,,,,,,,
2015,7,20,201,271,0.11,1.13,0,7.43,1.13,8.4,0,0,0,0,97.13,97.52,421.01,210.51,323.88,323.49,0,,,,,,,,,
2015,7,21,202,271,0.11,1.13,0,7.44,1.13,8.41,0,0,0,0,0,97.52,421.01,210.51,421.01,323.49,105.54,,,,,,,,,
2015,7,22,203,271,0.11,1.13,0,7.1,1.13,8.02,0,0,0,0,8.02,97.52,421.01,210.51,412.99,323.49,0,,,,,,,,,
2015,7,23,204,271,0.11,1.13,0,6.23,1.13,7.04,0,0,0,0,15.06,97.52,421.01,210.51,405.95,323.49,0,,,,,,,,,
2015,7,24,205,271,0.11,1.13,0,6.45,1.13,7.29,0,0,0,0,22.35,97.52,421.01,210.51,398.66,323.49,0,,,,,,,,,
2015,7,25,206,271,0.11,1.13,0,6.6,1.13,7.46,0,0,0,0,29.81,97.52,421.01,210.51,391.2,323.49,0,,,,,,,,,
2015,7,26,207,271,0.11,1.13,0,6.59,1.13,7.45,0,0,0,0,37.26,97.52,421.01,210.51,383.76,323.49,0,,,,,,,,,
2015,7,27,208,271,0.11,1.13,0,7.51,1.13,8.49,0,0,0,0,45.74,97.52,421.01,210.51,375.27,323.49,0,,,,,,,,,
2015,7,28,209,271,0.1,1.13,0,7.9,1.13,8.93,0,0,0,0,54.67,97.52,421.01,210.51,366.34,323.49,0,,,,,,,,,
2015,7,29,210,271,0.1,1.13,0,7.55,1.13,8.53,0,0,0,0,63.2,97.52,421.01,210.51,357.81,323.49,0,,,,,,,,,
2015,7,30,211,271,0.1,1.13,0,8,1.13,9.04,0,0,0,0,72.24,97.52,421.01,210.51,348.77,323.49,0,,,,,,,,,
2015,7,31,212,271,0.1,1.13,0,6.92,1.13,7.82,0,0,0,0,80.06,97.52,421.01,210.51,340.95,323.49,0,,,,,,,,,
2015,8,1,213,271,0.1,1.13,0,7.08,1.13,8,0,0,0,0,88.06,97.52,421.01,210.51,332.95,323.49,0,,,,,,,,,
2015,8,2,214,271,0.1,1.13,0,6.92,1.13,7.82,0,0,0,0,95.88,97.52,421.01,210.51,325.13,323.49,0,,,,,,,,,
2015,8,3,215,271,0.1,1.13,0,7,1.13,7.91,0,0,0,0,0,97.52,421.01,210.51,421.01,323.49,103.79,,,,,,,,,
2015,8,4,216,271,0.1,1.13,0,4.85,1.13,5.48,0,0,0,0,5.48,97.52,421.01,210.51,415.53,323.49,0,,,,,,,,,
2015,8,5,217,271,0.1,1.13,0,5.83,1.13,6.59,0,0,0,0,12.07,97.52,421.01,210.51,408.95,323.49,0,,,,,,,,,
2015,8,6,218,271,0.1,1.13,0,4.52,1.13,5.11,0,0,0,0,17.18,97.52,421.01,210.51,403.84,323.49,0,,,,,,,,,
2015,8,7,219,271,0.1,1.13,0,6.88,1.13,7.77,0,0,0,0,24.95,97.52,421.01,210.51,396.06,323.49,0,,,,,,,,,
2015,8,8,220,271,0.1,1.13,0,6.22,1.13,7.03,0,0,0,0,31.98,97.52,421.01,210.51,389.03,323.49,0,,,,,,,,,
2015,8,9,221,271,0.1,1.13,0,6.69,1.13,7.56,0,0,0,0,39.54,97.52,421.01,210.51,381.48,323.49,0,,,,,,,,,
2015,8,10,222,271,0.1,1.13,0,6.74,1.13,7.62,0,0,0,0,47.15,97.52,421.01,210.51,373.86,323.49,0,,,,,,,,,
2015,8,11,223,271,0.1,1.13,0,6.58,1.13,7.44,0,0,0,0,54.59,97.52,421.01,210.51,366.42,323.49,0,,,,,,,,,
2015,8,12,224,271,0.1,1.13,0,6.46,1.13,7.3,0,0,0,0,61.89,97.52,421.01,210.51,359.12,323.49,0,,,,,,,,,
2015,8,13,225,271,0.1,1.13,0,6.63,1.13,7.49,0,0,0,0,69.38,97.52,421.01,210.51,351.63,323.49,0,,,,,,,,,
2015,8,14,226,271,0.1,1.13,0,6.2,1.13,7.01,0,0,0,0,76.39,97.52,421.01,210.51,344.63,323.49,0,,,,,,,,,
2015,8,15,227,271,0.1,1.13,0,6.51,1.13,7.36,0,0,0,0,83.74,97.52,421.01,210.51,337.27,323.49,0,,,,,,,,,
2015,8,16,228,271,0.1,1.13,0,6.78,1.13,7.66,0,0,0,0,91.41,97.52,421.01,210.51,329.61,323.49,0,,,,,,,,,
2015,8,17,229,271,0.09,1.13,0,7.25,1.13,8.19,0,0,0,0,0,97.52,421.01,210.51,421.01,323.49,99.6,,,,,,,,,
2015,8,18,230,271,0.09,1.13,0,7.05,1.13,7.97,0,0,0,0,7.97,97.52,421.01,210.51,413.05,323.49,0,,,,,,,,,
2015,8,19,231,271,0.09,1.13,0,6.44,1.13,7.28,0,0,0,0,15.24,97.52,421.01,210.51,405.77,323.49,0,,,,,,,,,
2015,8,20,232,271,0.09,1.13,0,5.71,1.13,6.45,0,0,0,0,21.7,97.52,421.01,210.51,399.32,323.49,0,,,,,,,,,
2015,8,21,233,271,0.09,1.13,0,5.79,1.13,6.54,0,0,0,0,28.24,97.52,421.01,210.51,392.78,323.49,0,,,,,,,,,
2015,8,22,234,271,0.09,1.13,0,5.86,1.13,6.62,0,0,0,0,34.86,97.52,421.01,210.51,386.15,323.49,0,,,,,,,,,
2015,8,23,235,271,0.09,1.13,0,5.93,1.13,6.7,0,0,0,0,41.56,97.52,421.01,210.51,379.45,323.49,0,,,,,,,,,
2015,8,24,236,271,0.09,1.13,0,6.4,1.13,7.23,0,0,0,0,48.79,97.52,421.01,210.51,372.22,323.49,0,,,,,,,,,
2015,8,25,237,271,0.09,1.13,0,6.7,1.13,7.57,0,0,0,0,56.36,97.52,421.01,210.51,364.65,323.49,0,,,,,,,,,
2015,8,26,238,271,0.09,1.13,0,6.8,1.13,7.68,0,0,0,0,64.05,97.52,421.01,210.51,356.97,323.49,0,,,,,,,,,
2015,8,27,239,271,0.09,1.13,0,6.81,1.13,7.7,0,0,0,0,71.74,97.52,421.01,210.51,349.27,323.49,0,,,,,,,,,
2015,8,28,240,271,0.09,1.13,0,6.87,1.13,7.76,0,0,0,0,79.51,97.52,421.01,210.51,341.51,323.49,0,,,,,,,,,
2015,8,29,241,271,0.09,1.13,0,5.44,1.13,6.15,0,0,0,0,85.65,97.52,421.01,210.51,335.36,323.49,0,,,,,,,,,
2015,8,30,242,271,0.09,1.13,0,5.56,1.13,6.28,0,0,0,0,91.94,97.52,421.01,210.51,329.08,323.49,0,,,,,,,,,
2015,8,31,243,271,0.09,1.13,0,5.76,1.13,6.51,0,0,0,0,0,97.52,421.01,210.51,421.01,323.49,98.45,,,,,,,,,
2015,9,1,244,271,0.09,1.12,0,5.9,1.12,6.64,0,0,0,0,6.64,97.52,421.01,210.51,414.38,323.49,0,,,,,,,,,
2015,9,2,245,271,0.09,1.12,0,5.77,1.12,6.46,0,0,0,0,13.09,97.52,421.01,210.51,407.92,323.49,0,,,,,,,,,
2015,9,3,246,271,0.09,1.11,0,5.25,1.11,5.85,0,0,0,0,18.94,97.52,421.01,210.51,402.07,323.49,0,,,,,,,,,
2015,9,4,247,271,0.09,1.11,0,5.36,1.11,5.94,0,0,0,0,24.88,97.52,421.01,210.51,396.13,323.49,0,,,,,,,,,
2015,9,5,248,271,0.09,1.1,0,5.84,1.1,6.44,0,0,0,0,31.32,97.52,421.01,210.51,389.69,323.49,0,,,,,,,,,
2015,9,6,249,271,0.09,1.1,0,5.27,1.1,5.78,0,0,0,0,37.11,97.52,421.01,210.51,383.91,323.49,0,,,,,,,,,
2015,9,7,250,271,0.09,1.09,0,5.59,1.09,6.11,0,0,0,0,43.21,97.52,421.01,210.51,377.8,323.49,0,,,,,,,,,
2015,9,8,251,271,0.09,1.09,0,5.46,1.09,5.93,0,0,0,0,49.14,97.52,421.01,210.51,371.87,323.49,0,,,,,,,,,
2015,9,9,252,271,0.09,1.08,0,6.23,1.08,6.74,0,0,0,0,55.88,97.52,421.01,210.51,365.13,323.49,0,,,,,,,,,
2015,9,10,253,271,0.09,1.08,0,6.64,1.08,7.14,0,0,0,0,63.03,97.52,421.01,210.51,357.99,323.49,0,,,,,,,,,
2015,9,11,254,271,0.09,1.07,0,6.34,1.07,6.79,0,0,0,0,69.81,97.52,421.01,210.51,351.2,323.49,0,,,,,,,,,
2015,9,12,255,271,0.09,1.07,0,4.82,1.07,5.13,0,0,0,0,74.95,97.52,421.01,210.51,346.07,323.49,0,,,,,,,,,
2015,9,13,256,271,0.09,1.06,0,5.41,1.06,5.73,0,0,0,0,80.68,97.52,421.01,210.51,340.34,323.49,0,,,,,,,,,
2015,9,14,257,271,0.09,1.05,0,4.19,1.05,4.42,0,0,0,0,85.1,97.52,421.01,210.51,335.92,323.49,0,,,,,,,,,
2015,9,15,258,271,0.09,1.05,0,4.58,1.05,4.8,0,0,0,0,89.9,97.52,421.01,210.51,331.11,323.49,0,,,,,,,,,
2015,9,16,259,271,0.09,1.04,0,3.32,1.04,3.46,0,0,0,0,93.36,97.52,421.01,210.51,327.65,323.49,0,,,,,,,,,
2015,9,17,260,271,0.09,1.04,0,3.93,1.04,4.08,0.23,0.23,0,0,97.21,97.52,421.01,210.51,323.8,323.49,0,,,,,,,,,
2015,9,18,261,271,0.08,1.03,0,4.53,1.03,4.68,0,0,0,0,0,97.52,421.01,210.51,421.01,323.49,101.89,,,,,,,,,
2015,9,19,262,271,0.08,1.03,0,4.78,1.03,4.91,0,0,0,0,4.91,97.52,421.01,210.51,416.1,323.49,0,,,,,,,,,
2015,9,20,263,271,0.08,1.02,0,4.79,1.02,4.89,0,0,0,0,9.8,97.52,421.01,210.51,411.21,323.49,0,,,,,,,,,
2015,9,21,264,271,0.08,1.02,0,5.6,1.02,5.69,0,0,0,0,15.5,97.52,421.01,210.51,405.52,323.49,0,,,,,,,,,
2015,9,22,265,271,0.08,1.01,0,5.83,1.01,5.89,0,0,0,0,21.39,97.52,421.01,210.51,399.62,323.49,0,,,,,,,,,
2015,9,23,266,271,0.08,1.01,0,4.62,1.01,4.65,0,0,0,0,26.04,97.52,421.01,210.51,394.98,323.49,0,,,,,,,,,
2015,9,24,267,271,0.08,1,0,4.63,1,4.63,0,0,0,0,30.67,97.52,421.01,210.51,390.35,323.49,0,,,,,,,,,
2015,9,25,268,271,0.08,0.99,0,5.62,0.99,5.59,0,0,0,0,36.26,97.52,421.01,210.51,384.76,323.49,0,,,,,,,,,
2015,9,26,269,271,0.08,0.99,0,5.39,0.99,5.33,0,0,0,0,41.59,97.52,421.01,210.51,379.42,323.49,0,,,,,,,,,
2015,9,27,270,271,0.08,0.98,0,4.08,0.98,4.01,0,0,0,0,45.6,97.52,421.01,210.51,375.41,323.49,0,,,,,,,,,
2015,9,28,271,271,0.08,0.98,0,4.73,0.98,4.63,0,0,0,0,50.23,97.52,421.01,210.51,370.78,323.49,0,,,,,,,,,
2015,9,29,272,271,0.08,0.97,0,4.31,0.97,4.19,0,0,0,0,54.43,105.25,421.01,210.51,366.59,315.76,0,,,,,,,,,
2015,9,30,273,271,0.08,0.97,0,2.04,0.97,1.97,0,0,0,0,56.4,105.25,421.01,210.51,364.61,315.76,0,,,,,,,,,
