 Daily soil water balance output for Rice in 186_Sacramento DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Rice in 186_Sacramento DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,7,30,211,1249,0.1,1,0,7.84,1,7.84,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,7.84,,,,,,,,,
2015,7,31,212,1249,0.1,1,0,6.75,1,6.75,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.75,,,,,,,,,
2015,8,1,213,1249,0.1,1,0,7.04,1,7.04,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,7.04,,,,,,,,,
2015,8,2,214,1249,0.1,1,0,6.93,1,6.93,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.93,,,,,,,,,
2015,8,3,215,1249,0.1,1,0,6.91,1,6.91,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.91,,,,,,,,,
2015,8,4,216,1249,0.1,1,0,5.01,1,5.01,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,5.01,,,,,,,,,
2015,8,5,217,1249,0.1,1,0,5.82,1,5.82,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,5.82,,,,,,,,,
2015,8,6,218,1249,0.1,1,0,4.19,1,4.19,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,4.19,,,,,,,,,
2015,8,7,219,1249,0.1,1,0,6.78,1,6.78,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.78,,,,,,,,,
2015,8,8,220,1249,0.1,1,0,6.09,1,6.09,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.09,,,,,,,,,
2015,8,9,221,1249,0.1,1,0,6.64,1,6.64,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.64,,,,,,,,,
2015,8,10,222,1249,0.1,1,0,6.66,1,6.66,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.66,,,,,,,,,
2015,8,11,223,1249,0.1,1,0,6.52,1,6.52,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.52,,,,,,,,,
2015,8,12,224,1249,0.1,1,0,6.43,1,6.43,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.43,,,,,,,,,
2015,8,13,225,1249,0.1,1,0,6.58,1,6.58,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.58,,,,,,,,,
2015,8,14,226,1249,0.1,1,0,6.27,1,6.27,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.27,,,,,,,,,
2015,8,15,227,1249,0.1,1,0,6.53,1,6.53,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.53,,,,,,,,,
2015,8,16,228,1249,0.1,1,0,6.74,1,6.74,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.74,,,,,,,,,
2015,8,17,229,1249,0.1,1,0,7.21,1,7.21,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,7.21,,,,,,,,,
2015,8,18,230,1249,0.09,1,0,6.94,1,6.94,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.94,,,,,,,,,
2015,8,19,231,1249,0.09,1,0,6.33,1,6.33,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.33,,,,,,,,,
2015,8,20,232,1249,0.09,1,0,5.68,1,5.68,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,5.68,,,,,,,,,
2015,8,21,233,1249,0.09,1,0,5.73,1,5.73,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,5.73,,,,,,,,,
2015,8,22,234,1249,0.09,0.99,0,5.78,0.99,5.71,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,5.71,,,,,,,,,
2015,8,23,235,1249,0.09,0.98,0,5.88,0.98,5.73,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,5.73,,,,,,,,,
2015,8,24,236,1249,0.09,0.96,0,6.35,0.96,6.11,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.11,,,,,,,,,
2015,8,25,237,1249,0.09,0.95,0,6.65,0.95,6.32,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.32,,,,,,,,,
2015,8,26,238,1249,0.09,0.94,0,6.78,0.94,6.36,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.36,,,,,,,,,
2015,8,27,239,1249,0.09,0.93,0,6.93,0.93,6.41,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.41,,,,,,,,,
2015,8,28,240,1249,0.09,0.91,0,6.87,0.91,6.27,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,6.27,,,,,,,,,
2015,8,29,241,1249,0.09,0.9,0,5.34,0.9,4.81,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,4.81,,,,,,,,,
2015,8,30,242,1249,0.09,0.89,0,5.64,0.89,5.01,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,5.01,,,,,,,,,
2015,8,31,243,1249,0.09,0.88,0,5.74,0.88,5.02,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,5.02,,,,,,,,,
2015,9,1,244,1249,0.09,0.86,0,5.75,0.86,4.96,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,4.96,,,,,,,,,
2015,9,2,245,1249,0.09,0.85,0,5.63,0.85,4.79,0,0,0,0,0,28.5,231.65,115.82,231.65,203.15,4.79,,,,,,,,,
2015,9,3,246,1249,0.09,0.84,0,5.25,0.84,4.4,0,0,0,0,4.4,28.5,231.65,115.82,227.25,203.15,0,,,,,,,,,
2015,9,4,247,1249,0.09,0.83,0,5.32,0.83,4.39,0,0,0,0,8.79,28.5,231.65,115.82,222.86,203.15,0,,,,,,,,,
2015,9,5,248,1249,0.09,0.81,0,5.71,0.81,4.64,0,0,0,0,13.43,28.5,231.65,115.82,218.22,203.15,0,,,,,,,,,
2015,9,6,249,1249,0.09,0.8,0,5.22,0.8,4.18,0,0,0,0,17.6,28.5,231.65,115.82,214.05,203.15,0,,,,,,,,,
2015,9,7,250,1249,0.09,0.79,0,5.51,0.79,4.34,0,0,0,0,21.94,28.5,231.65,115.82,209.71,203.15,0,,,,,,,,,
2015,9,8,251,1249,0.09,0.78,0,5.49,0.78,4.25,0,0,0,0,26.2,28.5,231.65,115.82,205.45,203.15,0,,,,,,,,,
2015,9,9,252,1249,0.09,0.76,0,6.25,0.76,4.77,0,0,0,0,30.96,28.5,231.65,115.82,200.69,203.15,0,,,,,,,,,
2015,9,10,253,1249,0.09,0.75,0,6.63,0.75,4.97,0,0,0,0,35.93,28.5,231.65,115.82,195.71,203.15,0,,,,,,,,,
2015,9,11,254,1249,0.09,0.74,0,6.3,0.74,4.65,0,0,0,0,40.58,28.5,231.65,115.82,191.07,203.15,0,,,,,,,,,
2015,9,12,255,1249,0.09,0.73,0,4.61,0.73,3.34,0,0,0,0,43.92,28.5,231.65,115.82,187.73,203.15,0,,,,,,,,,
2015,9,13,256,1249,0.09,0.71,0,5.3,0.71,3.78,0,0,0,0,47.7,28.5,231.65,115.82,183.95,203.15,0,,,,,,,,,
2015,9,14,257,1249,0.09,0.7,0,4.07,0.7,2.85,0,0,0,0,50.55,28.5,231.65,115.82,181.1,203.15,0,,,,,,,,,
2015,9,15,258,1249,0.09,0.69,0,4.66,0.69,3.2,0,0,0,0,53.75,28.5,231.65,115.82,177.9,203.15,0,,,,,,,,,
2015,9,16,259,1249,0.09,0.68,0,3.58,0.68,2.42,0,0,0,0,56.17,28.5,231.65,115.82,175.48,203.15,0,,,,,,,,,
2015,9,17,260,1249,0.09,0.66,0,3.96,0.66,2.62,0,0,0,0,58.79,28.5,231.65,115.82,172.86,203.15,0,,,,,,,,,
2015,9,18,261,1249,0.09,0.65,0,4.57,0.65,2.97,0,0,0,0,61.76,28.5,231.65,115.82,169.89,203.15,0,,,,,,,,,
2015,9,19,262,1249,0.09,0.64,0,4.73,0.64,3.02,0,0,0,0,64.78,28.5,231.65,115.82,166.87,203.15,0,,,,,,,,,
2015,9,20,263,1249,0.09,0.63,0,4.79,0.63,2.99,0,0,0,0,67.77,28.5,231.65,115.82,163.88,203.15,0,,,,,,,,,
2015,9,21,264,1249,0.08,0.61,0,5.59,0.61,3.42,0,0,0,0,71.19,28.5,231.65,115.82,160.45,203.15,0,,,,,,,,,
2015,9,22,265,1249,0.08,0.6,0,5.63,0.6,3.38,0,0,0,0,74.57,28.5,231.65,115.82,157.08,203.15,0,,,,,,,,,
2015,9,23,266,1249,0.08,0,0,4.66,0.08,0.39,0,0,0,0,28.5,28.5,231.65,115.82,203.15,203.15,0,,,,,,,,,
2015,9,24,267,1249,0.08,0,0,4.62,0.08,0.39,0,0,0,0,28.89,28.5,231.65,115.82,202.76,203.15,0,,,,,,,,,
2015,9,25,268,1249,0.08,0,0,5.64,0.08,0.47,0,0,0,0,28.5,28.5,231.65,115.82,203.15,203.15,0,,,,,,,,,
2015,9,26,269,1249,0.08,0,0,5.48,0.08,0.46,0,0,0,0,28.96,28.5,231.65,115.82,202.69,203.15,0,,,,,,,,,
2015,9,27,270,1249,0.08,0,0,3.94,0.08,0.33,0,0,0,0,28.5,28.5,231.65,115.82,203.15,203.15,0,,,,,,,,,
2015,9,28,271,1249,0.08,0,0,4.53,0.08,0.38,0,0,0,0,28.88,28.5,231.65,115.82,202.77,203.15,0,,,,,,,,,
2015,9,29,272,1249,0.08,0,0,4.04,0.08,0.34,0,0,0,0,28.5,28.5,231.65,115.82,203.15,203.15,0,,,,,,,,,
2015,9,30,273,1249,0.08,0,0,2.06,0.08,0.17,0,0,0,0,28.67,28.5,231.65,115.82,202.98,203.15,0,,,,,,,,,
