 Daily soil water balance output for Pistachios in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Pistachios in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,8,21,233,40,0.1,1,0,5.49,1,5.49,0,0,0,0,10.92,120.61,569.98,284.99,559.06,449.37,0,,,,,,,,,
2015,8,22,234,40,0.1,1,0,5.51,1,5.51,0,0,0,0,16.43,120.61,569.98,284.99,553.55,449.37,0,,,,,,,,,
2015,8,23,235,40,0.1,1,0,5.64,1,5.64,0,0,0,0,22.07,120.61,569.98,284.99,547.91,449.37,0,,,,,,,,,
2015,8,24,236,40,0.1,1,0,6.06,1,6.06,0,0,0,0,28.13,120.61,569.98,284.99,541.85,449.37,0,,,,,,,,,
2015,8,25,237,40,0.1,1,0,6.32,1,6.32,0,0,0,0,34.45,120.61,569.98,284.99,535.53,449.37,0,,,,,,,,,
2015,8,26,238,40,0.09,1,0,6.51,1,6.51,0,0,0,0,40.96,120.61,569.98,284.99,529.02,449.37,0,,,,,,,,,
2015,8,27,239,40,0.09,1,0,6.88,1,6.88,0.04,0.04,0,0,47.8,120.61,569.98,284.99,522.18,449.37,0,,,,,,,,,
2015,8,28,240,40,0.09,1,0,6.73,1,6.73,0,0,0,0,54.53,120.61,569.98,284.99,515.45,449.37,0,,,,,,,,,
2015,8,29,241,40,0.09,1,0,5.23,1,5.23,0,0,0,0,59.76,120.61,569.98,284.99,510.22,449.37,0,,,,,,,,,
2015,8,30,242,40,0.09,1,0,5.55,1,5.55,0,0,0,0,65.31,120.61,569.98,284.99,504.67,449.37,0,,,,,,,,,
2015,8,31,243,40,0.09,1,0,5.58,1,5.58,0,0,0,0,70.89,120.61,569.98,284.99,499.09,449.37,0,,,,,,,,,
2015,9,1,244,40,0.09,1,0,5.43,1,5.43,0,0,0,0,76.32,120.61,569.98,284.99,493.66,449.37,0,,,,,,,,,
2015,9,2,245,40,0.09,1,0,5.29,1,5.29,0,0,0,0,81.61,120.61,569.98,284.99,488.37,449.37,0,,,,,,,,,
2015,9,3,246,40,0.09,1,0,5.11,1,5.11,0,0,0,0,86.72,120.61,569.98,284.99,483.26,449.37,0,,,,,,,,,
2015,9,4,247,40,0.09,1,0,5.15,1,5.15,0,0,0,0,91.87,120.61,569.98,284.99,478.11,449.37,0,,,,,,,,,
2015,9,5,248,40,0.09,1,0,5.45,1,5.45,0,0,0,0,97.32,120.61,569.98,284.99,472.66,449.37,0,,,,,,,,,
2015,9,6,249,40,0.09,1,0,5.14,1,5.14,0,0,0,0,102.46,120.61,569.98,284.99,467.52,449.37,0,,,,,,,,,
2015,9,7,250,40,0.09,1,0,5.35,1,5.35,0,0,0,0,107.81,120.61,569.98,284.99,462.17,449.37,0,,,,,,,,,
2015,9,8,251,40,0.09,1,0,5.51,1,5.51,0,0,0,0,113.32,120.61,569.98,284.99,456.66,449.37,0,,,,,,,,,
2015,9,9,252,40,0.09,1,0,6.15,1,6.15,0,0,0,0,119.47,120.61,569.98,284.99,450.51,449.37,0,,,,,,,,,
2015,9,10,253,40,0.09,1,0,6.46,1,6.46,0,0,0,0,0,120.61,569.98,284.99,569.98,449.37,125.93,,,,,,,,,
2015,9,11,254,40,0.09,1,0,5.99,1,5.99,0,0,0,0,5.99,120.61,569.98,284.99,563.99,449.37,0,,,,,,,,,
2015,9,12,255,40,0.09,1,0,4.16,1,4.16,0,0,0,0,10.15,120.61,569.98,284.99,559.83,449.37,0,,,,,,,,,
2015,9,13,256,40,0.09,1,0,5.02,1,5.02,0,0,0,0,15.17,120.61,569.98,284.99,554.81,449.37,0,,,,,,,,,
2015,9,14,257,40,0.09,1,0,3.65,1,3.65,0,0,0,0,18.82,120.61,569.98,284.99,551.16,449.37,0,,,,,,,,,
2015,9,15,258,40,0.09,1,0,4.63,1,4.63,0,0,0,0,23.45,120.61,569.98,284.99,546.53,449.37,0,,,,,,,,,
2015,9,16,259,40,0.09,1,0,3.63,1,3.63,0,0,0,0,27.08,120.61,569.98,284.99,542.9,449.37,0,,,,,,,,,
2015,9,17,260,40,0.09,1,0,3.92,1,3.92,0,0,0,0,31,120.61,569.98,284.99,538.98,449.37,0,,,,,,,,,
2015,9,18,261,40,0.09,1,0,4.56,1,4.56,0,0,0,0,35.56,120.61,569.98,284.99,534.42,449.37,0,,,,,,,,,
2015,9,19,262,40,0.09,1,0,4.65,1,4.65,0,0,0,0,40.21,120.61,569.98,284.99,529.77,449.37,0,,,,,,,,,
2015,9,20,263,40,0.09,1,0,4.8,1,4.8,0,0,0,0,45.01,120.61,569.98,284.99,524.97,449.37,0,,,,,,,,,
2015,9,21,264,40,0.09,1,0,5.53,1,5.53,0,0,0,0,50.54,120.61,569.98,284.99,519.44,449.37,0,,,,,,,,,
2015,9,22,265,40,0.09,1,0,5.15,1,5.15,0,0,0,0,55.69,120.61,569.98,284.99,514.29,449.37,0,,,,,,,,,
2015,9,23,266,40,0.09,1,0,4.56,1,4.56,0,0,0,0,60.25,120.61,569.98,284.99,509.73,449.37,0,,,,,,,,,
2015,9,24,267,40,0.09,1,0,4.55,1,4.55,0,0,0,0,64.8,120.61,569.98,284.99,505.18,449.37,0,,,,,,,,,
2015,9,25,268,40,0.09,1,0,5.43,1,5.43,0,0,0,0,70.23,120.61,569.98,284.99,499.75,449.37,0,,,,,,,,,
2015,9,26,269,40,0.09,1,0,5.3,1,5.3,0,0,0,0,75.53,120.61,569.98,284.99,494.45,449.37,0,,,,,,,,,
2015,9,27,270,40,0.09,1,0,3.79,1,3.79,0,0,0,0,79.32,120.61,569.98,284.99,490.66,449.37,0,,,,,,,,,
2015,9,28,271,40,0.09,1,0,4.18,1,4.18,0,0,0,0,83.5,120.61,569.98,284.99,486.48,449.37,0,,,,,,,,,
2015,9,29,272,40,0.09,0.99,0,3.64,0.99,3.62,0,0,0,0,87.12,142.49,569.98,284.99,482.86,427.48,0,,,,,,,,,
2015,9,30,273,40,0.09,0.99,0,1.99,0.99,1.96,0,0,0,0,89.08,142.49,569.98,284.99,480.9,427.48,0,,,,,,,,,
