 Daily soil water balance output for Other Deciduous in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Other Deciduous in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,7,16,197,5767,0.11,1.12,0,7.1,1.12,7.95,0,0,0,0,0,78.41,345.64,172.82,345.64,267.23,79.14,,,,,,,,,
2015,7,17,198,5767,0.11,1.12,0,7.27,1.12,8.14,0,0,0,0,8.14,78.41,345.64,172.82,337.5,267.23,0,,,,,,,,,
2015,7,18,199,5767,0.11,1.12,0,7.05,1.12,7.9,0,0,0,0,16.04,78.41,345.64,172.82,329.6,267.23,0,,,,,,,,,
2015,7,19,200,5767,0.11,1.12,0,6.59,1.12,7.38,0,0,0,0,23.42,78.41,345.64,172.82,322.22,267.23,0,,,,,,,,,
2015,7,20,201,5767,0.11,1.12,0,7.34,1.12,8.22,0,0,0,0,31.64,78.41,345.64,172.82,314,267.23,0,,,,,,,,,
2015,7,21,202,5767,0.11,1.12,0,7.25,1.12,8.12,0,0,0,0,39.76,78.41,345.64,172.82,305.88,267.23,0,,,,,,,,,
2015,7,22,203,5767,0.11,1.12,0,6.76,1.12,7.57,0,0,0,0,47.33,78.41,345.64,172.82,298.31,267.23,0,,,,,,,,,
2015,7,23,204,5767,0.11,1.12,0,6.27,1.12,7.02,0,0,0,0,54.35,78.41,345.64,172.82,291.29,267.23,0,,,,,,,,,
2015,7,24,205,5767,0.11,1.12,0,6.52,1.12,7.3,0,0,0,0,61.66,78.41,345.64,172.82,283.99,267.23,0,,,,,,,,,
2015,7,25,206,5767,0.11,1.12,0,6.61,1.12,7.4,0,0,0,0,69.06,78.41,345.64,172.82,276.58,267.23,0,,,,,,,,,
2015,7,26,207,5767,0.11,1.12,0,6.44,1.12,7.21,0,0,0,0,76.27,78.41,345.64,172.82,269.37,267.23,0,,,,,,,,,
2015,7,27,208,5767,0.11,1.12,0,7.4,1.12,8.29,0,0,0,0,0,78.41,345.64,172.82,345.64,267.23,84.56,,,,,,,,,
2015,7,28,209,5767,0.11,1.12,0,7.6,1.12,8.51,0,0,0,0,8.51,78.41,345.64,172.82,337.13,267.23,0,,,,,,,,,
2015,7,29,210,5767,0.11,1.12,0,7.4,1.12,8.29,0,0,0,0,16.8,78.41,345.64,172.82,328.84,267.23,0,,,,,,,,,
2015,7,30,211,5767,0.1,1.12,0,7.62,1.12,8.53,0,0,0,0,25.33,78.41,345.64,172.82,320.31,267.23,0,,,,,,,,,
2015,7,31,212,5767,0.1,1.12,0,6.8,1.12,7.62,0,0,0,0,32.95,78.41,345.64,172.82,312.69,267.23,0,,,,,,,,,
2015,8,1,213,5767,0.1,1.12,0,7.01,1.12,7.85,0,0,0,0,40.8,78.41,345.64,172.82,304.84,267.23,0,,,,,,,,,
2015,8,2,214,5767,0.1,1.12,0,6.94,1.12,7.77,0,0,0,0,48.57,78.41,345.64,172.82,297.07,267.23,0,,,,,,,,,
2015,8,3,215,5767,0.1,1.12,0,6.82,1.12,7.64,0,0,0,0,56.21,78.41,345.64,172.82,289.43,267.23,0,,,,,,,,,
2015,8,4,216,5767,0.1,1.12,0,5.18,1.12,5.8,0,0,0,0,62.01,78.41,345.64,172.82,283.63,267.23,0,,,,,,,,,
2015,8,5,217,5767,0.1,1.12,0,5.74,1.12,6.43,0,0,0,0,68.44,78.41,345.64,172.82,277.2,267.23,0,,,,,,,,,
2015,8,6,218,5767,0.1,1.12,0,3.84,1.12,4.3,0,0,0,0,72.74,78.41,345.64,172.82,272.9,267.23,0,,,,,,,,,
2015,8,7,219,5767,0.1,1.12,0,6.68,1.12,7.48,0.28,0.28,0,0,0,78.41,345.64,172.82,345.64,267.23,79.95,,,,,,,,,
2015,8,8,220,5767,0.1,1.12,0,6.05,1.12,6.78,0,0,0,0,6.78,78.41,345.64,172.82,338.87,267.23,0,,,,,,,,,
2015,8,9,221,5767,0.1,1.12,0,6.56,1.12,7.35,0,0,0,0,14.12,78.41,345.64,172.82,331.52,267.23,0,,,,,,,,,
2015,8,10,222,5767,0.1,1.12,0,6.58,1.12,7.37,0,0,0,0,21.49,78.41,345.64,172.82,324.15,267.23,0,,,,,,,,,
2015,8,11,223,5767,0.1,1.12,0,6.51,1.12,7.29,0,0,0,0,28.78,78.41,345.64,172.82,316.86,267.23,0,,,,,,,,,
2015,8,12,224,5767,0.1,1.12,0,6.4,1.12,7.17,0,0,0,0,35.95,78.41,345.64,172.82,309.69,267.23,0,,,,,,,,,
2015,8,13,225,5767,0.1,1.12,0,6.59,1.12,7.38,0,0,0,0,43.33,78.41,345.64,172.82,302.31,267.23,0,,,,,,,,,
2015,8,14,226,5767,0.1,1.12,0,6.41,1.12,7.18,0,0,0,0,50.51,78.41,345.64,172.82,295.13,267.23,0,,,,,,,,,
2015,8,15,227,5767,0.1,1.12,0,6.64,1.12,7.44,0,0,0,0,57.95,78.41,345.64,172.82,287.69,267.23,0,,,,,,,,,
2015,8,16,228,5767,0.1,1.12,0,6.79,1.12,7.6,0,0,0,0,65.55,78.41,345.64,172.82,280.09,267.23,0,,,,,,,,,
2015,8,17,229,5767,0.1,1.12,0,7.17,1.12,8.03,0,0,0,0,73.58,78.41,345.64,172.82,272.06,267.23,0,,,,,,,,,
2015,8,18,230,5767,0.1,1.12,0,6.9,1.12,7.73,0,0,0,0,0,78.41,345.64,172.82,345.64,267.23,81.31,,,,,,,,,
2015,8,19,231,5767,0.09,1.12,0,6.3,1.12,7.06,0,0,0,0,7.06,78.41,345.64,172.82,338.59,267.23,0,,,,,,,,,
2015,8,20,232,5767,0.09,1.12,0,5.73,1.12,6.42,0,0,0,0,13.47,78.41,345.64,172.82,332.17,267.23,0,,,,,,,,,
2015,8,21,233,5767,0.09,1.12,0,5.74,1.12,6.43,0,0,0,0,19.9,78.41,345.64,172.82,325.74,267.23,0,,,,,,,,,
2015,8,22,234,5767,0.09,1.12,0,5.73,1.12,6.42,0,0,0,0,26.32,78.41,345.64,172.82,319.32,267.23,0,,,,,,,,,
2015,8,23,235,5767,0.09,1.12,0,5.93,1.12,6.64,0,0,0,0,32.96,78.41,345.64,172.82,312.68,267.23,0,,,,,,,,,
2015,8,24,236,5767,0.09,1.12,0,6.34,1.12,7.1,0,0,0,0,40.06,78.41,345.64,172.82,305.58,267.23,0,,,,,,,,,
2015,8,25,237,5767,0.09,1.12,0,6.64,1.12,7.44,0,0,0,0,47.5,78.41,345.64,172.82,298.14,267.23,0,,,,,,,,,
2015,8,26,238,5767,0.09,1.12,0,6.81,1.12,7.63,0,0,0,0,55.13,78.41,345.64,172.82,290.52,267.23,0,,,,,,,,,
2015,8,27,239,5767,0.09,1.12,0,7.07,1.12,7.92,0.02,0.02,0,0,63.02,78.41,345.64,172.82,282.62,267.23,0,,,,,,,,,
2015,8,28,240,5767,0.09,1.12,0,6.97,1.12,7.81,0,0,0,0,70.83,78.41,345.64,172.82,274.81,267.23,0,,,,,,,,,
2015,8,29,241,5767,0.09,1.12,0,5.56,1.12,6.23,0,0,0,0,77.06,78.41,345.64,172.82,268.58,267.23,0,,,,,,,,,
2015,8,30,242,5767,0.09,1.12,0,5.74,1.12,6.43,0,0,0,0,0,78.41,345.64,172.82,345.64,267.23,83.49,,,,,,,,,
2015,8,31,243,5767,0.09,1.12,0,5.7,1.12,6.38,0,0,0,0,6.38,78.41,345.64,172.82,339.26,267.23,0,,,,,,,,,
2015,9,1,244,5767,0.09,1.12,0,5.68,1.12,6.36,0,0,0,0,12.75,78.41,345.64,172.82,332.9,267.23,0,,,,,,,,,
2015,9,2,245,5767,0.09,1.12,0,5.54,1.12,6.2,0,0,0,0,18.95,78.41,345.64,172.82,326.69,267.23,0,,,,,,,,,
2015,9,3,246,5767,0.09,1.12,0,5.27,1.12,5.9,0,0,0,0,24.85,78.41,345.64,172.82,320.79,267.23,0,,,,,,,,,
2015,9,4,247,5767,0.09,1.12,0,5.29,1.12,5.92,0,0,0,0,30.78,78.41,345.64,172.82,314.87,267.23,0,,,,,,,,,
2015,9,5,248,5767,0.09,1.12,0,5.58,1.12,6.25,0,0,0,0,37.03,78.41,345.64,172.82,308.62,267.23,0,,,,,,,,,
2015,9,6,249,5767,0.09,1.12,0,5.17,1.12,5.79,0,0,0,0,42.82,78.41,345.64,172.82,302.83,267.23,0,,,,,,,,,
2015,9,7,250,5767,0.09,1.12,0,5.45,1.12,6.1,0,0,0,0,48.92,78.41,345.64,172.82,296.72,267.23,0,,,,,,,,,
2015,9,8,251,5767,0.09,1.12,0,5.6,1.12,6.27,0,0,0,0,55.19,78.41,345.64,172.82,290.45,267.23,0,,,,,,,,,
2015,9,9,252,5767,0.09,1.11,0,6.36,1.11,7.08,0,0,0,0,62.28,78.41,345.64,172.82,283.36,267.23,0,,,,,,,,,
2015,9,10,253,5767,0.09,1.11,0,6.71,1.11,7.43,0,0,0,0,69.71,78.41,345.64,172.82,275.93,267.23,0,,,,,,,,,
2015,9,11,254,5767,0.09,1.1,0,6.2,1.1,6.83,0,0,0,0,76.54,78.41,345.64,172.82,269.1,267.23,0,,,,,,,,,
2015,9,12,255,5767,0.09,1.1,0,4.33,1.1,4.75,0,0,0,0,0,78.41,345.64,172.82,345.64,267.23,81.29,,,,,,,,,
2015,9,13,256,5767,0.09,1.09,0,5.05,1.09,5.5,0,0,0,0,5.5,78.41,345.64,172.82,340.14,267.23,0,,,,,,,,,
2015,9,14,257,5767,0.09,1.08,0,3.92,1.08,4.25,0,0,0,0,9.75,78.41,345.64,172.82,335.89,267.23,0,,,,,,,,,
2015,9,15,258,5767,0.09,1.08,0,4.74,1.08,5.11,0,0,0,0,14.86,78.41,345.64,172.82,330.78,267.23,0,,,,,,,,,
2015,9,16,259,5767,0.09,1.07,0,3.96,1.07,4.24,0,0,0,0,19.1,78.41,345.64,172.82,326.54,267.23,0,,,,,,,,,
2015,9,17,260,5767,0.09,1.07,0,4.02,1.07,4.28,0,0,0,0,23.39,78.41,345.64,172.82,322.25,267.23,0,,,,,,,,,
2015,9,18,261,5767,0.09,1.06,0,4.69,1.06,4.97,0,0,0,0,28.36,78.41,345.64,172.82,317.29,267.23,0,,,,,,,,,
2015,9,19,262,5767,0.09,1.05,0,4.72,1.05,4.97,0,0,0,0,33.33,78.41,345.64,172.82,312.31,267.23,0,,,,,,,,,
2015,9,20,263,5767,0.09,1.05,0,4.88,1.05,5.11,0,0,0,0,38.44,78.41,345.64,172.82,307.2,267.23,0,,,,,,,,,
2015,9,21,264,5767,0.09,1.04,0,5.65,1.04,5.88,0,0,0,0,44.33,78.41,345.64,172.82,301.32,267.23,0,,,,,,,,,
2015,9,22,265,5767,0.08,1.04,0,5.56,1.04,5.76,0,0,0,0,50.08,78.41,345.64,172.82,295.56,267.23,0,,,,,,,,,
2015,9,23,266,5767,0.08,1.03,0,4.77,1.03,4.91,0,0,0,0,55,78.41,345.64,172.82,290.65,267.23,0,,,,,,,,,
2015,9,24,267,5767,0.08,1.02,0,4.64,1.02,4.75,0,0,0,0,59.74,78.41,345.64,172.82,285.9,267.23,0,,,,,,,,,
2015,9,25,268,5767,0.08,1.02,0,5.61,1.02,5.71,0,0,0,0,65.45,78.41,345.64,172.82,280.19,267.23,0,,,,,,,,,
2015,9,26,269,5767,0.08,1.01,0,5.61,1.01,5.67,0,0,0,0,71.12,78.41,345.64,172.82,274.52,267.23,0,,,,,,,,,
2015,9,27,270,5767,0.08,1.01,0,3.95,1.01,3.97,0,0,0,0,75.1,78.41,345.64,172.82,270.55,267.23,0,,,,,,,,,
2015,9,28,271,5767,0.08,1,0,4.29,1,4.29,0,0,0,0,0,78.41,345.64,172.82,345.64,267.23,79.38,,,,,,,,,
2015,9,29,272,5767,0.08,0.99,0,3.68,0.99,3.66,0,0,0,0,3.66,78.41,345.64,172.82,341.99,267.23,0,,,,,,,,,
2015,9,30,273,5767,0.08,0.99,0,2.2,0.99,2.17,0,0,0,0,5.83,78.41,345.64,172.82,339.82,267.23,0,,,,,,,,,
