 Daily soil water balance output for Safflower in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Safflower in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,8,23,235,1384,0.09,0.52,0,5.75,0.52,2.97,0,0,0,0,128.24,134.11,536.45,268.22,408.21,402.34,0,,,,,,,,,
2015,8,24,236,1384,0.09,0.48,0,6.23,0.48,3.01,0,0,0,0,131.25,134.11,536.45,268.22,405.2,402.34,0,,,,,,,,,
2015,8,25,237,1384,0.09,0.45,0,6.51,0.45,2.93,0,0,0,0,0,134.11,536.45,268.22,536.45,402.34,134.18,,,,,,,,,
2015,8,26,238,1384,0.09,0.42,0,6.64,0.42,2.77,0,0,0,0,2.77,134.11,536.45,268.22,533.68,402.34,0,,,,,,,,,
2015,8,27,239,1384,0.09,0.38,0,6.82,0.38,2.61,0,0,0,0,5.38,134.11,536.45,268.22,531.07,402.34,0,,,,,,,,,
2015,8,28,240,1384,0.09,0.35,0,6.79,0.35,2.38,0,0,0,0,7.76,134.11,536.45,268.22,528.69,402.34,0,,,,,,,,,
2015,8,29,241,1384,0.09,0.32,0,5.21,0.32,1.65,0,0,0,0,9.41,134.11,536.45,268.22,527.04,402.34,0,,,,,,,,,
2015,8,30,242,1384,0.09,0.28,0,5.54,0.28,1.57,0,0,0,0,10.98,134.11,536.45,268.22,525.47,402.34,0,,,,,,,,,
2015,8,31,243,1384,0.09,0.25,0,5.7,0.25,1.43,0,0,0,0,12.4,134.11,536.45,268.22,524.05,402.34,0,,,,,,,,,
2015,9,1,244,1384,0.09,0,0,5.68,0.09,0.52,0,0,0,0,12.92,26.4,536.45,268.22,523.53,510.05,0,,,,,,,,,
2015,9,2,245,1384,0.09,0,0,5.54,0.09,0.5,0,0,0,0,13.42,26.4,536.45,268.22,523.03,510.05,0,,,,,,,,,
2015,9,3,246,1384,0.09,0,0,5.19,0.09,0.47,0,0,0,0,13.89,26.4,536.45,268.22,522.56,510.05,0,,,,,,,,,
2015,9,4,247,1384,0.09,0,0,5.28,0.09,0.47,0,0,0,0,14.36,26.4,536.45,268.22,522.09,510.05,0,,,,,,,,,
2015,9,5,248,1384,0.09,0,0,5.7,0.09,0.51,0,0,0,0,14.87,26.4,536.45,268.22,521.58,510.05,0,,,,,,,,,
2015,9,6,249,1384,0.09,0,0,5.21,0.09,0.47,0,0,0,0,15.34,26.4,536.45,268.22,521.11,510.05,0,,,,,,,,,
2015,9,7,250,1384,0.09,0,0,5.47,0.09,0.49,0,0,0,0,15.82,26.4,536.45,268.22,520.63,510.05,0,,,,,,,,,
2015,9,8,251,1384,0.09,0,0,5.43,0.09,0.48,0,0,0,0,16.3,26.4,536.45,268.22,520.14,510.05,0,,,,,,,,,
2015,9,9,252,1384,0.09,0,0,6.14,0.09,0.54,0,0,0,0,16.85,26.4,536.45,268.22,519.6,510.05,0,,,,,,,,,
2015,9,10,253,1384,0.09,0,0,6.51,0.09,0.57,0,0,0,0,17.42,26.4,536.45,268.22,519.03,510.05,0,,,,,,,,,
2015,9,11,254,1384,0.09,0,0,6.2,0.09,0.54,0,0,0,0,17.96,26.4,536.45,268.22,518.48,510.05,0,,,,,,,,,
2015,9,12,255,1384,0.09,0,0,4.62,0.09,0.4,0,0,0,0,18.37,26.4,536.45,268.22,518.08,510.05,0,,,,,,,,,
2015,9,13,256,1384,0.09,0,0,5.3,0.09,0.46,0,0,0,0,18.83,26.4,536.45,268.22,517.62,510.05,0,,,,,,,,,
2015,9,14,257,1384,0.09,0,0,3.97,0.09,0.35,0,0,0,0,19.18,26.4,536.45,268.22,517.27,510.05,0,,,,,,,,,
2015,9,15,258,1384,0.09,0,0,4.59,0.09,0.4,0,0,0,0,19.57,26.4,536.45,268.22,516.87,510.05,0,,,,,,,,,
2015,9,16,259,1384,0.09,0,0,3.31,0.09,0.29,0,0,0,0,19.86,26.4,536.45,268.22,516.59,510.05,0,,,,,,,,,
2015,9,17,260,1384,0.09,0,0,3.92,0.09,0.34,0.05,0.05,0,0,20.15,26.4,536.45,268.22,516.3,510.05,0,,,,,,,,,
2015,9,18,261,1384,0.09,0,0,4.51,0.09,0.39,0,0,0,0,20.54,26.4,536.45,268.22,515.91,510.05,0,,,,,,,,,
2015,9,19,262,1384,0.09,0,0,4.71,0.09,0.41,0,0,0,0,20.95,26.4,536.45,268.22,515.5,510.05,0,,,,,,,,,
2015,9,20,263,1384,0.09,0,0,4.75,0.09,0.41,0,0,0,0,21.35,26.4,536.45,268.22,515.09,510.05,0,,,,,,,,,
2015,9,21,264,1384,0.09,0,0,5.54,0.09,0.47,0,0,0,0,21.83,26.4,536.45,268.22,514.62,510.05,0,,,,,,,,,
2015,9,22,265,1384,0.09,0,0,5.48,0.09,0.47,0,0,0,0,22.3,26.4,536.45,268.22,514.15,510.05,0,,,,,,,,,
2015,9,23,266,1384,0.09,0,0,4.54,0.09,0.39,0,0,0,0,22.68,26.4,536.45,268.22,513.76,510.05,0,,,,,,,,,
2015,9,24,267,1384,0.09,0,0,4.54,0.09,0.39,0,0,0,0,23.07,26.4,536.45,268.22,513.38,510.05,0,,,,,,,,,
2015,9,25,268,1384,0.08,0,0,5.54,0.08,0.47,0,0,0,0,23.54,26.4,536.45,268.22,512.91,510.05,0,,,,,,,,,
2015,9,26,269,1384,0.08,0,0,5.3,0.08,0.45,0,0,0,0,23.99,26.4,536.45,268.22,512.46,510.05,0,,,,,,,,,
2015,9,27,270,1384,0.08,0,0,3.95,0.08,0.33,0,0,0,0,24.32,26.4,536.45,268.22,512.13,510.05,0,,,,,,,,,
2015,9,28,271,1384,0.08,0,0,4.53,0.08,0.38,0,0,0,0,24.7,26.4,536.45,268.22,511.74,510.05,0,,,,,,,,,
2015,9,29,272,1384,0.08,0,0,4.09,0.08,0.34,0,0,0,0,25.05,26.4,536.45,268.22,511.4,510.05,0,,,,,,,,,
2015,9,30,273,1384,0.08,0,0,1.96,0.08,0.16,0,0,0,0,25.21,26.4,536.45,268.22,511.24,510.05,0,,,,,,,,,
