 Daily soil water balance output for Safflower in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Safflower in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,3,1,60,1407,0.41,0,0,2.51,0.41,1.03,0.25,0.25,0,0,27.36,29.7,600.92,300.46,573.56,571.22,0,,,,,,,,,
2015,3,2,61,1407,0.4,0,0,2.21,0.4,0.88,0,0,0,0,28.24,29.7,600.92,300.46,572.68,571.22,0,,,,,,,,,
2015,3,3,62,1407,0.39,0,0,2.53,0.39,0.98,1.19,1.19,0,0,28.03,29.7,600.92,300.46,572.88,571.22,0,,,,,,,,,
2015,3,4,63,1407,0.38,0,0,2.61,0.38,0.99,0,0,0,0,29.02,29.7,600.92,300.46,571.89,571.22,0,,,,,,,,,
2015,3,5,64,1407,0.37,0,0,2.81,0.37,1.04,0,0,0,0,30.06,29.7,600.92,300.46,570.85,571.22,0,,,,,,,,,
2015,3,6,65,1407,0.36,0,0,2.99,0.36,1.08,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,3,7,66,1407,0.35,0,0,2.88,0.35,1.01,0,0,0,0,30.71,29.7,600.92,300.46,570.21,571.22,0,,,,,,,,,
2015,3,8,67,1407,0.34,0,0,2.97,0.34,1.02,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,3,9,68,1407,0.34,0,0,2.92,0.34,0.98,0,0,0,0,30.68,29.7,600.92,300.46,570.24,571.22,0,,,,,,,,,
2015,3,10,69,1407,0.33,0,0,2.53,0.33,0.83,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,3,11,70,1407,0.32,0,0,2.06,0.32,0.67,1.21,1.21,0,0,29.16,29.7,600.92,300.46,571.76,571.22,0,,,,,,,,,
2015,3,12,71,1407,1.09,0,0,3.36,1.09,3.65,3.33,3.33,0,0,29.48,29.7,600.92,300.46,571.44,571.22,0,,,,,,,,,
2015,3,13,72,1407,1.07,0,0,3.07,1.07,3.29,0,0,0,0,32.76,29.7,600.92,300.46,568.15,571.22,0,,,,,,,,,
2015,3,14,73,1407,0.86,0,0,3.44,0.86,2.97,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,3,15,74,1407,0.73,0,0,3.99,0.73,2.9,0,0,0,0,32.6,29.7,600.92,300.46,568.32,571.22,0,,,,,,,,,
2015,3,16,75,1407,0.66,0,0,2.83,0.66,1.88,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,3,17,76,1407,0.6,0,0,3.65,0.6,2.19,0,0,0,0,31.89,29.7,600.92,300.46,569.03,571.22,0,,,,,,,,,
2015,3,18,77,1407,0.55,0,0,3.82,0.55,2.1,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,3,19,78,1407,0.51,0,0,3.83,0.51,1.96,0,0,0,0,31.66,29.7,600.92,300.46,569.26,571.22,0,,,,,,,,,
2015,3,20,79,1407,0.48,0,0,3.23,0.48,1.56,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,3,21,80,1407,0.46,0,0,3.56,0.46,1.63,0,0,0,0,31.33,29.7,600.92,300.46,569.59,571.22,0,,,,,,,,,
2015,3,22,81,1407,0.44,0,0,3.17,0.44,1.39,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,3,23,82,1407,0.42,0,0,3.21,0.42,1.35,0.72,0.72,0,0,30.33,29.7,600.92,300.46,570.58,571.22,0,,,,,,,,,
2015,3,24,83,1407,0.41,0,0,3.34,0.41,1.35,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,3,25,84,1407,0.39,0,0,4.1,0.39,1.59,0,0,0,0,31.29,29.7,600.92,300.46,569.63,571.22,0,,,,,,,,,
2015,3,26,85,1407,0.37,0,0,3.96,0.37,1.48,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,3,27,86,1407,0.36,0,0,4.5,0.36,1.61,0,0,0,0,31.31,29.7,600.92,300.46,569.61,571.22,0,,,,,,,,,
2015,3,28,87,1407,0.34,0,0,4.95,0.34,1.69,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,3,29,88,1407,0.33,0,0,4.75,0.33,1.56,0,0,0,0,31.26,29.7,600.92,300.46,569.65,571.22,0,,,,,,,,,
2015,3,30,89,1407,0.32,0,0,4.57,0.32,1.46,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,3,31,90,1407,0.31,0,0,4.69,0.31,1.45,0,0,0,0,31.15,29.7,600.92,300.46,569.77,571.22,0,,,,,,,,,
2015,4,1,91,1407,0.3,0,0,4.21,0.3,1.26,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,4,2,92,1407,0.29,0,0,5.44,0.29,1.58,0,0,0,0,31.28,29.7,600.92,300.46,569.64,571.22,0,,,,,,,,,
2015,4,3,93,1407,0.28,0,0,4.68,0.28,1.32,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,4,4,94,1407,0.28,0,0,4.56,0.28,1.25,0,0,0,0,30.95,29.7,600.92,300.46,569.96,571.22,0,,,,,,,,,
2015,4,5,95,1407,0.27,0,0,2.58,0.27,0.7,0.04,0.04,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,4,6,96,1407,0.27,0,0,3.08,0.27,0.82,2.02,2.02,0,0,28.5,29.7,600.92,300.46,572.41,571.22,0,,,,,,,,,
2015,4,7,97,1407,1.11,0,0,2.76,1.11,3.06,4.27,4.27,0,0,27.3,29.7,600.92,300.46,573.62,571.22,0,,,,,,,,,
2015,4,8,98,1407,1.1,0,0,3.05,1.1,3.35,11.21,11.21,0,0,19.44,29.7,600.92,300.46,581.48,571.22,0,,,,,,,,,
2015,4,9,99,1407,1.06,0,0,3.51,1.06,3.72,0,0,0,0,23.15,29.7,600.92,300.46,577.76,571.22,0,,,,,,,,,
2015,4,10,100,1407,0.82,0,0,4.17,0.82,3.43,0,0,0,0,26.59,29.7,600.92,300.46,574.33,571.22,0,,,,,,,,,
2015,4,11,101,1407,0.69,0,0,4.35,0.69,3.01,0,0,0,0,29.6,29.7,600.92,300.46,571.32,571.22,0,,,,,,,,,
2015,4,12,102,1407,0.6,0,0,4.89,0.6,2.93,0,0,0,0,32.53,29.7,600.92,300.46,568.39,571.22,0,,,,,,,,,
2015,4,13,103,1407,0.53,0,0,5.01,0.53,2.68,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,4,14,104,1407,0.49,0,0,4.99,0.49,2.43,0,0,0,0,32.13,29.7,600.92,300.46,568.79,571.22,0,,,,,,,,,
2015,4,15,105,1407,0.44,0,0,6.25,0.44,2.75,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,4,16,106,1407,0.41,0,0,5.67,0.41,2.32,0,0,0,0,32.02,29.7,600.92,300.46,568.9,571.22,0,,,,,,,,,
2015,4,17,107,1407,0.38,0,0,5.38,0.38,2.07,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,4,18,108,1407,0.37,0,0,4.98,0.37,1.82,0,0,0,0,31.52,29.7,600.92,300.46,569.4,571.22,0,,,,,,,,,
2015,4,19,109,1407,0.35,0,0,5.17,0.35,1.8,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,4,20,110,1407,0.33,0,0,4.8,0.33,1.6,0,0,0,0,31.3,29.7,600.92,300.46,569.61,571.22,0,,,,,,,,,
2015,4,21,111,1407,0.32,0,0,3.84,0.32,1.25,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,4,22,112,1407,0.32,0,0,4.05,0.32,1.28,0,0,0,0,30.98,29.7,600.92,300.46,569.94,571.22,0,,,,,,,,,
2015,4,23,113,1407,0.31,0,0,4.79,0.31,1.46,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,4,24,114,1407,0.3,0,0,5.07,0.3,1.5,0,0,0,0,31.2,29.7,600.92,300.46,569.72,571.22,0,,,,,,,,,
2015,4,25,115,1407,1.06,0,0,4.03,1.06,4.27,10.88,10.88,0,0,20.32,29.7,600.92,300.46,580.6,571.22,0,,,,,,,,,
2015,4,26,116,1407,0.87,0,0,5.17,0.87,4.51,0,0,0,0,24.83,29.7,600.92,300.46,576.09,571.22,0,,,,,,,,,
2015,4,27,117,1407,0.68,0,0,5.81,0.68,3.94,0,0,0,0,28.77,29.7,600.92,300.46,572.15,571.22,0,,,,,,,,,
2015,4,28,118,1407,0.58,0,0,5.63,0.58,3.24,0,0,0,0,32.01,29.7,600.92,300.46,568.91,571.22,0,,,,,,,,,
2015,4,29,119,1407,0.51,0,0,5.42,0.51,2.78,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,4,30,120,1407,0.46,0,0,6.46,0.46,2.95,0,0,0,0,32.65,29.7,600.92,300.46,568.27,571.22,0,,,,,,,,,
2015,5,1,121,1407,0.42,0,0,6.5,0.42,2.7,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,5,2,122,1407,0.39,0,0,5.93,0.39,2.29,0,0,0,0,31.99,29.7,600.92,300.46,568.92,571.22,0,,,,,,,,,
2015,5,3,123,1407,0.37,0,0,5.27,0.37,1.93,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,5,4,124,1407,0.35,0,0,4.89,0.35,1.71,0,0,0,0,31.41,29.7,600.92,300.46,569.51,571.22,0,,,,,,,,,
2015,5,5,125,1407,0.34,0,0,4.9,0.34,1.65,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,5,6,126,1407,0.32,0,0,5.04,0.32,1.63,0,0,0,0,31.33,29.7,600.92,300.46,569.59,571.22,0,,,,,,,,,
2015,5,7,127,1407,0.32,0,0,3.23,0.32,1.02,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,5,8,128,1407,0.31,0,0,4.37,0.31,1.34,1.13,1.13,0,0,29.91,29.7,600.92,300.46,571.01,571.22,0,,,,,,,,,
2015,5,9,129,1407,0.3,0,0,4.89,0.3,1.45,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,5,10,130,1407,0.29,0,0,5.25,0.29,1.51,0,0,0,0,31.21,29.7,600.92,300.46,569.71,571.22,0,,,,,,,,,
2015,5,11,131,1407,0.28,0,0,5.24,0.28,1.46,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,5,12,132,1407,0.27,0,0,5.05,0.27,1.37,0,0,0,0,31.07,29.7,600.92,300.46,569.85,571.22,0,,,,,,,,,
2015,5,13,133,1407,0.26,0,0,4.75,0.26,1.26,0,0,0,0,29.7,29.7,600.92,300.46,571.22,571.22,0,,,,,,,,,
2015,5,14,134,1407,0.26,0,0,3.29,0.26,0.86,0,0,0,0,30.56,29.7,600.92,300.46,570.36,571.22,0,,,,,,,,,
2015,5,15,135,1407,0.26,0,0,4.65,0.26,1.19,1.77,1.77,0,0,28.79,29.7,600.92,300.46,572.13,571.22,0,,,,,,,,,
2015,5,16,136,1407,0.25,0,0,4.81,0.25,1.2,0,0,0,0,29.99,29.7,600.92,300.46,570.93,571.22,0,,,,,,,,,
2015,5,17,137,1407,0.25,0.2,0,3.92,0.25,0.96,0,0,0,0,30.95,117.14,600.92,300.46,569.97,483.78,0,,,,,,,,,
2015,5,18,138,1407,0.24,0.2,0,4.84,0.24,1.16,0,0,0,0,32.12,117.14,600.92,300.46,568.8,483.78,0,,,,,,,,,
2015,5,19,139,1407,0.24,0.2,0,5.04,0.24,1.19,0,0,0,0,33.3,117.14,600.92,300.46,567.62,483.78,0,,,,,,,,,
2015,5,20,140,1407,0.23,0.2,0,4.95,0.23,1.14,0,0,0,0,34.45,117.14,600.92,300.46,566.47,483.78,0,,,,,,,,,
2015,5,21,141,1407,0.23,0.2,0,4.01,0.23,0.91,0,0,0,0,35.36,117.14,600.92,300.46,565.56,483.78,0,,,,,,,,,
2015,5,22,142,1407,0.22,0.2,0,4.85,0.22,1.08,0,0,0,0,36.44,117.14,600.92,300.46,564.47,483.78,0,,,,,,,,,
2015,5,23,143,1407,0.22,0.2,0,4.86,0.22,1.07,0,0,0,0,37.51,117.14,600.92,300.46,563.41,483.78,0,,,,,,,,,
2015,5,24,144,1407,0.22,0.2,0,5.54,0.22,1.19,0,0,0,0,38.71,117.14,600.92,300.46,562.21,483.78,0,,,,,,,,,
2015,5,25,145,1407,0.21,0.2,0,5.5,0.21,1.16,0,0,0,0,39.87,117.14,600.92,300.46,561.05,483.78,0,,,,,,,,,
2015,5,26,146,1407,0.21,0.2,0,5.52,0.21,1.15,0,0,0,0,41.02,117.14,600.92,300.46,559.9,483.78,0,,,,,,,,,
2015,5,27,147,1407,0.2,0.2,0,5.56,0.2,1.14,0,0,0,0,42.15,117.14,600.92,300.46,558.76,483.78,0,,,,,,,,,
2015,5,28,148,1407,0.2,0.2,0,5.42,0.2,1.09,0,0,0,0,43.24,117.14,600.92,300.46,557.67,483.78,0,,,,,,,,,
2015,5,29,149,1407,0.2,0.2,0,6.13,0.2,1.23,0,0,0,0,44.47,117.14,600.92,300.46,556.45,483.78,0,,,,,,,,,
2015,5,30,150,1407,0.19,0.2,0,6.48,0.2,1.3,0,0,0,0,45.77,117.14,600.92,300.46,555.15,483.78,0,,,,,,,,,
2015,5,31,151,1407,0.19,0.2,0,5.44,0.2,1.09,0,0,0,0,46.85,117.14,600.92,300.46,554.06,483.78,0,,,,,,,,,
2015,6,1,152,1407,0.19,0.2,0,5.54,0.2,1.11,0,0,0,0,47.96,117.14,600.92,300.46,552.96,483.78,0,,,,,,,,,
2015,6,2,153,1407,0.19,0.2,0,5.77,0.2,1.15,0,0,0,0,49.12,117.14,600.92,300.46,551.8,483.78,0,,,,,,,,,
2015,6,3,154,1407,0.18,0.2,0,5.57,0.2,1.11,0,0,0,0,50.23,117.14,600.92,300.46,550.69,483.78,0,,,,,,,,,
2015,6,4,155,1407,0.18,0.2,0,5.83,0.2,1.17,0,0,0,0,51.4,117.14,600.92,300.46,549.52,483.78,0,,,,,,,,,
2015,6,5,156,1407,0.18,0.23,0,6.52,0.23,1.49,0,0,0,0,52.88,117.14,600.92,300.46,548.03,483.78,0,,,,,,,,,
2015,6,6,157,1407,0.17,0.26,0,6.39,0.26,1.64,0,0,0,0,54.52,117.14,600.92,300.46,546.39,483.78,0,,,,,,,,,
2015,6,7,158,1407,0.17,0.29,0,6.75,0.29,1.92,0,0,0,0,56.45,117.14,600.92,300.46,544.47,483.78,0,,,,,,,,,
2015,6,8,159,1407,0.17,0.31,0,7.39,0.31,2.32,0,0,0,0,58.76,117.14,600.92,300.46,542.15,483.78,0,,,,,,,,,
2015,6,9,160,1407,0.17,0.34,0,6.66,0.34,2.28,0,0,0,0,61.04,117.14,600.92,300.46,539.88,483.78,0,,,,,,,,,
2015,6,10,161,1407,0.17,0.37,0,3.04,0.37,1.12,0.1,0.1,0,0,62.06,117.14,600.92,300.46,538.85,483.78,0,,,,,,,,,
2015,6,11,162,1407,0.16,0.4,0,6.89,0.4,2.74,3.61,3.61,0,0,61.2,117.14,600.92,300.46,539.72,483.78,0,,,,,,,,,
2015,6,12,163,1407,0.16,0.43,0,7.67,0.43,3.27,0,0,0,0,64.47,117.14,600.92,300.46,536.45,483.78,0,,,,,,,,,
2015,6,13,164,1407,0.16,0.46,0,7.55,0.46,3.44,0,0,0,0,67.91,117.14,600.92,300.46,533.01,483.78,0,,,,,,,,,
2015,6,14,165,1407,0.16,0.48,0,6.8,0.48,3.29,0,0,0,0,71.19,117.14,600.92,300.46,529.73,483.78,0,,,,,,,,,
2015,6,15,166,1407,0.15,0.51,0,6.63,0.51,3.39,0,0,0,0,74.59,117.14,600.92,300.46,526.33,483.78,0,,,,,,,,,
2015,6,16,167,1407,0.15,0.54,0,6.95,0.54,3.75,0,0,0,0,78.34,117.14,600.92,300.46,522.58,483.78,0,,,,,,,,,
2015,6,17,168,1407,0.15,0.57,0,6.98,0.57,3.97,0,0,0,0,82.31,117.14,600.92,300.46,518.61,483.78,0,,,,,,,,,
2015,6,18,169,1407,0.15,0.6,0,7.54,0.6,4.5,0,0,0,0,86.8,117.14,600.92,300.46,514.11,483.78,0,,,,,,,,,
2015,6,19,170,1407,0.15,0.63,0,7.41,0.63,4.63,0,0,0,0,91.44,117.14,600.92,300.46,509.48,483.78,0,,,,,,,,,
2015,6,20,171,1407,0.15,0.65,0,6.95,0.65,4.54,0,0,0,0,95.98,117.14,600.92,300.46,504.94,483.78,0,,,,,,,,,
2015,6,21,172,1407,0.14,0.68,0,7.57,0.68,5.16,0,0,0,0,101.14,117.14,600.92,300.46,499.78,483.78,0,,,,,,,,,
2015,6,22,173,1407,0.14,0.71,0,7.07,0.71,5.02,0,0,0,0,106.16,117.14,600.92,300.46,494.76,483.78,0,,,,,,,,,
2015,6,23,174,1407,0.14,0.74,0,7.35,0.74,5.43,0,0,0,0,111.58,117.14,600.92,300.46,489.34,483.78,0,,,,,,,,,
2015,6,24,175,1407,0.14,0.77,0,7.29,0.77,5.59,0,0,0,0,0,117.14,600.92,300.46,600.92,483.78,117.17,,,,,,,,,
2015,6,25,176,1407,0.14,0.8,0,7.98,0.8,6.34,0,0,0,0,6.34,117.14,600.92,300.46,594.57,483.78,0,,,,,,,,,
2015,6,26,177,1407,0.14,0.82,0,8.25,0.82,6.79,0,0,0,0,13.14,117.14,600.92,300.46,587.78,483.78,0,,,,,,,,,
2015,6,27,178,1407,0.13,0.85,0,6.76,0.85,5.76,0,0,0,0,18.89,117.14,600.92,300.46,582.02,483.78,0,,,,,,,,,
2015,6,28,179,1407,0.13,0.88,0,7.21,0.88,6.34,0,0,0,0,25.24,117.14,600.92,300.46,575.68,483.78,0,,,,,,,,,
2015,6,29,180,1407,0.13,0.91,0,7.58,0.91,6.89,0,0,0,0,32.12,117.14,600.92,300.46,568.79,483.78,0,,,,,,,,,
2015,6,30,181,1407,0.13,0.94,0,7.7,0.94,7.21,0,0,0,0,39.34,117.14,600.92,300.46,561.58,483.78,0,,,,,,,,,
2015,7,1,182,1407,0.13,0.97,0,7.4,0.97,7.14,0,0,0,0,46.48,117.14,600.92,300.46,554.44,483.78,0,,,,,,,,,
2015,7,2,183,1407,0.13,0.99,0,7.05,0.99,7,0,0,0,0,53.48,117.14,600.92,300.46,547.44,483.78,0,,,,,,,,,
2015,7,3,184,1407,0.13,1.02,0,7.61,1.02,7.77,0,0,0,0,61.26,117.14,600.92,300.46,539.66,483.78,0,,,,,,,,,
2015,7,4,185,1407,0.13,1.05,0,7.92,1.05,8.32,0,0,0,0,69.57,117.14,600.92,300.46,531.35,483.78,0,,,,,,,,,
2015,7,5,186,1407,0.12,1.05,0,7.19,1.05,7.55,0,0,0,0,77.12,117.14,600.92,300.46,523.8,483.78,0,,,,,,,,,
2015,7,6,187,1407,0.12,1.05,0,7.41,1.05,7.78,0,0,0,0,84.9,117.14,600.92,300.46,516.02,483.78,0,,,,,,,,,
2015,7,7,188,1407,0.12,1.05,0,6.84,1.05,7.18,0,0,0,0,92.08,117.14,600.92,300.46,508.84,483.78,0,,,,,,,,,
2015,7,8,189,1407,0.12,1.05,0,6.4,1.05,6.72,0,0,0,0,98.8,117.14,600.92,300.46,502.12,483.78,0,,,,,,,,,
2015,7,9,190,1407,0.12,1.05,0,5.04,1.05,5.29,0,0,0,0,104.1,117.14,600.92,300.46,496.82,483.78,0,,,,,,,,,
2015,7,10,191,1407,0.12,1.05,0,5.3,1.05,5.57,0,0,0,0,109.66,117.14,600.92,300.46,491.26,483.78,0,,,,,,,,,
2015,7,11,192,1407,0.12,1.05,0,6.37,1.05,6.69,0,0,0,0,116.35,117.14,600.92,300.46,484.57,483.78,0,,,,,,,,,
2015,7,12,193,1407,0.12,1.05,0,6.44,1.05,6.76,0,0,0,0,0,117.14,600.92,300.46,600.92,483.78,123.11,,,,,,,,,
2015,7,13,194,1407,0.12,1.05,0,6.8,1.05,7.14,0,0,0,0,7.14,117.14,600.92,300.46,593.78,483.78,0,,,,,,,,,
2015,7,14,195,1407,0.12,1.05,0,6.39,1.05,6.71,0,0,0,0,13.85,117.14,600.92,300.46,587.07,483.78,0,,,,,,,,,
2015,7,15,196,1407,0.12,1.05,0,6.57,1.05,6.9,0,0,0,0,20.75,117.14,600.92,300.46,580.17,483.78,0,,,,,,,,,
2015,7,16,197,1407,0.11,1.05,0,7.1,1.05,7.46,0,0,0,0,28.2,117.14,600.92,300.46,572.72,483.78,0,,,,,,,,,
2015,7,17,198,1407,0.11,1.05,0,7.27,1.05,7.63,0,0,0,0,35.84,117.14,600.92,300.46,565.08,483.78,0,,,,,,,,,
2015,7,18,199,1407,0.11,1.05,0,7.05,1.05,7.4,0,0,0,0,43.24,117.14,600.92,300.46,557.68,483.78,0,,,,,,,,,
2015,7,19,200,1407,0.11,1.05,0,6.59,1.05,6.92,0,0,0,0,50.16,117.14,600.92,300.46,550.76,483.78,0,,,,,,,,,
2015,7,20,201,1407,0.11,1.05,0,7.34,1.05,7.71,0,0,0,0,57.87,117.14,600.92,300.46,543.05,483.78,0,,,,,,,,,
2015,7,21,202,1407,0.11,1.05,0,7.25,1.05,7.61,0,0,0,0,65.48,117.14,600.92,300.46,535.44,483.78,0,,,,,,,,,
2015,7,22,203,1407,0.11,1.05,0,6.76,1.05,7.1,0,0,0,0,72.58,117.14,600.92,300.46,528.34,483.78,0,,,,,,,,,
2015,7,23,204,1407,0.11,1.05,0,6.27,1.05,6.58,0,0,0,0,79.16,117.14,600.92,300.46,521.76,483.78,0,,,,,,,,,
2015,7,24,205,1407,0.11,1.05,0,6.52,1.05,6.85,0,0,0,0,86.01,117.14,600.92,300.46,514.91,483.78,0,,,,,,,,,
2015,7,25,206,1407,0.11,1.05,0,6.61,1.05,6.94,0,0,0,0,92.95,117.14,600.92,300.46,507.97,483.78,0,,,,,,,,,
2015,7,26,207,1407,0.11,1.05,0,6.44,1.05,6.76,0,0,0,0,99.71,117.14,600.92,300.46,501.21,483.78,0,,,,,,,,,
2015,7,27,208,1407,0.11,1.05,0,7.4,1.05,7.77,0,0,0,0,107.48,117.14,600.92,300.46,493.44,483.78,0,,,,,,,,,
2015,7,28,209,1407,0.11,1.05,0,7.6,1.05,7.98,0,0,0,0,115.46,117.14,600.92,300.46,485.46,483.78,0,,,,,,,,,
2015,7,29,210,1407,0.11,1.05,0,7.4,1.05,7.77,0,0,0,0,0,117.14,600.92,300.46,600.92,483.78,123.23,,,,,,,,,
2015,7,30,211,1407,0.1,1.05,0,7.62,1.05,8,0,0,0,0,8,117.14,600.92,300.46,592.92,483.78,0,,,,,,,,,
2015,7,31,212,1407,0.1,1.05,0,6.8,1.05,7.14,0,0,0,0,15.14,117.14,600.92,300.46,585.78,483.78,0,,,,,,,,,
2015,8,1,213,1407,0.1,1.05,0,7.01,1.05,7.36,0,0,0,0,22.5,150.23,600.92,300.46,578.42,450.69,0,,,,,,,,,
2015,8,2,214,1407,0.1,1.05,0,6.94,1.05,7.29,0,0,0,0,29.79,150.23,600.92,300.46,571.13,450.69,0,,,,,,,,,
2015,8,3,215,1407,0.1,1.05,0,6.82,1.05,7.16,0,0,0,0,36.95,150.23,600.92,300.46,563.97,450.69,0,,,,,,,,,
2015,8,4,216,1407,0.1,1.05,0,5.18,1.05,5.44,0,0,0,0,42.39,150.23,600.92,300.46,558.53,450.69,0,,,,,,,,,
2015,8,5,217,1407,0.1,1.05,0,5.74,1.05,6.03,0,0,0,0,48.42,150.23,600.92,300.46,552.5,450.69,0,,,,,,,,,
2015,8,6,218,1407,0.1,1.05,0,3.84,1.05,4.03,0,0,0,0,52.45,150.23,600.92,300.46,548.47,450.69,0,,,,,,,,,
2015,8,7,219,1407,0.1,1.05,0,6.68,1.05,7.01,0.28,0.28,0,0,59.18,150.23,600.92,300.46,541.74,450.69,0,,,,,,,,,
2015,8,8,220,1407,0.1,1.05,0,6.05,1.05,6.35,0,0,0,0,65.53,150.23,600.92,300.46,535.38,450.69,0,,,,,,,,,
2015,8,9,221,1407,0.1,1.05,0,6.56,1.05,6.89,0,0,0,0,72.42,150.23,600.92,300.46,528.5,450.69,0,,,,,,,,,
2015,8,10,222,1407,0.1,1.05,0,6.58,1.05,6.91,0,0,0,0,79.33,150.23,600.92,300.46,521.59,450.69,0,,,,,,,,,
2015,8,11,223,1407,0.1,1.01,0,6.51,1.01,6.59,0,0,0,0,85.92,150.23,600.92,300.46,515,450.69,0,,,,,,,,,
2015,8,12,224,1407,0.1,0.97,0,6.4,0.97,6.23,0,0,0,0,92.15,150.23,600.92,300.46,508.77,450.69,0,,,,,,,,,
2015,8,13,225,1407,0.1,0.94,0,6.59,0.94,6.17,0,0,0,0,98.32,150.23,600.92,300.46,502.6,450.69,0,,,,,,,,,
2015,8,14,226,1407,0.1,0.9,0,6.41,0.9,5.75,0,0,0,0,104.07,150.23,600.92,300.46,496.85,450.69,0,,,,,,,,,
2015,8,15,227,1407,0.1,0.86,0,6.64,0.86,5.71,0,0,0,0,109.78,150.23,600.92,300.46,491.14,450.69,0,,,,,,,,,
2015,8,16,228,1407,0.1,0.82,0,6.79,0.82,5.58,0,0,0,0,115.36,150.23,600.92,300.46,485.56,450.69,0,,,,,,,,,
2015,8,17,229,1407,0.1,0.78,0,7.17,0.78,5.62,0,0,0,0,120.97,150.23,600.92,300.46,479.95,450.69,0,,,,,,,,,
2015,8,18,230,1407,0.1,0.75,0,6.9,0.75,5.14,0,0,0,0,126.11,150.23,600.92,300.46,474.8,450.69,0,,,,,,,,,
2015,8,19,231,1407,0.09,0.71,0,6.3,0.71,4.46,0,0,0,0,130.57,150.23,600.92,300.46,470.35,450.69,0,,,,,,,,,
2015,8,20,232,1407,0.09,0.67,0,5.73,0.67,3.83,0,0,0,0,134.4,150.23,600.92,300.46,466.52,450.69,0,,,,,,,,,
2015,8,21,233,1407,0.09,0.63,0,5.74,0.63,3.62,0,0,0,0,138.02,150.23,600.92,300.46,462.89,450.69,0,,,,,,,,,
2015,8,22,234,1407,0.09,0.59,0,5.73,0.59,3.4,0,0,0,0,141.42,150.23,600.92,300.46,459.5,450.69,0,,,,,,,,,
2015,8,23,235,1407,0.09,0.55,0,5.93,0.55,3.29,0,0,0,0,144.71,150.23,600.92,300.46,456.21,450.69,0,,,,,,,,,
2015,8,24,236,1407,0.09,0.52,0,6.34,0.52,3.28,0,0,0,0,147.99,150.23,600.92,300.46,452.93,450.69,0,,,,,,,,,
2015,8,25,237,1407,0.09,0.48,0,6.64,0.48,3.18,0,0,0,0,0,150.23,600.92,300.46,600.92,450.69,151.16,,,,,,,,,
