 Daily soil water balance output for Other Deciduous in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Other Deciduous in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,8,20,232,728,0.1,1.08,0,5.43,1.08,5.86,0,0,0,0,87.5,109.5,466.34,233.17,378.84,356.85,0,,,,,,,,,
2015,8,21,233,728,0.1,1.08,0,5.49,1.08,5.93,0,0,0,0,93.43,109.5,466.34,233.17,372.91,356.85,0,,,,,,,,,
2015,8,22,234,728,0.1,1.08,0,5.51,1.08,5.95,0,0,0,0,99.38,109.5,466.34,233.17,366.96,356.85,0,,,,,,,,,
2015,8,23,235,728,0.1,1.08,0,5.64,1.08,6.09,0,0,0,0,105.47,109.5,466.34,233.17,360.87,356.85,0,,,,,,,,,
2015,8,24,236,728,0.1,1.08,0,6.06,1.08,6.54,0,0,0,0,0,109.5,466.34,233.17,466.34,356.85,112.02,,,,,,,,,
2015,8,25,237,728,0.1,1.08,0,6.32,1.08,6.83,0,0,0,0,6.83,109.5,466.34,233.17,459.52,356.85,0,,,,,,,,,
2015,8,26,238,728,0.09,1.08,0,6.51,1.08,7.03,0,0,0,0,13.86,109.5,466.34,233.17,452.49,356.85,0,,,,,,,,,
2015,8,27,239,728,0.09,1.08,0,6.88,1.08,7.43,0.04,0.04,0,0,21.25,109.5,466.34,233.17,445.1,356.85,0,,,,,,,,,
2015,8,28,240,728,0.09,1.08,0,6.73,1.08,7.27,0,0,0,0,28.52,109.5,466.34,233.17,437.83,356.85,0,,,,,,,,,
2015,8,29,241,728,0.09,1.08,0,5.23,1.08,5.65,0,0,0,0,34.16,109.5,466.34,233.17,432.18,356.85,0,,,,,,,,,
2015,8,30,242,728,0.09,1.08,0,5.55,1.08,5.99,0,0,0,0,40.16,109.5,466.34,233.17,426.19,356.85,0,,,,,,,,,
2015,8,31,243,728,0.09,1.08,0,5.58,1.08,6.03,0,0,0,0,46.18,109.5,466.34,233.17,420.16,356.85,0,,,,,,,,,
2015,9,1,244,728,0.09,1.08,0,5.43,1.08,5.86,0,0,0,0,52.05,109.5,466.34,233.17,414.3,356.85,0,,,,,,,,,
2015,9,2,245,728,0.09,1.08,0,5.29,1.08,5.71,0,0,0,0,57.76,109.5,466.34,233.17,408.58,356.85,0,,,,,,,,,
2015,9,3,246,728,0.09,1.08,0,5.11,1.08,5.52,0,0,0,0,63.28,109.5,466.34,233.17,403.06,356.85,0,,,,,,,,,
2015,9,4,247,728,0.09,1.08,0,5.15,1.08,5.56,0,0,0,0,68.84,109.5,466.34,233.17,397.5,356.85,0,,,,,,,,,
2015,9,5,248,728,0.09,1.08,0,5.45,1.08,5.89,0,0,0,0,74.73,109.5,466.34,233.17,391.62,356.85,0,,,,,,,,,
2015,9,6,249,728,0.09,1.08,0,5.14,1.08,5.55,0,0,0,0,80.28,109.5,466.34,233.17,386.06,356.85,0,,,,,,,,,
2015,9,7,250,728,0.09,1.08,0,5.35,1.08,5.78,0,0,0,0,86.06,109.5,466.34,233.17,380.29,356.85,0,,,,,,,,,
2015,9,8,251,728,0.09,1.08,0,5.51,1.08,5.95,0,0,0,0,92.01,109.5,466.34,233.17,374.34,356.85,0,,,,,,,,,
2015,9,9,252,728,0.09,1.08,0,6.15,1.08,6.64,0,0,0,0,98.65,109.5,466.34,233.17,367.69,356.85,0,,,,,,,,,
2015,9,10,253,728,0.09,1.08,0,6.46,1.08,6.98,0,0,0,0,105.63,109.5,466.34,233.17,360.72,356.85,0,,,,,,,,,
2015,9,11,254,728,0.09,1.08,0,5.99,1.08,6.47,0,0,0,0,0,109.5,466.34,233.17,466.34,356.85,112.1,,,,,,,,,
2015,9,12,255,728,0.09,1.08,0,4.16,1.08,4.49,0,0,0,0,4.49,109.5,466.34,233.17,461.85,356.85,0,,,,,,,,,
2015,9,13,256,728,0.09,1.08,0,5.02,1.08,5.42,0,0,0,0,9.91,109.5,466.34,233.17,456.43,356.85,0,,,,,,,,,
2015,9,14,257,728,0.09,1.08,0,3.65,1.08,3.94,0,0,0,0,13.86,109.5,466.34,233.17,452.49,356.85,0,,,,,,,,,
2015,9,15,258,728,0.09,1.08,0,4.63,1.08,5,0,0,0,0,18.86,109.5,466.34,233.17,447.49,356.85,0,,,,,,,,,
2015,9,16,259,728,0.09,1.08,0,3.63,1.08,3.92,0,0,0,0,22.78,109.5,466.34,233.17,443.57,356.85,0,,,,,,,,,
2015,9,17,260,728,0.09,1.08,0,3.92,1.08,4.23,0,0,0,0,27.01,109.5,466.34,233.17,439.33,356.85,0,,,,,,,,,
2015,9,18,261,728,0.09,1.07,0,4.56,1.07,4.9,0,0,0,0,31.91,109.5,466.34,233.17,434.44,356.85,0,,,,,,,,,
2015,9,19,262,728,0.09,1.07,0,4.65,1.07,4.96,0,0,0,0,36.87,109.5,466.34,233.17,429.47,356.85,0,,,,,,,,,
2015,9,20,263,728,0.09,1.06,0,4.8,1.06,5.09,0,0,0,0,41.96,109.5,466.34,233.17,424.38,356.85,0,,,,,,,,,
2015,9,21,264,728,0.09,1.05,0,5.53,1.05,5.83,0,0,0,0,47.79,109.5,466.34,233.17,418.55,356.85,0,,,,,,,,,
2015,9,22,265,728,0.09,1.05,0,5.15,1.05,5.4,0,0,0,0,53.19,109.5,466.34,233.17,413.15,356.85,0,,,,,,,,,
2015,9,23,266,728,0.09,1.04,0,4.56,1.04,4.75,0,0,0,0,57.94,109.5,466.34,233.17,408.4,356.85,0,,,,,,,,,
2015,9,24,267,728,0.09,1.04,0,4.55,1.04,4.71,0,0,0,0,62.65,109.5,466.34,233.17,403.69,356.85,0,,,,,,,,,
2015,9,25,268,728,0.09,1.03,0,5.43,1.03,5.59,0,0,0,0,68.24,109.5,466.34,233.17,398.1,356.85,0,,,,,,,,,
2015,9,26,269,728,0.09,1.02,0,5.3,1.02,5.42,0,0,0,0,73.66,116.59,466.34,233.17,392.68,349.76,0,,,,,,,,,
2015,9,27,270,728,0.09,1.02,0,3.79,1.02,3.85,0,0,0,0,77.51,116.59,466.34,233.17,388.83,349.76,0,,,,,,,,,
2015,9,28,271,728,0.09,1.01,0,4.18,1.01,4.22,0,0,0,0,81.74,116.59,466.34,233.17,384.61,349.76,0,,,,,,,,,
2015,9,29,272,728,0.09,1,0,3.64,1,3.65,0,0,0,0,85.39,116.59,466.34,233.17,380.95,349.76,0,,,,,,,,,
2015,9,30,273,728,0.09,1,0,1.99,1,1.98,0,0,0,0,87.37,116.59,466.34,233.17,378.97,349.76,0,,,,,,,,,
