 Daily soil water balance output for Pistachios in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Citrus & Subtropical in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,3,18,77,111,0.55,0.88,0,3.82,0.88,3.37,0,0,0,0,76.81,136.81,600.92,300.46,524.11,464.1,0,,,,,,,,,
2015,3,19,78,111,0.51,0.88,0,3.83,0.88,3.38,0,0,0,0,80.19,136.81,600.92,300.46,520.73,464.1,0,,,,,,,,,
2015,3,20,79,111,0.48,0.89,0,3.23,0.89,2.86,0,0,0,0,83.05,136.81,600.92,300.46,517.86,464.1,0,,,,,,,,,
2015,3,21,80,111,0.46,0.89,0,3.56,0.89,3.16,0,0,0,0,86.22,136.81,600.92,300.46,514.7,464.1,0,,,,,,,,,
2015,3,22,81,111,0.44,0.89,0,3.17,0.89,2.82,0,0,0,0,89.04,136.81,600.92,300.46,511.88,464.1,0,,,,,,,,,
2015,3,23,82,111,0.42,0.89,0,3.21,0.89,2.87,0.72,0.72,0,0,91.19,136.81,600.92,300.46,509.73,464.1,0,,,,,,,,,
2015,3,24,83,111,0.41,0.9,0,3.34,0.9,2.99,0,0,0,0,94.18,136.81,600.92,300.46,506.74,464.1,0,,,,,,,,,
2015,3,25,84,111,0.39,0.9,0,4.1,0.9,3.68,0,0,0,0,97.86,136.81,600.92,300.46,503.06,464.1,0,,,,,,,,,
2015,3,26,85,111,0.37,0.9,0,3.96,0.9,3.56,0,0,0,0,101.42,136.81,600.92,300.46,499.5,464.1,0,,,,,,,,,
2015,3,27,86,111,0.36,0.9,0,4.5,0.9,4.06,0,0,0,0,105.48,136.81,600.92,300.46,495.44,464.1,0,,,,,,,,,
2015,3,28,87,111,0.34,0.9,0,4.95,0.9,4.48,0,0,0,0,109.96,136.81,600.92,300.46,490.96,464.1,0,,,,,,,,,
2015,3,29,88,111,0.33,0.91,0,4.75,0.91,4.31,0,0,0,0,114.27,136.81,600.92,300.46,486.65,464.1,0,,,,,,,,,
2015,3,30,89,111,0.32,0.91,0,4.57,0.91,4.16,0,0,0,0,118.42,136.81,600.92,300.46,482.49,464.1,0,,,,,,,,,
2015,3,31,90,111,0.31,0.91,0,4.69,0.91,4.28,0,0,0,0,122.7,136.81,600.92,300.46,478.22,464.1,0,,,,,,,,,
2015,4,1,91,111,0.3,0.91,0,4.21,0.91,3.85,0,0,0,0,126.55,136.81,600.92,300.46,474.37,464.1,0,,,,,,,,,
2015,4,2,92,111,0.29,0.92,0,5.44,0.92,4.98,0,0,0,0,131.53,136.81,600.92,300.46,469.39,464.1,0,,,,,,,,,
2015,4,3,93,111,0.28,0.92,0,4.68,0.92,4.3,0,0,0,0,135.83,136.81,600.92,300.46,465.09,464.1,0,,,,,,,,,
2015,4,4,94,111,0.28,0.92,0,4.56,0.92,4.2,0,0,0,0,0,136.81,600.92,300.46,600.92,464.1,140.03,,,,,,,,,
2015,4,5,95,111,0.27,0.92,0,2.58,0.92,2.38,0.04,0.04,0,0,2.34,136.81,600.92,300.46,598.58,464.1,0,,,,,,,,,
2015,4,6,96,111,0.27,0.93,0,3.08,0.93,2.85,2.02,2.02,0,0,3.17,136.81,600.92,300.46,597.75,464.1,0,,,,,,,,,
2015,4,7,97,111,1.11,0.93,0,2.76,1.11,3.06,4.27,4.27,0,0,1.97,136.81,600.92,300.46,598.95,464.1,0,,,,,,,,,
2015,4,8,98,111,1.1,0.93,0,3.05,1.1,3.35,11.21,5.31,0,0,0,136.81,600.92,300.46,600.92,464.1,0,,,,,,,,,
2015,4,9,99,111,1.06,0.93,0,3.51,1.06,3.72,0,0,0,0,3.72,136.81,600.92,300.46,597.2,464.1,0,,,,,,,,,
2015,4,10,100,111,0.82,0.93,0,4.17,0.93,3.9,0,0,0,0,7.62,136.81,600.92,300.46,593.3,464.1,0,,,,,,,,,
2015,4,11,101,111,0.69,0.94,0,4.35,0.94,4.08,0,0,0,0,11.69,136.81,600.92,300.46,589.22,464.1,0,,,,,,,,,
2015,4,12,102,111,0.6,0.94,0,4.89,0.94,4.59,0,0,0,0,16.29,136.81,600.92,300.46,584.63,464.1,0,,,,,,,,,
2015,4,13,103,111,0.53,0.94,0,5.01,0.94,4.72,0,0,0,0,21.01,136.81,600.92,300.46,579.91,464.1,0,,,,,,,,,
2015,4,14,104,111,0.49,0.94,0,4.99,0.94,4.71,0,0,0,0,25.72,136.81,600.92,300.46,575.2,464.1,0,,,,,,,,,
2015,4,15,105,111,0.44,0.95,0,6.25,0.95,5.92,0,0,0,0,31.63,136.81,600.92,300.46,569.28,464.1,0,,,,,,,,,
2015,4,16,106,111,0.41,0.95,0,5.67,0.95,5.38,0,0,0,0,37.01,136.81,600.92,300.46,563.9,464.1,0,,,,,,,,,
2015,4,17,107,111,0.38,0.95,0,5.38,0.95,5.12,0,0,0,0,42.13,136.81,600.92,300.46,558.79,464.1,0,,,,,,,,,
2015,4,18,108,111,0.37,0.95,0,4.98,0.95,4.75,0,0,0,0,46.88,136.81,600.92,300.46,554.04,464.1,0,,,,,,,,,
2015,4,19,109,111,0.35,0.96,0,5.17,0.96,4.94,0,0,0,0,51.82,136.81,600.92,300.46,549.1,464.1,0,,,,,,,,,
2015,4,20,110,111,0.33,0.96,0,4.8,0.96,4.6,0,0,0,0,56.42,136.81,600.92,300.46,544.5,464.1,0,,,,,,,,,
2015,4,21,111,111,0.32,0.96,0,3.84,0.96,3.69,0,0,0,0,60.11,136.81,600.92,300.46,540.81,464.1,0,,,,,,,,,
2015,4,22,112,111,0.32,0.96,0,4.05,0.96,3.9,0,0,0,0,64.01,136.81,600.92,300.46,536.91,464.1,0,,,,,,,,,
2015,4,23,113,111,0.31,0.97,0,4.79,0.97,4.62,0,0,0,0,68.63,136.81,600.92,300.46,532.29,464.1,0,,,,,,,,,
2015,4,24,114,111,0.3,0.97,0,5.07,0.97,4.9,0,0,0,0,73.53,136.81,600.92,300.46,527.38,464.1,0,,,,,,,,,
2015,4,25,115,111,1.06,0.97,0,4.03,1.06,4.27,10.88,10.88,0,0,66.92,136.81,600.92,300.46,534,464.1,0,,,,,,,,,
2015,4,26,116,111,0.87,0.97,0,5.17,0.97,5.03,0,0,0,0,71.95,136.81,600.92,300.46,528.97,464.1,0,,,,,,,,,
2015,4,27,117,111,0.68,0.97,0,5.81,0.97,5.66,0,0,0,0,77.61,136.81,600.92,300.46,523.31,464.1,0,,,,,,,,,
2015,4,28,118,111,0.58,0.98,0,5.63,0.98,5.5,0,0,0,0,83.11,136.81,600.92,300.46,517.81,464.1,0,,,,,,,,,
2015,4,29,119,111,0.51,0.98,0,5.42,0.98,5.31,0,0,0,0,88.41,136.81,600.92,300.46,512.5,464.1,0,,,,,,,,,
2015,4,30,120,111,0.46,0.98,0,6.46,0.98,6.34,0,0,0,0,94.75,136.81,600.92,300.46,506.16,464.1,0,,,,,,,,,
2015,5,1,121,111,0.42,0.98,0,6.5,0.98,6.39,0,0,0,0,101.15,136.81,600.92,300.46,499.77,464.1,0,,,,,,,,,
2015,5,2,122,111,0.39,0.99,0,5.93,0.99,5.85,0,0,0,0,107,136.81,600.92,300.46,493.92,464.1,0,,,,,,,,,
2015,5,3,123,111,0.37,0.99,0,5.27,0.99,5.21,0,0,0,0,112.2,136.81,600.92,300.46,488.71,464.1,0,,,,,,,,,
2015,5,4,124,111,0.35,0.99,0,4.89,0.99,4.84,0,0,0,0,117.05,136.81,600.92,300.46,483.87,464.1,0,,,,,,,,,
2015,5,5,125,111,0.34,0.99,0,4.9,0.99,4.87,0,0,0,0,121.91,136.81,600.92,300.46,479,464.1,0,,,,,,,,,
2015,5,6,126,111,0.32,1,0,5.04,1,5.02,0,0,0,0,126.93,136.81,600.92,300.46,473.99,464.1,0,,,,,,,,,
2015,5,7,127,111,0.32,1,0,3.23,1,3.22,0,0,0,0,130.15,136.81,600.92,300.46,470.76,464.1,0,,,,,,,,,
2015,5,8,128,111,0.31,1,0,4.37,1,4.37,1.13,1.13,0,0,133.39,136.81,600.92,300.46,467.52,464.1,0,,,,,,,,,
2015,5,9,129,111,0.3,1,0,4.89,1,4.89,0,0,0,0,0,136.81,600.92,300.46,600.92,464.1,138.28,,,,,,,,,
2015,5,10,130,111,0.29,1,0,5.25,1,5.25,0,0,0,0,5.25,136.81,600.92,300.46,595.67,464.1,0,,,,,,,,,
2015,5,11,131,111,0.28,1,0,5.24,1,5.24,0,0,0,0,10.49,136.81,600.92,300.46,590.43,464.1,0,,,,,,,,,
2015,5,12,132,111,0.27,1,0,5.05,1,5.05,0,0,0,0,15.54,136.81,600.92,300.46,585.38,464.1,0,,,,,,,,,
2015,5,13,133,111,0.26,1,0,4.75,1,4.75,0,0,0,0,20.29,136.81,600.92,300.46,580.63,464.1,0,,,,,,,,,
2015,5,14,134,111,0.26,1,0,3.29,1,3.29,0,0,0,0,23.58,136.81,600.92,300.46,577.34,464.1,0,,,,,,,,,
2015,5,15,135,111,0.26,1,0,4.65,1,4.65,1.77,1.77,0,0,26.46,136.81,600.92,300.46,574.46,464.1,0,,,,,,,,,
2015,5,16,136,111,0.25,1,0,4.81,1,4.81,0,0,0,0,31.27,136.81,600.92,300.46,569.65,464.1,0,,,,,,,,,
2015,5,17,137,111,0.25,1,0,3.92,1,3.92,0,0,0,0,35.19,136.81,600.92,300.46,565.73,464.1,0,,,,,,,,,
2015,5,18,138,111,0.24,1,0,4.84,1,4.84,0,0,0,0,40.03,136.81,600.92,300.46,560.89,464.1,0,,,,,,,,,
2015,5,19,139,111,0.24,1,0,5.04,1,5.04,0,0,0,0,45.07,136.81,600.92,300.46,555.85,464.1,0,,,,,,,,,
2015,5,20,140,111,0.23,1,0,4.95,1,4.95,0,0,0,0,50.02,136.81,600.92,300.46,550.9,464.1,0,,,,,,,,,
2015,5,21,141,111,0.23,1,0,4.01,1,4.01,0,0,0,0,54.03,136.81,600.92,300.46,546.89,464.1,0,,,,,,,,,
2015,5,22,142,111,0.22,1,0,4.85,1,4.85,0,0,0,0,58.88,136.81,600.92,300.46,542.04,464.1,0,,,,,,,,,
2015,5,23,143,111,0.22,1,0,4.86,1,4.86,0,0,0,0,63.74,136.81,600.92,300.46,537.18,464.1,0,,,,,,,,,
2015,5,24,144,111,0.22,1,0,5.54,1,5.54,0,0,0,0,69.28,136.81,600.92,300.46,531.64,464.1,0,,,,,,,,,
2015,5,25,145,111,0.21,1,0,5.5,1,5.5,0,0,0,0,74.78,136.81,600.92,300.46,526.14,464.1,0,,,,,,,,,
2015,5,26,146,111,0.21,1,0,5.52,1,5.52,0,0,0,0,80.3,136.81,600.92,300.46,520.62,464.1,0,,,,,,,,,
2015,5,27,147,111,0.2,1,0,5.56,1,5.56,0,0,0,0,85.86,136.81,600.92,300.46,515.06,464.1,0,,,,,,,,,
2015,5,28,148,111,0.2,1,0,5.42,1,5.42,0,0,0,0,91.28,136.81,600.92,300.46,509.64,464.1,0,,,,,,,,,
2015,5,29,149,111,0.2,1,0,6.13,1,6.13,0,0,0,0,97.41,136.81,600.92,300.46,503.51,464.1,0,,,,,,,,,
2015,5,30,150,111,0.19,1,0,6.48,1,6.48,0,0,0,0,103.89,136.81,600.92,300.46,497.03,464.1,0,,,,,,,,,
2015,5,31,151,111,0.19,1,0,5.44,1,5.44,0,0,0,0,109.33,136.81,600.92,300.46,491.59,464.1,0,,,,,,,,,
2015,6,1,152,111,0.19,1,0,5.54,1,5.54,0,0,0,0,114.87,136.81,600.92,300.46,486.05,464.1,0,,,,,,,,,
2015,6,2,153,111,0.19,1,0,5.77,1,5.77,0,0,0,0,120.64,136.81,600.92,300.46,480.28,464.1,0,,,,,,,,,
2015,6,3,154,111,0.18,1,0,5.57,1,5.57,0,0,0,0,126.21,136.81,600.92,300.46,474.71,464.1,0,,,,,,,,,
2015,6,4,155,111,0.18,1,0,5.83,1,5.83,0,0,0,0,132.04,136.81,600.92,300.46,468.88,464.1,0,,,,,,,,,
2015,6,5,156,111,0.18,1,0,6.52,1,6.52,0,0,0,0,0,136.81,600.92,300.46,600.92,464.1,138.56,,,,,,,,,
2015,6,6,157,111,0.17,1,0,6.39,1,6.39,0,0,0,0,6.39,136.81,600.92,300.46,594.53,464.1,0,,,,,,,,,
2015,6,7,158,111,0.17,1,0,6.75,1,6.75,0,0,0,0,13.14,136.81,600.92,300.46,587.78,464.1,0,,,,,,,,,
2015,6,8,159,111,0.17,1,0,7.39,1,7.39,0,0,0,0,20.53,136.81,600.92,300.46,580.39,464.1,0,,,,,,,,,
2015,6,9,160,111,0.17,1,0,6.66,1,6.66,0,0,0,0,27.19,136.81,600.92,300.46,573.73,464.1,0,,,,,,,,,
2015,6,10,161,111,0.17,1,0,3.04,1,3.04,0.1,0.1,0,0,30.13,136.81,600.92,300.46,570.79,464.1,0,,,,,,,,,
2015,6,11,162,111,0.16,1,0,6.89,1,6.89,3.61,3.61,0,0,33.41,136.81,600.92,300.46,567.51,464.1,0,,,,,,,,,
2015,6,12,163,111,0.16,1,0,7.67,1,7.67,0,0,0,0,41.08,136.81,600.92,300.46,559.84,464.1,0,,,,,,,,,
2015,6,13,164,111,0.16,1,0,7.55,1,7.55,0,0,0,0,48.63,136.81,600.92,300.46,552.29,464.1,0,,,,,,,,,
2015,6,14,165,111,0.16,1,0,6.8,1,6.8,0,0,0,0,55.43,136.81,600.92,300.46,545.49,464.1,0,,,,,,,,,
2015,6,15,166,111,0.15,1,0,6.63,1,6.63,0,0,0,0,62.06,136.81,600.92,300.46,538.86,464.1,0,,,,,,,,,
2015,6,16,167,111,0.15,1,0,6.95,1,6.95,0,0,0,0,69.01,136.81,600.92,300.46,531.91,464.1,0,,,,,,,,,
2015,6,17,168,111,0.15,1,0,6.98,1,6.98,0,0,0,0,75.99,136.81,600.92,300.46,524.93,464.1,0,,,,,,,,,
2015,6,18,169,111,0.15,1,0,7.54,1,7.54,0,0,0,0,83.53,136.81,600.92,300.46,517.39,464.1,0,,,,,,,,,
2015,6,19,170,111,0.15,1,0,7.41,1,7.41,0,0,0,0,90.94,136.81,600.92,300.46,509.98,464.1,0,,,,,,,,,
2015,6,20,171,111,0.15,1,0,6.95,1,6.95,0,0,0,0,97.89,136.81,600.92,300.46,503.03,464.1,0,,,,,,,,,
2015,6,21,172,111,0.14,1,0,7.57,1,7.57,0,0,0,0,105.46,136.81,600.92,300.46,495.46,464.1,0,,,,,,,,,
2015,6,22,173,111,0.14,1,0,7.07,1,7.07,0,0,0,0,112.53,136.81,600.92,300.46,488.39,464.1,0,,,,,,,,,
2015,6,23,174,111,0.14,1,0,7.35,1,7.35,0,0,0,0,119.88,136.81,600.92,300.46,481.04,464.1,0,,,,,,,,,
2015,6,24,175,111,0.14,1,0,7.29,1,7.29,0,0,0,0,127.17,136.81,600.92,300.46,473.75,464.1,0,,,,,,,,,
2015,6,25,176,111,0.14,1,0,7.98,1,7.98,0,0,0,0,135.15,136.81,600.92,300.46,465.77,464.1,0,,,,,,,,,
2015,6,26,177,111,0.14,1,0,8.25,1,8.25,0,0,0,0,0,136.81,600.92,300.46,600.92,464.1,143.4,,,,,,,,,
2015,6,27,178,111,0.13,1,0,6.76,1,6.76,0,0,0,0,6.76,136.81,600.92,300.46,594.16,464.1,0,,,,,,,,,
2015,6,28,179,111,0.13,1,0,7.21,1,7.21,0,0,0,0,13.97,136.81,600.92,300.46,586.95,464.1,0,,,,,,,,,
2015,6,29,180,111,0.13,1,0,7.58,1,7.58,0,0,0,0,21.55,136.81,600.92,300.46,579.37,464.1,0,,,,,,,,,
2015,6,30,181,111,0.13,1,0,7.7,1,7.7,0,0,0,0,29.25,136.81,600.92,300.46,571.67,464.1,0,,,,,,,,,
2015,7,1,182,111,0.13,1,0,7.4,1,7.4,0,0,0,0,36.65,136.81,600.92,300.46,564.27,464.1,0,,,,,,,,,
2015,7,2,183,111,0.13,1,0,7.05,1,7.05,0,0,0,0,43.7,136.81,600.92,300.46,557.22,464.1,0,,,,,,,,,
2015,7,3,184,111,0.13,1,0,7.61,1,7.61,0,0,0,0,51.31,136.81,600.92,300.46,549.61,464.1,0,,,,,,,,,
2015,7,4,185,111,0.13,1,0,7.92,1,7.92,0,0,0,0,59.23,136.81,600.92,300.46,541.69,464.1,0,,,,,,,,,
2015,7,5,186,111,0.12,1,0,7.19,1,7.19,0,0,0,0,66.42,136.81,600.92,300.46,534.5,464.1,0,,,,,,,,,
2015,7,6,187,111,0.12,1,0,7.41,1,7.41,0,0,0,0,73.83,136.81,600.92,300.46,527.09,464.1,0,,,,,,,,,
2015,7,7,188,111,0.12,1,0,6.84,1,6.84,0,0,0,0,80.67,136.81,600.92,300.46,520.25,464.1,0,,,,,,,,,
2015,7,8,189,111,0.12,1,0,6.4,1,6.4,0,0,0,0,87.07,136.81,600.92,300.46,513.85,464.1,0,,,,,,,,,
2015,7,9,190,111,0.12,1,0,5.04,1,5.04,0,0,0,0,92.11,136.81,600.92,300.46,508.81,464.1,0,,,,,,,,,
2015,7,10,191,111,0.12,1,0,5.3,1,5.3,0,0,0,0,97.41,136.81,600.92,300.46,503.51,464.1,0,,,,,,,,,
2015,7,11,192,111,0.12,1,0,6.37,1,6.37,0,0,0,0,103.78,136.81,600.92,300.46,497.14,464.1,0,,,,,,,,,
2015,7,12,193,111,0.12,1,0,6.44,1,6.44,0,0,0,0,110.22,136.81,600.92,300.46,490.7,464.1,0,,,,,,,,,
2015,7,13,194,111,0.12,1,0,6.8,1,6.8,0,0,0,0,117.02,136.81,600.92,300.46,483.9,464.1,0,,,,,,,,,
2015,7,14,195,111,0.12,1,0,6.39,1,6.39,0,0,0,0,123.41,136.81,600.92,300.46,477.51,464.1,0,,,,,,,,,
2015,7,15,196,111,0.12,1,0,6.57,1,6.57,0,0,0,0,129.98,136.81,600.92,300.46,470.94,464.1,0,,,,,,,,,
2015,7,16,197,111,0.11,1,0,7.1,1,7.1,0,0,0,0,0,136.81,600.92,300.46,600.92,464.1,137.08,,,,,,,,,
2015,7,17,198,111,0.11,1,0,7.27,1,7.27,0,0,0,0,7.27,136.81,600.92,300.46,593.65,464.1,0,,,,,,,,,
2015,7,18,199,111,0.11,1,0,7.05,1,7.05,0,0,0,0,14.32,136.81,600.92,300.46,586.6,464.1,0,,,,,,,,,
2015,7,19,200,111,0.11,1,0,6.59,1,6.59,0,0,0,0,20.91,136.81,600.92,300.46,580.01,464.1,0,,,,,,,,,
2015,7,20,201,111,0.11,1,0,7.34,1,7.34,0,0,0,0,28.25,136.81,600.92,300.46,572.67,464.1,0,,,,,,,,,
2015,7,21,202,111,0.11,1,0,7.25,1,7.25,0,0,0,0,35.5,136.81,600.92,300.46,565.42,464.1,0,,,,,,,,,
2015,7,22,203,111,0.11,1,0,6.76,1,6.76,0,0,0,0,42.26,136.81,600.92,300.46,558.66,464.1,0,,,,,,,,,
2015,7,23,204,111,0.11,1,0,6.27,1,6.27,0,0,0,0,48.53,136.81,600.92,300.46,552.39,464.1,0,,,,,,,,,
2015,7,24,205,111,0.11,1,0,6.52,1,6.52,0,0,0,0,55.05,136.81,600.92,300.46,545.87,464.1,0,,,,,,,,,
2015,7,25,206,111,0.11,1,0,6.61,1,6.61,0,0,0,0,61.66,136.81,600.92,300.46,539.26,464.1,0,,,,,,,,,
2015,7,26,207,111,0.11,1,0,6.44,1,6.44,0,0,0,0,68.1,136.81,600.92,300.46,532.82,464.1,0,,,,,,,,,
2015,7,27,208,111,0.11,1,0,7.4,1,7.4,0,0,0,0,75.5,136.81,600.92,300.46,525.42,464.1,0,,,,,,,,,
2015,7,28,209,111,0.11,1,0,7.6,1,7.6,0,0,0,0,83.1,136.81,600.92,300.46,517.82,464.1,0,,,,,,,,,
2015,7,29,210,111,0.11,1,0,7.4,1,7.4,0,0,0,0,90.5,136.81,600.92,300.46,510.42,464.1,0,,,,,,,,,
2015,7,30,211,111,0.1,1,0,7.62,1,7.62,0,0,0,0,98.12,136.81,600.92,300.46,502.8,464.1,0,,,,,,,,,
2015,7,31,212,111,0.1,1,0,6.8,1,6.8,0,0,0,0,104.92,136.81,600.92,300.46,496,464.1,0,,,,,,,,,
2015,8,1,213,111,0.1,1,0,7.01,1,7.01,0,0,0,0,111.93,136.81,600.92,300.46,488.99,464.1,0,,,,,,,,,
2015,8,2,214,111,0.1,1,0,6.94,1,6.94,0,0,0,0,118.87,136.81,600.92,300.46,482.05,464.1,0,,,,,,,,,
2015,8,3,215,111,0.1,1,0,6.82,1,6.82,0,0,0,0,125.69,136.81,600.92,300.46,475.23,464.1,0,,,,,,,,,
2015,8,4,216,111,0.1,1,0,5.18,1,5.18,0,0,0,0,130.87,136.81,600.92,300.46,470.05,464.1,0,,,,,,,,,
2015,8,5,217,111,0.1,1,0,5.74,1,5.74,0,0,0,0,136.61,136.81,600.92,300.46,464.31,464.1,0,,,,,,,,,
2015,8,6,218,111,0.1,1,0,3.84,1,3.84,0,0,0,0,0,136.81,600.92,300.46,600.92,464.1,140.45,,,,,,,,,
2015,8,7,219,111,0.1,1,0,6.68,1,6.68,0.28,0.28,0,0,6.4,136.81,600.92,300.46,594.52,464.1,0,,,,,,,,,
2015,8,8,220,111,0.1,1,0,6.05,1,6.05,0,0,0,0,12.45,136.81,600.92,300.46,588.47,464.1,0,,,,,,,,,
2015,8,9,221,111,0.1,1,0,6.56,1,6.56,0,0,0,0,19.01,136.81,600.92,300.46,581.91,464.1,0,,,,,,,,,
2015,8,10,222,111,0.1,1,0,6.58,1,6.58,0,0,0,0,25.59,136.81,600.92,300.46,575.33,464.1,0,,,,,,,,,
2015,8,11,223,111,0.1,1,0,6.51,1,6.51,0,0,0,0,32.1,136.81,600.92,300.46,568.82,464.1,0,,,,,,,,,
2015,8,12,224,111,0.1,1,0,6.4,1,6.4,0,0,0,0,38.5,136.81,600.92,300.46,562.42,464.1,0,,,,,,,,,
2015,8,13,225,111,0.1,1,0,6.59,1,6.59,0,0,0,0,45.09,136.81,600.92,300.46,555.83,464.1,0,,,,,,,,,
2015,8,14,226,111,0.1,1,0,6.41,1,6.41,0,0,0,0,51.5,136.81,600.92,300.46,549.42,464.1,0,,,,,,,,,
2015,8,15,227,111,0.1,1,0,6.64,1,6.64,0,0,0,0,58.14,136.81,600.92,300.46,542.78,464.1,0,,,,,,,,,
2015,8,16,228,111,0.1,1,0,6.79,1,6.79,0,0,0,0,64.93,136.81,600.92,300.46,535.99,464.1,0,,,,,,,,,
2015,8,17,229,111,0.1,1,0,7.17,1,7.17,0,0,0,0,72.1,136.81,600.92,300.46,528.82,464.1,0,,,,,,,,,
2015,8,18,230,111,0.1,1,0,6.9,1,6.9,0,0,0,0,79,136.81,600.92,300.46,521.92,464.1,0,,,,,,,,,
2015,8,19,231,111,0.09,1,0,6.3,1,6.3,0,0,0,0,85.3,136.81,600.92,300.46,515.62,464.1,0,,,,,,,,,
2015,8,20,232,111,0.09,1,0,5.73,1,5.73,0,0,0,0,91.03,136.81,600.92,300.46,509.89,464.1,0,,,,,,,,,
2015,8,21,233,111,0.09,1,0,5.74,1,5.74,0,0,0,0,96.77,136.81,600.92,300.46,504.15,464.1,0,,,,,,,,,
2015,8,22,234,111,0.09,1,0,5.73,1,5.73,0,0,0,0,102.5,136.81,600.92,300.46,498.42,464.1,0,,,,,,,,,
2015,8,23,235,111,0.09,1,0,5.93,1,5.93,0,0,0,0,108.43,136.81,600.92,300.46,492.49,464.1,0,,,,,,,,,
2015,8,24,236,111,0.09,1,0,6.34,1,6.34,0,0,0,0,114.77,136.81,600.92,300.46,486.15,464.1,0,,,,,,,,,
2015,8,25,237,111,0.09,1,0,6.64,1,6.64,0,0,0,0,121.41,136.81,600.92,300.46,479.51,464.1,0,,,,,,,,,
2015,8,26,238,111,0.09,1,0,6.81,1,6.81,0,0,0,0,128.22,136.81,600.92,300.46,472.7,464.1,0,,,,,,,,,
2015,8,27,239,111,0.09,1,0,7.07,1,7.07,0.02,0.02,0,0,135.27,136.81,600.92,300.46,465.65,464.1,0,,,,,,,,,
2015,8,28,240,111,0.09,1,0,6.97,1,6.97,0,0,0,0,0,136.81,600.92,300.46,600.92,464.1,142.24,,,,,,,,,
2015,8,29,241,111,0.09,1,0,5.56,1,5.56,0,0,0,0,5.56,136.81,600.92,300.46,595.36,464.1,0,,,,,,,,,
2015,8,30,242,111,0.09,1,0,5.74,1,5.74,0,0,0,0,11.3,136.81,600.92,300.46,589.62,464.1,0,,,,,,,,,
2015,8,31,243,111,0.09,1,0,5.7,1,5.7,0,0,0,0,17,136.81,600.92,300.46,583.92,464.1,0,,,,,,,,,
2015,9,1,244,111,0.09,1,0,5.68,1,5.68,0,0,0,0,22.68,136.81,600.92,300.46,578.24,464.1,0,,,,,,,,,
2015,9,2,245,111,0.09,1,0,5.54,1,5.54,0,0,0,0,28.22,136.81,600.92,300.46,572.7,464.1,0,,,,,,,,,
2015,9,3,246,111,0.09,1,0,5.27,1,5.27,0,0,0,0,33.49,136.81,600.92,300.46,567.43,464.1,0,,,,,,,,,
2015,9,4,247,111,0.09,0.99,0,5.29,0.99,5.25,0,0,0,0,38.74,136.81,600.92,300.46,562.17,464.1,0,,,,,,,,,
2015,9,5,248,111,0.09,0.99,0,5.58,0.99,5.5,0,0,0,0,44.25,136.81,600.92,300.46,556.67,464.1,0,,,,,,,,,
2015,9,6,249,111,0.09,0.98,0,5.17,0.98,5.06,0,0,0,0,49.31,136.81,600.92,300.46,551.61,464.1,0,,,,,,,,,
2015,9,7,250,111,0.09,0.97,0,5.45,0.97,5.3,0,0,0,0,54.61,136.81,600.92,300.46,546.31,464.1,0,,,,,,,,,
2015,9,8,251,111,0.09,0.97,0,5.6,0.97,5.41,0,0,0,0,60.02,136.81,600.92,300.46,540.9,464.1,0,,,,,,,,,
2015,9,9,252,111,0.09,0.96,0,6.36,0.96,6.1,0,0,0,0,66.11,136.81,600.92,300.46,534.81,464.1,0,,,,,,,,,
2015,9,10,253,111,0.09,0.95,0,6.71,0.95,6.39,0,0,0,0,72.5,136.81,600.92,300.46,528.42,464.1,0,,,,,,,,,
2015,9,11,254,111,0.09,0.94,0,6.2,0.94,5.86,0,0,0,0,78.36,136.81,600.92,300.46,522.56,464.1,0,,,,,,,,,
2015,9,12,255,111,0.09,0.94,0,4.33,0.94,4.06,0,0,0,0,82.42,136.81,600.92,300.46,518.5,464.1,0,,,,,,,,,
2015,9,13,256,111,0.09,0.93,0,5.05,0.93,4.7,0,0,0,0,87.12,150.23,600.92,300.46,513.8,450.69,0,,,,,,,,,
2015,9,14,257,111,0.09,0.92,0,3.92,0.92,3.62,0,0,0,0,90.74,150.23,600.92,300.46,510.18,450.69,0,,,,,,,,,
2015,9,15,258,111,0.09,0.92,0,4.74,0.92,4.35,0,0,0,0,95.09,150.23,600.92,300.46,505.83,450.69,0,,,,,,,,,
2015,9,16,259,111,0.09,0.91,0,3.96,0.91,3.6,0,0,0,0,98.7,150.23,600.92,300.46,502.22,450.69,0,,,,,,,,,
2015,9,17,260,111,0.09,0.9,0,4.02,0.9,3.63,0,0,0,0,102.33,150.23,600.92,300.46,498.59,450.69,0,,,,,,,,,
2015,9,18,261,111,0.09,0.9,0,4.69,0.9,4.2,0,0,0,0,106.53,150.23,600.92,300.46,494.39,450.69,0,,,,,,,,,
