 Daily soil water balance output for Truck Crops in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Truck Crops in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,3,7,66,44,0.74,0,0,2.81,0.74,2.08,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,3,8,67,44,0.67,0,0,2.94,0.67,1.97,0,0,0,0,21.17,19.2,273.1,136.55,251.93,253.9,0,,,,,,,,,
2015,3,9,68,44,0.62,0,0,2.98,0.62,1.84,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,3,10,69,44,0.58,0,0,2.3,0.58,1.34,0,0,0,0,20.54,19.2,273.1,136.55,252.56,253.9,0,,,,,,,,,
2015,3,11,70,44,0.56,0,0,2.11,0.56,1.18,0.83,0.83,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,3,12,71,44,1.08,0,0,3.41,1.08,3.7,4.58,4.58,0,0,18.32,19.2,273.1,136.55,254.79,253.9,0,,,,,,,,,
2015,3,13,72,44,1.07,0,0,3.03,1.07,3.24,0,0,0,0,21.56,19.2,273.1,136.55,251.54,253.9,0,,,,,,,,,
2015,3,14,73,44,0.87,0,0,3.23,0.87,2.82,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,3,15,74,44,0.74,0,0,3.74,0.74,2.77,0,0,0,0,21.97,19.2,273.1,136.55,251.13,253.9,0,,,,,,,,,
2015,3,16,75,44,0.68,0,0,2.43,0.68,1.66,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,3,17,76,44,0.62,0,0,3.53,0.62,2.18,0,0,0,0,21.38,19.2,273.1,136.55,251.72,253.9,0,,,,,,,,,
2015,3,18,77,44,0.56,0,0,3.85,0.56,2.17,0.01,0.01,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,3,19,78,44,0.52,0,0,3.88,0.52,2.02,0,0,0,0,21.22,19.2,273.1,136.55,251.88,253.9,0,,,,,,,,,
2015,3,20,79,44,0.49,0,0,3.07,0.49,1.51,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,3,21,80,44,0.47,0,0,3.6,0.47,1.68,0,0,0,0,20.88,19.2,273.1,136.55,252.22,253.9,0,,,,,,,,,
2015,3,22,81,44,0.44,0,0,3.31,0.44,1.47,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,3,23,82,44,0.43,0,0,3.28,0.43,1.4,0.11,0.11,0,0,20.49,19.2,273.1,136.55,252.61,253.9,0,,,,,,,,,
2015,3,24,83,44,0.41,0,0,3.19,0.41,1.31,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,3,25,84,44,0.39,0,0,4.18,0.39,1.64,0,0,0,0,20.84,19.2,273.1,136.55,252.26,253.9,0,,,,,,,,,
2015,3,26,85,44,0.38,0,0,3.88,0.38,1.46,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,3,27,86,44,0.36,0,0,4.4,0.36,1.59,0,0,0,0,20.79,19.2,273.1,136.55,252.31,253.9,0,,,,,,,,,
2015,3,28,87,44,0.35,0,0,4.93,0.35,1.7,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,3,29,88,44,0.33,0,0,4.71,0.33,1.57,0,0,0,0,20.77,19.2,273.1,136.55,252.33,253.9,0,,,,,,,,,
2015,3,30,89,44,0.32,0,0,4.49,0.32,1.44,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,3,31,90,44,0.31,0,0,4.65,0.31,1.45,0,0,0,0,20.65,19.2,273.1,136.55,252.45,253.9,0,,,,,,,,,
2015,4,1,91,44,0.3,0,0,4.22,0.3,1.28,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,4,2,92,44,0.29,0,0,5.54,0.29,1.62,0,0,0,0,20.82,19.2,273.1,136.55,252.28,253.9,0,,,,,,,,,
2015,4,3,93,44,0.28,0,0,4.6,0.28,1.31,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,4,4,94,44,0.28,0,0,4.48,0.28,1.24,0,0,0,0,20.44,19.2,273.1,136.55,252.66,253.9,0,,,,,,,,,
2015,4,5,95,44,0.27,0,0,2.56,0.27,0.7,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,4,6,96,44,0.27,0,0,2.92,0.27,0.79,0.96,0.96,0,0,19.03,19.2,273.1,136.55,254.07,253.9,0,,,,,,,,,
2015,4,7,97,44,1.12,0,0,2.53,1.12,2.83,4.05,4.05,0,0,17.81,19.2,273.1,136.55,255.29,253.9,0,,,,,,,,,
2015,4,8,98,44,1.1,0,0,2.94,1.1,3.24,14.39,14.39,0,0,6.66,19.2,273.1,136.55,266.44,253.9,0,,,,,,,,,
2015,4,9,99,44,1.07,0,0,3.48,1.07,3.73,0,0,0,0,10.39,19.2,273.1,136.55,262.71,253.9,0,,,,,,,,,
2015,4,10,100,44,0.83,0,0,4.1,0.83,3.42,0,0,0,0,13.81,19.2,273.1,136.55,259.3,253.9,0,,,,,,,,,
2015,4,11,101,44,0.7,0,0,4.26,0.7,2.98,0,0,0,0,16.79,19.2,273.1,136.55,256.31,253.9,0,,,,,,,,,
2015,4,12,102,44,0.6,0,0,4.91,0.6,2.97,0,0,0,0,19.75,19.2,273.1,136.55,253.35,253.9,0,,,,,,,,,
2015,4,13,103,44,0.54,0,0,4.91,0.54,2.64,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,4,14,104,44,0.49,0,0,4.87,0.49,2.39,0,0,0,0,21.59,19.2,273.1,136.55,251.51,253.9,0,,,,,,,,,
2015,4,15,105,44,0.44,0,0,6.58,0.44,2.91,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,4,16,106,44,0.41,0,0,6.06,0.41,2.47,0,0,0,0,21.67,19.2,273.1,136.55,251.43,253.9,0,,,,,,,,,
2015,4,17,107,44,0.38,0,0,5.29,0.38,2.03,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,4,18,108,44,0.36,0,0,4.95,0.36,1.8,0,0,0,0,21,19.2,273.1,136.55,252.1,253.9,0,,,,,,,,,
2015,4,19,109,44,0.35,0,0,5.18,0.35,1.8,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,4,20,110,44,0.33,0,0,4.74,0.33,1.58,0,0,0,0,20.78,19.2,273.1,136.55,252.32,253.9,0,,,,,,,,,
2015,4,21,111,44,0.32,0,0,3.79,0.32,1.23,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,4,22,112,44,0.32,0,0,4.2,0.32,1.32,0,0,0,0,20.52,19.2,273.1,136.55,252.58,253.9,0,,,,,,,,,
2015,4,23,113,44,0.31,0,0,4.75,0.31,1.45,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,4,24,114,44,0.3,0,0,4.96,0.3,1.46,0,0,0,0,20.66,19.2,273.1,136.55,252.44,253.9,0,,,,,,,,,
2015,4,25,115,44,1.06,0,0,3.96,1.06,4.2,11.93,11.93,0,0,8.73,19.2,273.1,136.55,264.37,253.9,0,,,,,,,,,
2015,4,26,116,44,0.88,0,0,5.11,0.88,4.5,0,0,0,0,13.23,19.2,273.1,136.55,259.87,253.9,0,,,,,,,,,
2015,4,27,117,44,0.67,0,0,6.12,0.67,4.12,0,0,0,0,17.35,19.2,273.1,136.55,255.75,253.9,0,,,,,,,,,
2015,4,28,118,44,0.58,0,0,5.51,0.58,3.17,0,0,0,0,20.52,19.2,273.1,136.55,252.58,253.9,0,,,,,,,,,
2015,4,29,119,44,0.51,0,0,5.26,0.51,2.7,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,4,30,120,44,0.46,0,0,6.47,0.46,2.96,0,0,0,0,22.16,19.2,273.1,136.55,250.94,253.9,0,,,,,,,,,
2015,5,1,121,44,0.42,0,0,6.45,0.42,2.69,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,5,2,122,44,0.39,0,0,5.94,0.39,2.3,0,0,0,0,21.5,19.2,273.1,136.55,251.6,253.9,0,,,,,,,,,
2015,5,3,123,44,0.37,0,0,5.17,0.37,1.9,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,5,4,124,44,0.35,0,0,4.74,0.35,1.67,0,0,0,0,20.87,19.2,273.1,136.55,252.23,253.9,0,,,,,,,,,
2015,5,5,125,44,0.34,0,0,4.79,0.34,1.62,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,5,6,126,44,0.32,0,0,5.2,0.32,1.68,0,0,0,0,20.88,19.2,273.1,136.55,252.22,253.9,0,,,,,,,,,
2015,5,7,127,44,0.32,0,0,3.82,0.32,1.21,0.5,0.5,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,5,8,128,44,0.31,0,0,4.45,0.31,1.36,0.01,0.01,0,0,20.55,19.2,273.1,136.55,252.55,253.9,0,,,,,,,,,
2015,5,9,129,44,0.3,0,0,4.99,0.3,1.48,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,5,10,130,44,0.29,0,0,5.12,0.29,1.47,0,0,0,0,20.67,19.2,273.1,136.55,252.43,253.9,0,,,,,,,,,
2015,5,11,131,44,0.28,0,0,5.11,0.28,1.42,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,5,12,132,44,0.27,0,0,5.01,0.27,1.36,0,0,0,0,20.56,19.2,273.1,136.55,252.54,253.9,0,,,,,,,,,
2015,5,13,133,44,0.26,0,0,4.72,0.26,1.25,0,0,0,0,19.2,19.2,273.1,136.55,253.9,253.9,0,,,,,,,,,
2015,5,14,134,44,0.26,0,0,3.63,0.26,0.94,0,0,0,0,20.14,19.2,273.1,136.55,252.96,253.9,0,,,,,,,,,
2015,5,15,135,44,0.25,0.4,0,4.7,0.4,1.88,0.06,0.06,0,0,21.96,57.14,273.1,136.55,251.14,215.96,0,,,,,,,,,
2015,5,16,136,44,0.25,0.4,0,4.79,0.4,1.92,0,0,0,0,23.88,57.14,273.1,136.55,249.22,215.96,0,,,,,,,,,
2015,5,17,137,44,0.24,0.4,0,3.87,0.4,1.55,0,0,0,0,25.43,57.14,273.1,136.55,247.67,215.96,0,,,,,,,,,
2015,5,18,138,44,0.24,0.4,0,4.77,0.4,1.91,0,0,0,0,27.34,57.14,273.1,136.55,245.76,215.96,0,,,,,,,,,
2015,5,19,139,44,0.24,0.4,0,4.98,0.4,1.99,0,0,0,0,29.33,57.14,273.1,136.55,243.77,215.96,0,,,,,,,,,
2015,5,20,140,44,0.23,0.4,0,4.89,0.4,1.96,0,0,0,0,31.28,57.14,273.1,136.55,241.82,215.96,0,,,,,,,,,
2015,5,21,141,44,0.23,0.4,0,4.59,0.4,1.84,0,0,0,0,33.12,57.14,273.1,136.55,239.98,215.96,0,,,,,,,,,
2015,5,22,142,44,0.22,0.4,0,4.9,0.4,1.96,0,0,0,0,35.08,57.14,273.1,136.55,238.02,215.96,0,,,,,,,,,
2015,5,23,143,44,0.22,0.4,0,4.73,0.4,1.89,0,0,0,0,36.97,57.14,273.1,136.55,236.13,215.96,0,,,,,,,,,
2015,5,24,144,44,0.21,0.4,0,5.57,0.4,2.23,0,0,0,0,39.2,57.14,273.1,136.55,233.9,215.96,0,,,,,,,,,
2015,5,25,145,44,0.21,0.4,0,5.38,0.4,2.15,0,0,0,0,41.35,57.14,273.1,136.55,231.75,215.96,0,,,,,,,,,
2015,5,26,146,44,0.21,0.4,0,5.42,0.4,2.17,0,0,0,0,43.52,57.14,273.1,136.55,229.58,215.96,0,,,,,,,,,
2015,5,27,147,44,0.2,0.4,0,5.47,0.4,2.19,0,0,0,0,45.71,57.14,273.1,136.55,227.39,215.96,0,,,,,,,,,
2015,5,28,148,44,0.2,0.4,0,5.36,0.4,2.14,0,0,0,0,47.85,57.14,273.1,136.55,225.25,215.96,0,,,,,,,,,
2015,5,29,149,44,0.2,0.4,0,5.96,0.4,2.38,0,0,0,0,50.24,57.14,273.1,136.55,222.86,215.96,0,,,,,,,,,
2015,5,30,150,44,0.19,0.4,0,6.29,0.4,2.52,0,0,0,0,52.75,57.14,273.1,136.55,220.35,215.96,0,,,,,,,,,
2015,5,31,151,44,0.19,0.4,0,5.29,0.4,2.12,0,0,0,0,54.87,57.14,273.1,136.55,218.23,215.96,0,,,,,,,,,
2015,6,1,152,44,0.19,0.4,0,5.34,0.4,2.14,0,0,0,0,57,57.14,273.1,136.55,216.1,215.96,0,,,,,,,,,
2015,6,2,153,44,0.19,0.4,0,5.63,0.4,2.25,0,0,0,0,0,57.14,273.1,136.55,273.1,215.96,59.26,,,,,,,,,
2015,6,3,154,44,0.18,0.4,0,5.42,0.4,2.17,0,0,0,0,2.17,57.14,273.1,136.55,270.93,215.96,0,,,,,,,,,
2015,6,4,155,44,0.18,0.4,0,5.87,0.4,2.35,0,0,0,0,4.52,57.14,273.1,136.55,268.58,215.96,0,,,,,,,,,
2015,6,5,156,44,0.18,0.4,0,6.78,0.4,2.71,0,0,0,0,7.23,57.14,273.1,136.55,265.87,215.96,0,,,,,,,,,
2015,6,6,157,44,0.17,0.4,0,6.33,0.4,2.53,0,0,0,0,9.76,57.14,273.1,136.55,263.34,215.96,0,,,,,,,,,
2015,6,7,158,44,0.17,0.4,0,6.88,0.4,2.75,0,0,0,0,12.51,57.14,273.1,136.55,260.59,215.96,0,,,,,,,,,
2015,6,8,159,44,0.17,0.4,0,7.31,0.4,2.92,0,0,0,0,15.44,57.14,273.1,136.55,257.66,215.96,0,,,,,,,,,
2015,6,9,160,44,0.17,0.4,0,6.91,0.4,2.76,0,0,0,0,18.2,57.14,273.1,136.55,254.9,215.96,0,,,,,,,,,
2015,6,10,161,44,0.17,0.41,0,2.53,0.41,1.04,0.32,0.32,0,0,18.92,57.14,273.1,136.55,254.18,215.96,0,,,,,,,,,
2015,6,11,162,44,0.16,0.42,0,7,0.42,2.96,1.59,1.59,0,0,20.29,57.14,273.1,136.55,252.81,215.96,0,,,,,,,,,
2015,6,12,163,44,0.16,0.43,0,7.84,0.43,3.4,0,0,0,0,23.69,57.14,273.1,136.55,249.41,215.96,0,,,,,,,,,
2015,6,13,164,44,0.16,0.45,0,7.39,0.45,3.29,0,0,0,0,26.98,57.14,273.1,136.55,246.12,215.96,0,,,,,,,,,
2015,6,14,165,44,0.16,0.46,0,6.62,0.46,3.02,0,0,0,0,30,57.14,273.1,136.55,243.1,215.96,0,,,,,,,,,
2015,6,15,166,44,0.15,0.47,0,6.43,0.47,3.01,0,0,0,0,33,57.14,273.1,136.55,240.1,215.96,0,,,,,,,,,
2015,6,16,167,44,0.15,0.48,0,6.82,0.48,3.27,0.02,0.02,0,0,36.25,57.14,273.1,136.55,236.85,215.96,0,,,,,,,,,
2015,6,17,168,44,0.15,0.49,0,6.84,0.49,3.35,0,0,0,0,39.6,57.14,273.1,136.55,233.5,215.96,0,,,,,,,,,
2015,6,18,169,44,0.15,0.5,0,7.46,0.5,3.74,0,0,0,0,43.34,57.14,273.1,136.55,229.76,215.96,0,,,,,,,,,
2015,6,19,170,44,0.15,0.51,0,7.3,0.51,3.74,0,0,0,0,47.08,57.14,273.1,136.55,226.02,215.96,0,,,,,,,,,
2015,6,20,171,44,0.15,0.52,0,6.95,0.52,3.64,0,0,0,0,50.72,57.14,273.1,136.55,222.38,215.96,0,,,,,,,,,
2015,6,21,172,44,0.14,0.54,0,7.44,0.54,3.98,0,0,0,0,54.7,57.14,273.1,136.55,218.4,215.96,0,,,,,,,,,
2015,6,22,173,44,0.14,0.55,0,6.8,0.55,3.71,0,0,0,0,0,57.14,273.1,136.55,273.1,215.96,58.42,,,,,,,,,
2015,6,23,174,44,0.14,0.56,0,7.3,0.56,4.07,0,0,0,0,4.07,57.14,273.1,136.55,269.03,215.96,0,,,,,,,,,
2015,6,24,175,44,0.14,0.57,0,7.32,0.57,4.16,0,0,0,0,8.23,57.14,273.1,136.55,264.87,215.96,0,,,,,,,,,
2015,6,25,176,44,0.14,0.58,0,7.89,0.58,4.58,0,0,0,0,12.81,57.14,273.1,136.55,260.29,215.96,0,,,,,,,,,
2015,6,26,177,44,0.14,0.59,0,8.25,0.59,4.88,0,0,0,0,17.69,57.14,273.1,136.55,255.41,215.96,0,,,,,,,,,
2015,6,27,178,44,0.13,0.6,0,6.73,0.6,4.05,0,0,0,0,21.74,57.14,273.1,136.55,251.36,215.96,0,,,,,,,,,
2015,6,28,179,44,0.13,0.61,0,7.15,0.61,4.39,0,0,0,0,26.13,57.14,273.1,136.55,246.97,215.96,0,,,,,,,,,
2015,6,29,180,44,0.13,0.63,0,7.45,0.63,4.66,0,0,0,0,30.79,57.14,273.1,136.55,242.31,215.96,0,,,,,,,,,
2015,6,30,181,44,0.13,0.64,0,7.57,0.64,4.82,0,0,0,0,35.6,57.14,273.1,136.55,237.5,215.96,0,,,,,,,,,
2015,7,1,182,44,0.13,0.65,0,7.43,0.65,4.81,0,0,0,0,40.41,57.14,273.1,136.55,232.69,215.96,0,,,,,,,,,
2015,7,2,183,44,0.13,0.66,0,6.96,0.66,4.58,0,0,0,0,45,57.14,273.1,136.55,228.1,215.96,0,,,,,,,,,
2015,7,3,184,44,0.13,0.67,0,7.37,0.67,4.94,0,0,0,0,49.94,57.14,273.1,136.55,223.16,215.96,0,,,,,,,,,
2015,7,4,185,44,0.13,0.68,0,7.87,0.68,5.36,0,0,0,0,55.3,57.14,273.1,136.55,217.8,215.96,0,,,,,,,,,
2015,7,5,186,44,0.12,0.69,0,7.15,0.69,4.95,0,0,0,0,0,57.14,273.1,136.55,273.1,215.96,60.25,,,,,,,,,
2015,7,6,187,44,0.12,0.7,0,7.23,0.7,5.09,0,0,0,0,5.09,57.14,273.1,136.55,268.01,215.96,0,,,,,,,,,
2015,7,7,188,44,0.12,0.72,0,6.75,0.72,4.83,0,0,0,0,9.91,57.14,273.1,136.55,263.19,215.96,0,,,,,,,,,
2015,7,8,189,44,0.12,0.73,0,6.26,0.73,4.55,0,0,0,0,14.46,57.14,273.1,136.55,258.64,215.96,0,,,,,,,,,
2015,7,9,190,44,0.12,0.74,0,4.34,0.74,3.2,0,0,0,0,17.66,57.14,273.1,136.55,255.44,215.96,0,,,,,,,,,
2015,7,10,191,44,0.12,0.75,0,5.16,0.75,3.86,0,0,0,0,21.52,57.14,273.1,136.55,251.58,215.96,0,,,,,,,,,
2015,7,11,192,44,0.12,0.76,0,6.34,0.76,4.82,0,0,0,0,26.34,57.14,273.1,136.55,246.76,215.96,0,,,,,,,,,
2015,7,12,193,44,0.12,0.77,0,6.49,0.77,5.01,0,0,0,0,31.35,57.14,273.1,136.55,241.75,215.96,0,,,,,,,,,
2015,7,13,194,44,0.12,0.78,0,6.6,0.78,5.16,0,0,0,0,36.51,57.14,273.1,136.55,236.59,215.96,0,,,,,,,,,
2015,7,14,195,44,0.12,0.79,0,6.42,0.79,5.1,0,0,0,0,41.61,57.14,273.1,136.55,231.49,215.96,0,,,,,,,,,
2015,7,15,196,44,0.12,0.8,0,6.62,0.8,5.33,0,0,0,0,46.94,57.14,273.1,136.55,226.16,215.96,0,,,,,,,,,
2015,7,16,197,44,0.12,0.82,0,7.07,0.82,5.77,0,0,0,0,52.71,57.14,273.1,136.55,220.39,215.96,0,,,,,,,,,
2015,7,17,198,44,0.11,0.83,0,7.25,0.83,6,0,0,0,0,0,57.14,273.1,136.55,273.1,215.96,58.71,,,,,,,,,
2015,7,18,199,44,0.11,0.84,0,7.24,0.84,6.07,0,0,0,0,6.07,57.14,273.1,136.55,267.03,215.96,0,,,,,,,,,
2015,7,19,200,44,0.11,0.85,0,6.8,0.85,5.78,0,0,0,0,11.85,57.14,273.1,136.55,261.25,215.96,0,,,,,,,,,
2015,7,20,201,44,0.11,0.85,0,7.29,0.85,6.2,0,0,0,0,18.05,57.14,273.1,136.55,255.05,215.96,0,,,,,,,,,
2015,7,21,202,44,0.11,0.85,0,7.21,0.85,6.13,0,0,0,0,24.18,57.14,273.1,136.55,248.92,215.96,0,,,,,,,,,
2015,7,22,203,44,0.11,0.85,0,6.8,0.85,5.78,0,0,0,0,29.96,57.14,273.1,136.55,243.14,215.96,0,,,,,,,,,
2015,7,23,204,44,0.11,0.85,0,6.1,0.85,5.19,0,0,0,0,35.14,57.14,273.1,136.55,237.96,215.96,0,,,,,,,,,
2015,7,24,205,44,0.11,0.85,0,6.35,0.85,5.4,0,0,0,0,40.54,57.14,273.1,136.55,232.56,215.96,0,,,,,,,,,
2015,7,25,206,44,0.11,0.85,0,6.41,0.85,5.45,0,0,0,0,45.99,57.14,273.1,136.55,227.11,215.96,0,,,,,,,,,
2015,7,26,207,44,0.11,0.85,0,6.42,0.85,5.46,0,0,0,0,51.45,57.14,273.1,136.55,221.66,215.96,0,,,,,,,,,
2015,7,27,208,44,0.11,0.85,0,7.39,0.85,6.28,0,0,0,0,0,57.14,273.1,136.55,273.1,215.96,57.73,,,,,,,,,
2015,7,28,209,44,0.11,0.85,0,7.74,0.85,6.58,0,0,0,0,6.58,57.14,273.1,136.55,266.52,215.96,0,,,,,,,,,
2015,7,29,210,44,0.11,0.85,0,7.42,0.85,6.31,0,0,0,0,12.89,57.14,273.1,136.55,260.21,215.96,0,,,,,,,,,
2015,7,30,211,44,0.11,0.85,0,7.73,0.85,6.57,0,0,0,0,19.46,57.14,273.1,136.55,253.64,215.96,0,,,,,,,,,
2015,7,31,212,44,0.1,0.85,0,6.63,0.85,5.64,0,0,0,0,25.09,57.14,273.1,136.55,248.01,215.96,0,,,,,,,,,
2015,8,1,213,44,0.1,0.85,0,6.93,0.85,5.89,0,0,0,0,30.98,57.14,273.1,136.55,242.12,215.96,0,,,,,,,,,
2015,8,2,214,44,0.1,0.85,0,6.78,0.85,5.76,0,0,0,0,36.75,57.14,273.1,136.55,236.36,215.96,0,,,,,,,,,
2015,8,3,215,44,0.1,0.85,0,6.81,0.85,5.79,0,0,0,0,42.53,57.14,273.1,136.55,230.57,215.96,0,,,,,,,,,
2015,8,4,216,44,0.1,0.85,0,4.69,0.85,3.99,0,0,0,0,46.52,57.14,273.1,136.55,226.58,215.96,0,,,,,,,,,
2015,8,5,217,44,0.1,0.85,0,5.76,0.85,4.9,0,0,0,0,51.42,57.14,273.1,136.55,221.68,215.96,0,,,,,,,,,
2015,8,6,218,44,0.1,0.85,0,4.25,0.85,3.61,0,0,0,0,55.03,57.14,273.1,136.55,218.07,215.96,0,,,,,,,,,
2015,8,7,219,44,0.1,0.85,0,6.71,0.85,5.7,0,0,0,0,0,57.14,273.1,136.55,273.1,215.96,60.73,,,,,,,,,
2015,8,8,220,44,0.1,0.85,0,5.96,0.85,5.07,0,0,0,0,5.07,57.14,273.1,136.55,268.03,215.96,0,,,,,,,,,
2015,8,9,221,44,0.1,0.85,0,6.56,0.85,5.58,0,0,0,0,10.64,57.14,273.1,136.55,262.46,215.96,0,,,,,,,,,
2015,8,10,222,44,0.1,0.85,0,6.58,0.85,5.59,0,0,0,0,16.24,57.14,273.1,136.55,256.87,215.96,0,,,,,,,,,
2015,8,11,223,44,0.1,0.85,0,6.4,0.85,5.44,0,0,0,0,21.68,57.14,273.1,136.55,251.43,215.96,0,,,,,,,,,
2015,8,12,224,44,0.1,0.85,0,6.33,0.85,5.38,0,0,0,0,27.06,57.14,273.1,136.55,246.05,215.96,0,,,,,,,,,
2015,8,13,225,44,0.1,0.85,0,6.45,0.85,5.48,0,0,0,0,32.54,57.14,273.1,136.55,240.56,215.96,0,,,,,,,,,
2015,8,14,226,44,0.1,0.85,0,6.13,0.85,5.21,0,0,0,0,37.75,57.14,273.1,136.55,235.35,215.96,0,,,,,,,,,
2015,8,15,227,44,0.1,0.85,0,6.42,0.85,5.46,0,0,0,0,43.21,57.14,273.1,136.55,229.9,215.96,0,,,,,,,,,
2015,8,16,228,44,0.1,0.85,0,6.66,0.85,5.66,0,0,0,0,48.87,57.14,273.1,136.55,224.23,215.96,0,,,,,,,,,
2015,8,17,229,44,0.1,0.85,0,7.09,0.85,6.03,0,0,0,0,54.89,57.14,273.1,136.55,218.21,215.96,0,,,,,,,,,
2015,8,18,230,44,0.1,0.85,0,6.79,0.85,5.77,0,0,0,0,0,57.14,273.1,136.55,273.1,215.96,60.66,,,,,,,,,
2015,8,19,231,44,0.1,0.85,0,6.18,0.85,5.25,0,0,0,0,5.25,57.14,273.1,136.55,267.85,215.96,0,,,,,,,,,
2015,8,20,232,44,0.1,0.85,0,5.52,0.85,4.69,0,0,0,0,9.94,57.14,273.1,136.55,263.16,215.96,0,,,,,,,,,
2015,8,21,233,44,0.09,0.85,0,5.62,0.85,4.78,0,0,0,0,14.72,57.14,273.1,136.55,258.38,215.96,0,,,,,,,,,
2015,8,22,234,44,0.09,0.85,0,5.69,0.85,4.84,0,0,0,0,19.56,57.14,273.1,136.55,253.54,215.96,0,,,,,,,,,
2015,8,23,235,44,0.09,0.85,0,5.75,0.85,4.89,0,0,0,0,24.45,57.14,273.1,136.55,248.65,215.96,0,,,,,,,,,
2015,8,24,236,44,0.09,0.85,0,6.23,0.85,5.3,0,0,0,0,29.74,57.14,273.1,136.55,243.36,215.96,0,,,,,,,,,
2015,8,25,237,44,0.09,0.85,0,6.51,0.85,5.53,0,0,0,0,35.28,57.14,273.1,136.55,237.83,215.96,0,,,,,,,,,
2015,8,26,238,44,0.09,0.85,0,6.64,0.85,5.64,0,0,0,0,40.92,57.14,273.1,136.55,232.18,215.96,0,,,,,,,,,
2015,8,27,239,44,0.09,0.85,0,6.82,0.85,5.8,0,0,0,0,46.72,57.14,273.1,136.55,226.38,215.96,0,,,,,,,,,
2015,8,28,240,44,0.09,0.85,0,6.79,0.85,5.77,0,0,0,0,52.49,57.14,273.1,136.55,220.61,215.96,0,,,,,,,,,
2015,8,29,241,44,0.09,0.85,0,5.21,0.85,4.43,0,0,0,0,56.92,57.14,273.1,136.55,216.18,215.96,0,,,,,,,,,
2015,8,30,242,44,0.09,0.85,0,5.54,0.85,4.71,0,0,0,0,0,57.14,273.1,136.55,273.1,215.96,61.63,,,,,,,,,
2015,8,31,243,44,0.09,0.85,0,5.7,0.85,4.85,0,0,0,0,4.85,57.14,273.1,136.55,268.26,215.96,0,,,,,,,,,
2015,9,1,244,44,0.09,0.85,0,5.68,0.85,4.83,0,0,0,0,9.67,57.14,273.1,136.55,263.43,215.96,0,,,,,,,,,
2015,9,2,245,44,0.09,0.85,0,5.54,0.85,4.71,0,0,0,0,14.38,57.14,273.1,136.55,258.72,215.96,0,,,,,,,,,
2015,9,3,246,44,0.09,0.85,0,5.19,0.85,4.39,0,0,0,0,18.77,57.14,273.1,136.55,254.33,215.96,0,,,,,,,,,
