 Daily soil water balance output for Corn in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Corn in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,3,12,71,746,1.08,0,0,3.47,1.08,3.75,3.55,3.55,0,0,26.66,27,384.05,192.02,357.39,357.05,0,,,,,,,,,
2015,3,13,72,746,1.06,0,0,3.11,1.06,3.29,0,0,0,0,29.95,27,384.05,192.02,354.1,357.05,0,,,,,,,,,
2015,3,14,73,746,0.86,0,0,3.29,0.86,2.84,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,3,15,74,746,0.73,0,0,3.85,0.73,2.81,0,0,0,0,29.81,27,384.05,192.02,354.24,357.05,0,,,,,,,,,
2015,3,16,75,746,0.68,0,0,2.46,0.68,1.66,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,3,17,76,746,0.61,0,0,3.49,0.61,2.13,0,0,0,0,29.13,27,384.05,192.02,354.91,357.05,0,,,,,,,,,
2015,3,18,77,746,0.56,0,0,3.89,0.56,2.17,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,3,19,78,746,0.52,0,0,3.94,0.52,2.03,0,0,0,0,29.03,27,384.05,192.02,355.02,357.05,0,,,,,,,,,
2015,3,20,79,746,0.49,0,0,3.11,0.49,1.52,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,3,21,80,746,0.46,0,0,3.63,0.46,1.68,0,0,0,0,28.68,27,384.05,192.02,355.37,357.05,0,,,,,,,,,
2015,3,22,81,746,0.44,0,0,3.27,0.44,1.45,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,3,23,82,746,0.42,0,0,3.28,0.42,1.39,0.25,0.25,0,0,28.14,27,384.05,192.02,355.91,357.05,0,,,,,,,,,
2015,3,24,83,746,0.41,0,0,3.19,0.41,1.3,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,3,25,84,746,0.39,0,0,4.23,0.39,1.65,0,0,0,0,28.65,27,384.05,192.02,355.4,357.05,0,,,,,,,,,
2015,3,26,85,746,0.37,0,0,3.92,0.37,1.47,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,3,27,86,746,0.36,0,0,4.55,0.36,1.63,0,0,0,0,28.63,27,384.05,192.02,355.42,357.05,0,,,,,,,,,
2015,3,28,87,746,0.34,0,0,4.99,0.34,1.71,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,3,29,88,746,0.33,0,0,4.76,0.33,1.57,0,0,0,0,28.57,27,384.05,192.02,355.48,357.05,0,,,,,,,,,
2015,3,30,89,746,0.32,0,0,4.57,0.32,1.46,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,3,31,90,746,0.31,0,0,4.61,0.31,1.43,0,0,0,0,28.43,27,384.05,192.02,355.62,357.05,0,,,,,,,,,
2015,4,1,91,746,0.3,0,0,4.22,0.3,1.27,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,4,2,92,746,0.29,0,0,5.59,0.29,1.62,0,0,0,0,28.62,27,384.05,192.02,355.43,357.05,0,,,,,,,,,
2015,4,3,93,746,0.28,0,0,4.63,0.28,1.31,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,4,4,94,746,0.28,0,0,4.53,0.28,1.25,0,0,0,0,28.25,27,384.05,192.02,355.8,357.05,0,,,,,,,,,
2015,4,5,95,746,0.27,0,0,2.58,0.27,0.7,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,4,6,96,746,0.27,0,0,2.98,0.27,0.8,1.42,1.42,0,0,26.38,27,384.05,192.02,357.67,357.05,0,,,,,,,,,
2015,4,7,97,746,1.12,0,0,2.41,1.12,2.71,6.49,6.49,0,0,22.6,27,384.05,192.02,361.45,357.05,0,,,,,,,,,
2015,4,8,98,746,1.1,0,0,2.91,1.1,3.21,13.25,13.25,0,0,12.56,27,384.05,192.02,371.49,357.05,0,,,,,,,,,
2015,4,9,99,746,1.07,0,0,3.48,1.07,3.74,0,0,0,0,16.3,27,384.05,192.02,367.75,357.05,0,,,,,,,,,
2015,4,10,100,746,0.83,0,0,4.13,0.83,3.44,0,0,0,0,19.74,27,384.05,192.02,364.31,357.05,0,,,,,,,,,
2015,4,11,101,746,0.7,0,0,4.29,0.7,3,0,0,0,0,22.74,27,384.05,192.02,361.31,357.05,0,,,,,,,,,
2015,4,12,102,746,0.6,0,0,4.97,0.6,2.99,0,0,0,0,25.73,27,384.05,192.02,358.31,357.05,0,,,,,,,,,
2015,4,13,103,746,0.53,0,0,5.12,0.53,2.74,0,0,0,0,28.47,27,384.05,192.02,355.58,357.05,0,,,,,,,,,
2015,4,14,104,746,0.49,0,0,4.85,0.49,2.37,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,4,15,105,746,0.44,0,0,6.7,0.44,2.94,0,0,0,0,29.94,27,384.05,192.02,354.11,357.05,0,,,,,,,,,
2015,4,16,106,746,0.4,0,0,6.12,0.4,2.48,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,4,17,107,746,0.38,0,0,5.33,0.38,2.03,0,0,0,0,29.03,27,384.05,192.02,355.02,357.05,0,,,,,,,,,
2015,4,18,108,746,0.36,0,0,5.03,0.36,1.82,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,4,19,109,746,0.34,0,0,5.36,0.34,1.85,0,0,0,0,28.85,27,384.05,192.02,355.2,357.05,0,,,,,,,,,
2015,4,20,110,746,0.33,0,0,4.9,0.33,1.62,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,4,21,111,746,0.32,0,0,3.95,0.32,1.27,0,0,0,0,28.27,27,384.05,192.02,355.78,357.05,0,,,,,,,,,
2015,4,22,112,746,0.31,0,0,4.22,0.31,1.32,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,4,23,113,746,0.3,0,0,4.83,0.3,1.46,0,0,0,0,28.46,27,384.05,192.02,355.59,357.05,0,,,,,,,,,
2015,4,24,114,746,0.29,0,0,4.92,0.29,1.44,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,4,25,115,746,1.06,0,0,4.12,1.06,4.35,14.13,14.13,0,0,17.22,27,384.05,192.02,366.83,357.05,0,,,,,,,,,
2015,4,26,116,746,0.87,0,0,5.12,0.87,4.46,0,0,0,0,21.67,27,384.05,192.02,362.37,357.05,0,,,,,,,,,
2015,4,27,117,746,0.67,0,0,6.14,0.67,4.1,0,0,0,0,25.77,27,384.05,192.02,358.27,357.05,0,,,,,,,,,
2015,4,28,118,746,0.57,0,0,5.67,0.57,3.23,0,0,0,0,29,27,384.05,192.02,355.05,357.05,0,,,,,,,,,
2015,4,29,119,746,0.51,0,0,5.35,0.51,2.72,0,0,0,0,27,27,384.05,192.02,357.05,357.05,0,,,,,,,,,
2015,4,30,120,746,0.45,0,0,6.54,0.45,2.96,0,0,0,0,29.96,27,384.05,192.02,354.08,357.05,0,,,,,,,,,
2015,5,1,121,746,0.41,0.2,0,6.55,0.41,2.7,0,0,0,0,32.67,81.45,384.05,192.02,351.38,302.59,0,,,,,,,,,
2015,5,2,122,746,0.38,0.2,0,6.19,0.38,2.37,0,0,0,0,35.04,81.45,384.05,192.02,349.01,302.59,0,,,,,,,,,
2015,5,3,123,746,0.36,0.2,0,5.44,0.36,1.97,0,0,0,0,37.01,81.45,384.05,192.02,347.04,302.59,0,,,,,,,,,
2015,5,4,124,746,0.35,0.2,0,4.95,0.35,1.72,0,0,0,0,38.72,81.45,384.05,192.02,345.32,302.59,0,,,,,,,,,
2015,5,5,125,746,0.33,0.2,0,4.89,0.33,1.63,0,0,0,0,40.35,81.45,384.05,192.02,343.7,302.59,0,,,,,,,,,
2015,5,6,126,746,0.32,0.2,0,5.24,0.32,1.67,0,0,0,0,42.02,81.45,384.05,192.02,342.02,302.59,0,,,,,,,,,
2015,5,7,127,746,0.31,0.2,0,4.2,0.31,1.3,0.45,0.45,0,0,42.88,81.45,384.05,192.02,341.17,302.59,0,,,,,,,,,
2015,5,8,128,746,0.3,0.2,0,4.53,0.3,1.36,0.55,0.55,0,0,43.69,81.45,384.05,192.02,340.36,302.59,0,,,,,,,,,
2015,5,9,129,746,0.29,0.2,0,5.14,0.29,1.5,0,0,0,0,45.19,81.45,384.05,192.02,338.86,302.59,0,,,,,,,,,
2015,5,10,130,746,0.28,0.2,0,5.31,0.28,1.5,0,0,0,0,46.69,81.45,384.05,192.02,337.36,302.59,0,,,,,,,,,
2015,5,11,131,746,0.27,0.2,0,5.28,0.27,1.45,0,0,0,0,48.14,81.45,384.05,192.02,335.91,302.59,0,,,,,,,,,
2015,5,12,132,746,0.27,0.2,0,5.03,0.27,1.34,0,0,0,0,49.48,81.45,384.05,192.02,334.57,302.59,0,,,,,,,,,
2015,5,13,133,746,0.26,0.2,0,4.79,0.26,1.25,0,0,0,0,50.73,81.45,384.05,192.02,333.32,302.59,0,,,,,,,,,
2015,5,14,134,746,0.26,0.2,0,3.95,0.26,1.01,0,0,0,0,51.74,81.45,384.05,192.02,332.31,302.59,0,,,,,,,,,
2015,5,15,135,746,0.25,0.2,0,4.75,0.25,1.19,0.02,0.02,0,0,52.91,81.45,384.05,192.02,331.14,302.59,0,,,,,,,,,
2015,5,16,136,746,0.24,0.2,0,4.87,0.24,1.19,0,0,0,0,54.1,81.45,384.05,192.02,329.95,302.59,0,,,,,,,,,
2015,5,17,137,746,0.24,0.2,0,4,0.24,0.96,0,0,0,0,55.06,81.45,384.05,192.02,328.99,302.59,0,,,,,,,,,
2015,5,18,138,746,0.24,0.2,0,4.7,0.24,1.11,0,0,0,0,56.17,81.45,384.05,192.02,327.87,302.59,0,,,,,,,,,
2015,5,19,139,746,0.23,0.2,0,5.07,0.23,1.17,0,0,0,0,57.35,81.45,384.05,192.02,326.7,302.59,0,,,,,,,,,
2015,5,20,140,746,0.23,0.2,0,5.05,0.23,1.15,0,0,0,0,58.5,81.45,384.05,192.02,325.55,302.59,0,,,,,,,,,
2015,5,21,141,746,0.22,0.2,0,4.58,0.22,1.02,0,0,0,0,59.52,81.45,384.05,192.02,324.53,302.59,0,,,,,,,,,
2015,5,22,142,746,0.22,0.2,0,4.94,0.22,1.09,0,0,0,0,60.61,81.45,384.05,192.02,323.44,302.59,0,,,,,,,,,
2015,5,23,143,746,0.22,0.2,0,4.77,0.22,1.03,0,0,0,0,61.64,81.45,384.05,192.02,322.41,302.59,0,,,,,,,,,
2015,5,24,144,746,0.21,0.2,0,5.77,0.21,1.22,0,0,0,0,62.86,81.45,384.05,192.02,321.19,302.59,0,,,,,,,,,
2015,5,25,145,746,0.21,0.2,0,5.58,0.21,1.16,0,0,0,0,64.02,81.45,384.05,192.02,320.03,302.59,0,,,,,,,,,
2015,5,26,146,746,0.2,0.2,0,5.63,0.2,1.15,0,0,0,0,65.17,81.45,384.05,192.02,318.88,302.59,0,,,,,,,,,
2015,5,27,147,746,0.2,0.2,0,5.67,0.2,1.14,0,0,0,0,66.31,81.45,384.05,192.02,317.74,302.59,0,,,,,,,,,
2015,5,28,148,746,0.2,0.2,0,5.48,0.2,1.1,0,0,0,0,67.41,81.45,384.05,192.02,316.64,302.59,0,,,,,,,,,
2015,5,29,149,746,0.19,0.2,0,6.16,0.2,1.23,0,0,0,0,68.64,81.45,384.05,192.02,315.41,302.59,0,,,,,,,,,
2015,5,30,150,746,0.19,0.2,0,6.49,0.2,1.3,0,0,0,0,69.94,81.45,384.05,192.02,314.11,302.59,0,,,,,,,,,
2015,5,31,151,746,0.19,0.2,0,5.57,0.2,1.11,0,0,0,0,71.05,81.45,384.05,192.02,313,302.59,0,,,,,,,,,
2015,6,1,152,746,0.19,0.22,0,5.56,0.22,1.24,0,0,0,0,72.29,81.45,384.05,192.02,311.76,302.59,0,,,,,,,,,
2015,6,2,153,746,0.18,0.24,0,5.75,0.24,1.41,0,0,0,0,73.7,81.45,384.05,192.02,310.35,302.59,0,,,,,,,,,
2015,6,3,154,746,0.18,0.27,0,5.65,0.27,1.51,0,0,0,0,75.2,81.45,384.05,192.02,308.84,302.59,0,,,,,,,,,
2015,6,4,155,746,0.18,0.29,0,5.94,0.29,1.72,0,0,0,0,76.92,81.45,384.05,192.02,307.12,302.59,0,,,,,,,,,
2015,6,5,156,746,0.17,0.31,0,6.93,0.31,2.16,0,0,0,0,79.08,81.45,384.05,192.02,304.96,302.59,0,,,,,,,,,
2015,6,6,157,746,0.17,0.33,0,6.53,0.33,2.18,0.01,0.01,0,0,81.26,81.45,384.05,192.02,302.79,302.59,0,,,,,,,,,
2015,6,7,158,746,0.17,0.36,0,7.06,0.36,2.52,0,0,0,0,0,81.45,384.05,192.02,384.05,302.59,83.77,,,,,,,,,
2015,6,8,159,746,0.17,0.38,0,7.42,0.38,2.81,0,0,0,0,2.81,81.45,384.05,192.02,381.24,302.59,0,,,,,,,,,
2015,6,9,160,746,0.16,0.4,0,7.22,0.4,2.9,0,0,0,0,5.71,81.45,384.05,192.02,378.34,302.59,0,,,,,,,,,
2015,6,10,161,746,0.16,0.42,0,2.57,0.42,1.09,0.07,0.07,0,0,6.73,81.45,384.05,192.02,377.32,302.59,0,,,,,,,,,
2015,6,11,162,746,0.16,0.45,0,7.16,0.45,3.19,1.22,1.22,0,0,8.7,81.45,384.05,192.02,375.35,302.59,0,,,,,,,,,
2015,6,12,163,746,0.16,0.47,0,8.08,0.47,3.78,0,0,0,0,12.49,81.45,384.05,192.02,371.56,302.59,0,,,,,,,,,
2015,6,13,164,746,0.16,0.49,0,7.66,0.49,3.76,0,0,0,0,16.25,81.45,384.05,192.02,367.8,302.59,0,,,,,,,,,
2015,6,14,165,746,0.15,0.51,0,6.92,0.51,3.55,0,0,0,0,19.8,81.45,384.05,192.02,364.25,302.59,0,,,,,,,,,
2015,6,15,166,746,0.15,0.54,0,6.72,0.54,3.6,0,0,0,0,23.4,81.45,384.05,192.02,360.65,302.59,0,,,,,,,,,
2015,6,16,167,746,0.15,0.56,0,7.03,0.56,3.92,0,0,0,0,27.32,81.45,384.05,192.02,356.73,302.59,0,,,,,,,,,
2015,6,17,168,746,0.15,0.58,0,6.97,0.58,4.04,0,0,0,0,31.36,81.45,384.05,192.02,352.69,302.59,0,,,,,,,,,
2015,6,18,169,746,0.15,0.6,0,7.75,0.6,4.67,0,0,0,0,36.03,81.45,384.05,192.02,348.02,302.59,0,,,,,,,,,
2015,6,19,170,746,0.14,0.63,0,7.43,0.63,4.64,0,0,0,0,40.68,81.45,384.05,192.02,343.37,302.59,0,,,,,,,,,
2015,6,20,171,746,0.14,0.65,0,7.17,0.65,4.64,0,0,0,0,45.32,81.45,384.05,192.02,338.73,302.59,0,,,,,,,,,
2015,6,21,172,746,0.14,0.67,0,7.78,0.67,5.21,0,0,0,0,50.53,81.45,384.05,192.02,333.52,302.59,0,,,,,,,,,
2015,6,22,173,746,0.14,0.69,0,6.99,0.69,4.84,0,0,0,0,55.37,81.45,384.05,192.02,328.68,302.59,0,,,,,,,,,
2015,6,23,174,746,0.14,0.71,0,7.45,0.71,5.32,0,0,0,0,60.69,81.45,384.05,192.02,323.36,302.59,0,,,,,,,,,
2015,6,24,175,746,0.14,0.74,0,7.51,0.74,5.53,0,0,0,0,66.22,81.45,384.05,192.02,317.82,302.59,0,,,,,,,,,
2015,6,25,176,746,0.14,0.76,0,7.98,0.76,6.06,0,0,0,0,72.28,81.45,384.05,192.02,311.77,302.59,0,,,,,,,,,
2015,6,26,177,746,0.13,0.78,0,8.46,0.78,6.61,0,0,0,0,78.89,81.45,384.05,192.02,305.15,302.59,0,,,,,,,,,
2015,6,27,178,746,0.13,0.8,0,7.16,0.8,5.76,0,0,0,0,0,81.45,384.05,192.02,384.05,302.59,84.65,,,,,,,,,
2015,6,28,179,746,0.13,0.83,0,7.43,0.83,6.14,0,0,0,0,6.14,81.45,384.05,192.02,377.91,302.59,0,,,,,,,,,
2015,6,29,180,746,0.13,0.85,0,7.6,0.85,6.45,0,0,0,0,12.59,81.45,384.05,192.02,371.46,302.59,0,,,,,,,,,
2015,6,30,181,746,0.13,0.87,0,7.68,0.87,6.69,0,0,0,0,19.28,81.45,384.05,192.02,364.77,302.59,0,,,,,,,,,
2015,7,1,182,746,0.13,0.89,0,7.42,0.89,6.63,0,0,0,0,25.91,81.45,384.05,192.02,358.14,302.59,0,,,,,,,,,
2015,7,2,183,746,0.13,0.92,0,7.56,0.92,6.92,0,0,0,0,32.83,81.45,384.05,192.02,351.22,302.59,0,,,,,,,,,
2015,7,3,184,746,0.12,0.94,0,7.43,0.94,6.97,0,0,0,0,39.8,81.45,384.05,192.02,344.25,302.59,0,,,,,,,,,
2015,7,4,185,746,0.12,0.96,0,8.14,0.96,7.82,0,0,0,0,47.62,81.45,384.05,192.02,336.43,302.59,0,,,,,,,,,
2015,7,5,186,746,0.12,0.98,0,7.47,0.98,7.34,0,0,0,0,54.96,81.45,384.05,192.02,329.08,302.59,0,,,,,,,,,
2015,7,6,187,746,0.12,1.01,0,7.45,1.01,7.49,0,0,0,0,62.45,81.45,384.05,192.02,321.6,302.59,0,,,,,,,,,
2015,7,7,188,746,0.12,1.03,0,7.05,1.03,7.24,0,0,0,0,69.7,81.45,384.05,192.02,314.35,302.59,0,,,,,,,,,
2015,7,8,189,746,0.12,1.05,0,6.42,1.05,6.74,0,0,0,0,76.44,81.45,384.05,192.02,307.61,302.59,0,,,,,,,,,
2015,7,9,190,746,0.12,1.05,0,4.51,1.05,4.74,0,0,0,0,81.17,81.45,384.05,192.02,302.87,302.59,0,,,,,,,,,
2015,7,10,191,746,0.12,1.05,0,5.24,1.05,5.5,0,0,0,0,0,81.45,384.05,192.02,384.05,302.59,86.68,,,,,,,,,
2015,7,11,192,746,0.12,1.05,0,6.46,1.05,6.78,0,0,0,0,6.78,81.45,384.05,192.02,377.27,302.59,0,,,,,,,,,
2015,7,12,193,746,0.12,1.05,0,6.6,1.05,6.93,0,0,0,0,13.71,81.45,384.05,192.02,370.34,302.59,0,,,,,,,,,
2015,7,13,194,746,0.12,1.05,0,6.72,1.05,7.06,0,0,0,0,20.77,81.45,384.05,192.02,363.28,302.59,0,,,,,,,,,
2015,7,14,195,746,0.11,1.05,0,6.66,1.05,6.99,0,0,0,0,27.76,81.45,384.05,192.02,356.29,302.59,0,,,,,,,,,
2015,7,15,196,746,0.11,1.05,0,6.77,1.05,7.11,0,0,0,0,34.87,81.45,384.05,192.02,349.18,302.59,0,,,,,,,,,
2015,7,16,197,746,0.11,1.05,0,7.29,1.05,7.65,0,0,0,0,42.53,81.45,384.05,192.02,341.52,302.59,0,,,,,,,,,
2015,7,17,198,746,0.11,1.05,0,7.45,1.05,7.82,0,0,0,0,50.35,81.45,384.05,192.02,333.7,302.59,0,,,,,,,,,
2015,7,18,199,746,0.11,1.05,0,7.52,1.05,7.9,0,0,0,0,58.24,81.45,384.05,192.02,325.8,302.59,0,,,,,,,,,
2015,7,19,200,746,0.11,1.05,0,6.89,1.05,7.23,0,0,0,0,65.48,81.45,384.05,192.02,318.57,302.59,0,,,,,,,,,
2015,7,20,201,746,0.11,1.05,0,7.43,1.05,7.8,0,0,0,0,73.28,81.45,384.05,192.02,310.77,302.59,0,,,,,,,,,
2015,7,21,202,746,0.11,1.05,0,7.44,1.05,7.81,0,0,0,0,81.09,81.45,384.05,192.02,302.96,302.59,0,,,,,,,,,
2015,7,22,203,746,0.11,1.05,0,7.1,1.05,7.46,0,0,0,0,0,81.45,384.05,192.02,384.05,302.59,88.55,,,,,,,,,
2015,7,23,204,746,0.11,1.05,0,6.23,1.05,6.54,0,0,0,0,6.54,81.45,384.05,192.02,377.51,302.59,0,,,,,,,,,
2015,7,24,205,746,0.11,1.05,0,6.45,1.05,6.77,0,0,0,0,13.31,81.45,384.05,192.02,370.73,302.59,0,,,,,,,,,
2015,7,25,206,746,0.11,1.05,0,6.6,1.05,6.93,0,0,0,0,20.24,81.45,384.05,192.02,363.8,302.59,0,,,,,,,,,
2015,7,26,207,746,0.11,1.05,0,6.59,1.05,6.92,0,0,0,0,27.16,81.45,384.05,192.02,356.88,302.59,0,,,,,,,,,
2015,7,27,208,746,0.11,1.05,0,7.51,1.05,7.89,0,0,0,0,35.05,81.45,384.05,192.02,349,302.59,0,,,,,,,,,
2015,7,28,209,746,0.1,1.05,0,7.9,1.05,8.3,0,0,0,0,43.34,81.45,384.05,192.02,340.7,302.59,0,,,,,,,,,
2015,7,29,210,746,0.1,1.05,0,7.55,1.05,7.93,0,0,0,0,51.27,81.45,384.05,192.02,332.78,302.59,0,,,,,,,,,
2015,7,30,211,746,0.1,1.05,0,8,1.05,8.4,0,0,0,0,59.67,81.45,384.05,192.02,324.38,302.59,0,,,,,,,,,
2015,7,31,212,746,0.1,1.05,0,6.92,1.05,7.27,0,0,0,0,66.94,81.45,384.05,192.02,317.11,302.59,0,,,,,,,,,
2015,8,1,213,746,0.1,1.05,0,7.08,1.05,7.43,0,0,0,0,74.37,81.45,384.05,192.02,309.68,302.59,0,,,,,,,,,
2015,8,2,214,746,0.1,1.05,0,6.92,1.05,7.27,0,0,0,0,0,81.45,384.05,192.02,384.05,302.59,81.64,,,,,,,,,
2015,8,3,215,746,0.1,1.05,0,7,1.05,7.35,0,0,0,0,7.35,81.45,384.05,192.02,376.7,302.59,0,,,,,,,,,
2015,8,4,216,746,0.1,1.05,0,4.85,1.05,5.09,0,0,0,0,12.44,81.45,384.05,192.02,371.61,302.59,0,,,,,,,,,
2015,8,5,217,746,0.1,1.05,0,5.83,1.05,6.12,0,0,0,0,18.56,81.45,384.05,192.02,365.48,302.59,0,,,,,,,,,
2015,8,6,218,746,0.1,1.05,0,4.52,1.05,4.75,0,0,0,0,23.31,81.45,384.05,192.02,360.74,302.59,0,,,,,,,,,
2015,8,7,219,746,0.1,1.05,0,6.88,1.05,7.22,0,0,0,0,30.53,81.45,384.05,192.02,353.51,302.59,0,,,,,,,,,
2015,8,8,220,746,0.1,1.05,0,6.22,1.05,6.53,0,0,0,0,37.07,81.45,384.05,192.02,346.98,302.59,0,,,,,,,,,
2015,8,9,221,746,0.1,1.05,0,6.69,1.05,7.02,0,0,0,0,44.09,81.45,384.05,192.02,339.96,302.59,0,,,,,,,,,
2015,8,10,222,746,0.1,1.05,0,6.74,1.05,7.08,0,0,0,0,51.17,81.45,384.05,192.02,332.88,302.59,0,,,,,,,,,
2015,8,11,223,746,0.1,1.05,0,6.58,1.05,6.91,0,0,0,0,58.08,81.45,384.05,192.02,325.97,302.59,0,,,,,,,,,
2015,8,12,224,746,0.1,1.05,0,6.46,1.05,6.78,0,0,0,0,64.86,81.45,384.05,192.02,319.19,302.59,0,,,,,,,,,
2015,8,13,225,746,0.1,1.05,0,6.63,1.05,6.96,0,0,0,0,71.82,81.45,384.05,192.02,312.23,302.59,0,,,,,,,,,
2015,8,14,226,746,0.1,1.05,0,6.2,1.05,6.51,0,0,0,0,78.33,81.45,384.05,192.02,305.72,302.59,0,,,,,,,,,
2015,8,15,227,746,0.1,1.05,0,6.51,1.05,6.84,0,0,0,0,0,81.45,384.05,192.02,384.05,302.59,85.17,,,,,,,,,
2015,8,16,228,746,0.1,1.05,0,6.78,1.05,7.12,0,0,0,0,7.12,81.45,384.05,192.02,376.93,302.59,0,,,,,,,,,
2015,8,17,229,746,0.09,1.05,0,7.25,1.05,7.61,0,0,0,0,14.73,81.45,384.05,192.02,369.32,302.59,0,,,,,,,,,
2015,8,18,230,746,0.09,1.05,0,7.05,1.05,7.4,0,0,0,0,22.13,81.45,384.05,192.02,361.91,302.59,0,,,,,,,,,
2015,8,19,231,746,0.09,1.05,0,6.44,1.05,6.76,0,0,0,0,28.9,81.45,384.05,192.02,355.15,302.59,0,,,,,,,,,
2015,8,20,232,746,0.09,1.05,0,5.71,1.05,6,0,0,0,0,34.89,81.45,384.05,192.02,349.16,302.59,0,,,,,,,,,
2015,8,21,233,746,0.09,1.05,0,5.79,1.05,6.08,0,0,0,0,40.97,81.45,384.05,192.02,343.08,302.59,0,,,,,,,,,
2015,8,22,234,746,0.09,1.05,0,5.86,1.05,6.15,0,0,0,0,47.12,81.45,384.05,192.02,336.92,302.59,0,,,,,,,,,
2015,8,23,235,746,0.09,1.05,0,5.93,1.05,6.23,0,0,0,0,53.35,81.45,384.05,192.02,330.7,302.59,0,,,,,,,,,
2015,8,24,236,746,0.09,1.04,0,6.4,1.04,6.64,0,0,0,0,59.99,81.45,384.05,192.02,324.05,302.59,0,,,,,,,,,
2015,8,25,237,746,0.09,1.03,0,6.7,1.03,6.88,0,0,0,0,66.87,81.45,384.05,192.02,317.18,302.59,0,,,,,,,,,
2015,8,26,238,746,0.09,1.01,0,6.8,1.01,6.9,0,0,0,0,73.77,81.45,384.05,192.02,310.28,302.59,0,,,,,,,,,
2015,8,27,239,746,0.09,1,0,6.81,1,6.83,0,0,0,0,80.6,81.45,384.05,192.02,303.45,302.59,0,,,,,,,,,
2015,8,28,240,746,0.09,0.99,0,6.87,0.99,6.81,0,0,0,0,0,81.45,384.05,192.02,384.05,302.59,87.4,,,,,,,,,
2015,8,29,241,746,0.09,0.98,0,5.44,0.98,5.33,0,0,0,0,5.33,81.45,384.05,192.02,378.72,302.59,0,,,,,,,,,
2015,8,30,242,746,0.09,0.97,0,5.56,0.97,5.38,0,0,0,0,10.7,81.45,384.05,192.02,373.35,302.59,0,,,,,,,,,
2015,8,31,243,746,0.09,0.96,0,5.76,0.96,5.5,0,0,0,0,16.2,81.45,384.05,192.02,367.84,302.59,0,,,,,,,,,
2015,9,1,244,746,0.09,0.94,0,5.9,0.94,5.57,0,0,0,0,21.77,81.45,384.05,192.02,362.28,302.59,0,,,,,,,,,
2015,9,2,245,746,0.09,0.93,0,5.77,0.93,5.38,0,0,0,0,27.15,81.45,384.05,192.02,356.9,302.59,0,,,,,,,,,
2015,9,3,246,746,0.09,0.92,0,5.25,0.92,4.83,0,0,0,0,31.97,81.45,384.05,192.02,352.07,302.59,0,,,,,,,,,
2015,9,4,247,746,0.09,0.91,0,5.36,0.91,4.87,0,0,0,0,36.84,81.45,384.05,192.02,347.21,302.59,0,,,,,,,,,
2015,9,5,248,746,0.09,0.9,0,5.84,0.9,5.23,0,0,0,0,42.07,81.45,384.05,192.02,341.97,302.59,0,,,,,,,,,
2015,9,6,249,746,0.09,0.88,0,5.27,0.88,4.66,0,0,0,0,46.73,96.01,384.05,192.02,337.31,288.04,0,,,,,,,,,
2015,9,7,250,746,0.09,0.87,0,5.59,0.87,4.88,0,0,0,0,51.61,96.01,384.05,192.02,332.44,288.04,0,,,,,,,,,
2015,9,8,251,746,0.09,0.86,0,5.46,0.86,4.7,0,0,0,0,56.31,96.01,384.05,192.02,327.74,288.04,0,,,,,,,,,
2015,9,9,252,746,0.09,0.85,0,6.23,0.85,5.29,0,0,0,0,61.6,96.01,384.05,192.02,322.45,288.04,0,,,,,,,,,
